ticker,model_hash,origin_train_label,status,survivor,train_gate,stress_gate,oos_gate,valid_gene,gene_validation_reason,train_fitness,pass_probability,decision_threshold,train_passed_count,train_precision,stress_passed_count,stress_precision,oos_passed_count,oos_precision,group_thresholds_json,g3_floor_norm_json,genes_json,domain_low_json,domain_high_json,fallback_event_count,rejected_group_threshold_count,reject_reasons,selected_for_trade,selection_rule,fitness_consistency_lambda,fitness_train_precision,fitness_stress_passed_count,fitness_stress_precision,fitness_precision_gap,fitness_adjusted_precision,fitness_consistency_penalty_points,stress_role,gene_domain_source,fallback_source,lambda_source,threshold_range_spec,threshold_floor_valid,full_group_threshold_present
AAP,4c864eb552a8500fd0d14c2b093e85d797037d135a796eb01ff74035550d4b8f,train_1,REJECTED,False,True,True,False,True,OK,181.94435368699857,0.65,0.45,20,0.65,30,0.5666666666666667,56,0.4464285714285714,"{""G1_PULLBACK"": 3, ""G2_VOLATILITY"": 3, ""G3_RANGE_EXPANSION"": 2, ""G4_VOLUME_CONFIRMATION"": 2}","[0.015009759672486033, 0.1726043842598029, 0.06919934695283236]","{""atr14_pct"": [0.06165949797308264, 0.9401667924324618], ""bb_width20_pct"": [0.11629536272554167, 0.5067498007894898], ""fade_after_surge_score"": [0.027241979517127892, 0.7591813464559714], ""inv_close_pos5"": [0.09755935271486262, 0.7768252807214315], ""inv_ret_d1_pct"": [0.025968601477086524, 0.17668102745232175], ""pullback_from_high5_pct"": [0.2682427350579286, 0.8689320235253528], ""range_vs_atr14"": [0.2247061483213055, 0.910337430742172], ""range_vs_range20"": [0.05254976932172319, 0.9492346760919864], ""realized_vol20_pct"": [0.10446663565743175, 0.8482096439588604], ""single_up_day5_pct"": [0.24601804899994312, 0.7310416796872592], ""true_range_d1_pct"": [0.28244985528554867, 0.9807268690364466], ""volume_chg1_pct"": [0.015964111539382864, 0.7605388823822162], ""volume_ratio20_prior"": [0.061622747938822074, 0.850352704637267], ""volume_ratio5_prior"": [0.0, 0.12705619000691645]}","{""atr14_pct"": 2.1413484955060555, ""bb_width20_pct"": 6.471132421336169, ""fade_after_surge_score"": 0.0, ""inv_close_pos5"": 0.002347024751053417, ""inv_ret_d1_pct"": -5.206035645127849, ""pullback_from_high5_pct"": 0.01701118033248239, ""range_vs_atr14"": 0.28189937067551163, ""range_vs_range20"": 0.34846728945802957, ""realized_vol20_pct"": 1.1451779707734435, ""single_up_day5_pct"": -1.107035455140437, ""true_range_d1_pct"": 0.9452098601767417, ""volume_chg1_pct"": -72.2099569488906, ""volume_ratio20_prior"": 0.28852077240909924, ""volume_ratio5_prior"": 0.31567018622034804}","{""atr14_pct"": 8.293239732611458, ""bb_width20_pct"": 113.3688067232423, ""fade_after_surge_score"": 39.84202505924415, ""inv_close_pos5"": 1.0, ""inv_ret_d1_pct"": 35.035649400791456, ""pullback_from_high5_pct"": 71.62678149130106, ""range_vs_atr14"": 1.8750056366402879, ""range_vs_range20"": 4.567710062342338, ""realized_vol20_pct"": 8.217970791555668, ""single_up_day5_pct"": 5.206035645127849, ""true_range_d1_pct"": 54.32843847649991, ""volume_chg1_pct"": 879.2903920337311, ""volume_ratio20_prior"": 20.953308700033592, ""volume_ratio5_prior"": 15.097156529195365}",269,0,"[""precision<0.5459""]",True,NON_SURVIVOR_highest_train_fitness_among_stress_pass,0.3,0.65,30,0.5666666666666667,0.0833333333333333,0.625,5.500000000000003,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY,G1=2..3|G2=2..3|G3=2..2|G4=2..2,True,False
AAP,b23fda7a4ef2c072e4af37085fb53c557e3bbe3a63c401b69acbeaa70c8eff82,train_2,REJECTED,False,True,False,False,True,OK,257.1331908964613,0.9090909090909092,0.484,22,0.9090909090909092,2,1.0,41,0.6585365853658537,"{""G1_PULLBACK"": 2, ""G2_VOLATILITY"": 3, ""G3_RANGE_EXPANSION"": 2, ""G4_VOLUME_CONFIRMATION"": 2}","[0.07970314483734416, 0.11343761700857279, 0.09565721469923098]","{""atr14_pct"": [0.28887981900346377, 0.878135523342153], ""bb_width20_pct"": [0.20871398065327404, 0.9222005270437494], ""fade_after_surge_score"": [0.1747698555897878, 0.5827317575797754], ""inv_close_pos5"": [0.35589965429706755, 0.9527169079808644], ""inv_ret_d1_pct"": [0.000655062461668493, 0.4670623224964223], ""pullback_from_high5_pct"": [0.18458376447236435, 0.728941110363175], ""range_vs_atr14"": [0.13386994578632988, 0.5512743268988748], ""range_vs_range20"": [0.3226710228483728, 0.4870667162736309], ""realized_vol20_pct"": [0.7798014875411372, 0.8808250178348704], ""single_up_day5_pct"": [0.41164823213344043, 0.9153171920595115], ""true_range_d1_pct"": [0.04805424472015915, 1.0], ""volume_chg1_pct"": [0.09852486548899447, 0.6474284520374572], ""volume_ratio20_prior"": [0.07135191945812733, 0.8475655259932329], ""volume_ratio5_prior"": [0.09207030946030607, 0.7586801450106454]}","{""atr14_pct"": 2.851199221803133, ""bb_width20_pct"": 4.085697626244212, ""fade_after_surge_score"": 0.0, ""inv_close_pos5"": 0.0, ""inv_ret_d1_pct"": -8.142225477511111, ""pullback_from_high5_pct"": 0.0, ""range_vs_atr14"": 0.27296574373791593, ""range_vs_range20"": 0.24846873886042, ""realized_vol20_pct"": 1.353384718265306, ""single_up_day5_pct"": -0.23658064839876536, ""true_range_d1_pct"": 1.072124484529742, ""volume_chg1_pct"": -70.26254469822098, ""volume_ratio20_prior"": 0.3449234349312151, ""volume_ratio5_prior"": 0.24420343166338374}","{""atr14_pct"": 5.784916687583681, ""bb_width20_pct"": 43.9032099719644, ""fade_after_surge_score"": 14.857157279709376, ""inv_close_pos5"": 1.0, ""inv_ret_d1_pct"": 10.971787873345829, ""pullback_from_high5_pct"": 20.782830724906788, ""range_vs_atr14"": 3.1485062716683734, ""range_vs_range20"": 4.1689219560383854, ""realized_vol20_pct"": 3.9848488385747993, ""single_up_day5_pct"": 8.142225477511111, ""true_range_d1_pct"": 15.316901032203537, ""volume_chg1_pct"": 249.8785228377065, ""volume_ratio20_prior"": 8.422677249445528, ""volume_ratio5_prior"": 5.800174182310819}",278,0,"[""passed_count<8"", ""precision<0.7591""]",False,,0.3,0.9090909090909092,2,1.0,0.0,0.9090909090909092,0.0,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY,G1=2..3|G2=2..3|G3=2..2|G4=2..2,True,False
AAP,748dc10583f70d19e2f7a1720116c5371b84ce8d4a6749efd6447fef3c884b3e,train_3,REJECTED,False,True,False,False,True,OK,234.4493961877665,0.8636363636363636,0.5559999999999999,22,0.8636363636363636,7,0.8571428571428571,32,0.5625,"{""G1_PULLBACK"": 2, ""G2_VOLATILITY"": 2, ""G3_RANGE_EXPANSION"": 2, ""G4_VOLUME_CONFIRMATION"": 2}","[0.032862199166564125, 0.09033706272662825, 0.06086387001730224]","{""atr14_pct"": [0.29212257783467765, 0.7878895207287724], ""bb_width20_pct"": [0.013059524335280903, 0.8009721834389635], ""fade_after_surge_score"": [0.127397333052004, 0.6108387905147927], ""inv_close_pos5"": [0.16944118864205995, 0.7079283468603461], ""inv_ret_d1_pct"": [0.4216730137211326, 0.8293266279482121], ""pullback_from_high5_pct"": [0.3059767415269455, 0.773258978369808], ""range_vs_atr14"": [0.06064147677607609, 0.39690893268969607], ""range_vs_range20"": [0.0594371100095709, 0.9280826720519012], ""realized_vol20_pct"": [0.04891640500754789, 0.7586265369279549], ""single_up_day5_pct"": [0.4377549120708071, 0.712897019902895], ""true_range_d1_pct"": [0.41806004533611385, 0.8952404242521687], ""volume_chg1_pct"": [0.12551011410882598, 0.6847752944671416], ""volume_ratio20_prior"": [0.3300925493427119, 0.5810527886100082], ""volume_ratio5_prior"": [0.04205007103523757, 0.6779025481501135]}","{""atr14_pct"": 3.1875994441036335, ""bb_width20_pct"": 8.724313540776, ""fade_after_surge_score"": 0.0, ""inv_close_pos5"": 0.0020751321438450265, ""inv_ret_d1_pct"": -57.04247527200212, ""pullback_from_high5_pct"": 0.020777184102249713, ""range_vs_atr14"": 0.34383440265601173, ""range_vs_range20"": 0.3452036820167547, ""realized_vol20_pct"": 1.686871839446028, ""single_up_day5_pct"": -1.7301057311891133, ""true_range_d1_pct"": 1.4800222094636577, ""volume_chg1_pct"": -65.33502061833177, ""volume_ratio20_prior"": 0.24237998125999008, ""volume_ratio5_prior"": 0.2449984485586371}","{""atr14_pct"": 7.526502835657359, ""bb_width20_pct"": 87.49777435374298, ""fade_after_surge_score"": 59.54247104185581, ""inv_close_pos5"": 0.9989404515089965, ""inv_ret_d1_pct"": 17.829119692169083, ""pullback_from_high5_pct"": 31.177825873047738, ""range_vs_atr14"": 2.995422596451421, ""range_vs_range20"": 4.625622368906586, ""realized_vol20_pct"": 13.45088798095878, ""single_up_day5_pct"": 57.04247527200212, ""true_range_d1_pct"": 38.09233708991008, ""volume_chg1_pct"": 636.3311653694424, ""volume_ratio20_prior"": 13.190048395838629, ""volume_ratio5_prior"": 10.812835647966933}",266,0,"[""passed_count<8"", ""precision<0.7136""]",False,,0.3,0.8636363636363636,7,0.8571428571428571,0.0064935064935065,0.8616883116883117,0.4285714285714324,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY,G1=2..3|G2=2..3|G3=2..2|G4=2..2,True,False
POWI,f224ea1271f00ea7c9525e8516f4208086fcf66e6ce08bad02b3746f1cf57693,train_1,REJECTED,False,True,False,False,True,OK,254.22038624373343,1.0,0.5262151394422311,20,1.0,29,0.5862068965517241,19,0.5789473684210527,"{""G1_PULLBACK"": 3, ""G2_VOLATILITY"": 2, ""G3_RANGE_EXPANSION"": 2, ""G4_VOLUME_CONFIRMATION"": 2}","[0.1009863847099284, 0.1383870542300658, 0.12952648158686086]","{""atr14_pct"": [0.18746983415674356, 0.7311988061249316], ""bb_width20_pct"": [0.13144262936507822, 0.7904093048649663], ""fade_after_surge_score"": [0.41893758789845426, 0.6297168720451616], ""inv_close_pos5"": [0.27791765903263327, 0.5304835335980174], ""inv_ret_d1_pct"": [0.48367590612062816, 0.7363419836998824], ""pullback_from_high5_pct"": [0.120553770686538, 0.9342065690200914], ""range_vs_atr14"": [0.06606604469879604, 0.8571947827688401], ""range_vs_range20"": [0.03199664557357913, 0.6482886463774661], ""realized_vol20_pct"": [0.00033555006051609604, 0.7253097928235215], ""single_up_day5_pct"": [0.08503257389407654, 0.6806188839457581], ""true_range_d1_pct"": [0.060678084623914406, 0.9530650353361524], ""volume_chg1_pct"": [0.12628791087780888, 0.8067817943374701], ""volume_ratio20_prior"": [0.5787904949939773, 0.8123002314831076], ""volume_ratio5_prior"": [0.206382049807201, 0.5122364462241529]}","{""atr14_pct"": 2.68288526452828, ""bb_width20_pct"": 4.70526797872197, ""fade_after_surge_score"": 0.0, ""inv_close_pos5"": 0.0, ""inv_ret_d1_pct"": -9.879891037306754, ""pullback_from_high5_pct"": 0.0, ""range_vs_atr14"": 0.3035032565924452, ""range_vs_range20"": 0.2986891454960666, ""realized_vol20_pct"": 1.2223193224004003, ""single_up_day5_pct"": -1.2950210711844878, ""true_range_d1_pct"": 1.1674197533384374, ""volume_chg1_pct"": -71.83942157233044, ""volume_ratio20_prior"": 0.24310050757248833, ""volume_ratio5_prior"": 0.35191575440266537}","{""atr14_pct"": 4.639813488909242, ""bb_width20_pct"": 33.769395894221276, ""fade_after_surge_score"": 11.881575625441542, ""inv_close_pos5"": 0.9977129249502649, ""inv_ret_d1_pct"": 6.5191297831467265, ""pullback_from_high5_pct"": 17.293127698364287, ""range_vs_atr14"": 2.3208056725791804, ""range_vs_range20"": 2.90796841872239, ""realized_vol20_pct"": 4.1171011135164735, ""single_up_day5_pct"": 9.879891037306754, ""true_range_d1_pct"": 11.596071421008837, ""volume_chg1_pct"": 273.19774466371325, ""volume_ratio20_prior"": 3.6066594661918248, ""volume_ratio5_prior"": 3.100926948432219}",261,0,"[""precision<0.8500"", ""precision<0.8500""]",True,NON_SURVIVOR_highest_train_fitness,0.3,1.0,29,0.5862068965517241,0.4137931034482759,0.8758620689655172,27.31034482758621,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY,G1=2..3|G2=2..3|G3=2..2|G4=2..2,True,False
POWI,ee8f1f8010abf939f8f1afdc722e0dc3f12e091f738bc2537749e5e285ba780c,train_2,REJECTED,False,True,False,False,True,OK,219.76910980865213,0.8,0.45,20,0.8,28,0.5714285714285714,21,0.4761904761904761,"{""G1_PULLBACK"": 2, ""G2_VOLATILITY"": 3, ""G3_RANGE_EXPANSION"": 2, ""G4_VOLUME_CONFIRMATION"": 2}","[0.10671605144250249, 0.17942041261792702, 0.14143898758215773]","{""atr14_pct"": [0.20393306314250215, 0.8943128681883082], ""bb_width20_pct"": [0.32900359868628726, 0.8030595004816656], ""fade_after_surge_score"": [0.26518585113470844, 0.955123269839238], ""inv_close_pos5"": [0.2502555113313122, 0.5233722951059588], ""inv_ret_d1_pct"": [0.0766396723128104, 0.9337587191870279], ""pullback_from_high5_pct"": [0.15517206906210834, 0.44762890077689677], ""range_vs_atr14"": [0.38738424717622083, 0.8422115477811005], ""range_vs_range20"": [0.02640023880347518, 0.49546283499354865], ""realized_vol20_pct"": [0.5940069428971847, 0.8019615552977796], ""single_up_day5_pct"": [0.12952836700245643, 0.721290353875903], ""true_range_d1_pct"": [0.0625100791898483, 0.5878566737531693], ""volume_chg1_pct"": [0.11205778367256485, 0.6757267220186475], ""volume_ratio20_prior"": [0.1745660477300474, 0.9414885678872633], ""volume_ratio5_prior"": [0.4598494800562408, 0.8257226107767088]}","{""atr14_pct"": 2.5209747613482865, ""bb_width20_pct"": 5.176371464140799, ""fade_after_surge_score"": 0.0, ""inv_close_pos5"": 0.0, ""inv_ret_d1_pct"": -9.20621241709416, ""pullback_from_high5_pct"": 0.0, ""range_vs_atr14"": 0.26077272564384474, ""range_vs_range20"": 0.2663077097286741, ""realized_vol20_pct"": 1.3250628095288957, ""single_up_day5_pct"": -1.1645982661959708, ""true_range_d1_pct"": 0.8036328377671553, ""volume_chg1_pct"": -78.68744992351957, ""volume_ratio20_prior"": 0.13603145603304473, ""volume_ratio5_prior"": 0.22994293387042633}","{""atr14_pct"": 4.017515100505943, ""bb_width20_pct"": 30.242955488729535, ""fade_after_surge_score"": 15.71120806763211, ""inv_close_pos5"": 0.9979264507400736, ""inv_ret_d1_pct"": 9.140126033494067, ""pullback_from_high5_pct"": 17.777472851078446, ""range_vs_atr14"": 2.1034104750626836, ""range_vs_range20"": 3.0899598426207935, ""realized_vol20_pct"": 3.2697871195746706, ""single_up_day5_pct"": 9.20621241709416, ""true_range_d1_pct"": 11.607648696647585, ""volume_chg1_pct"": 258.79277566539923, ""volume_ratio20_prior"": 4.624193738527088, ""volume_ratio5_prior"": 4.160555185162737}",295,0,"[""precision<0.6500"", ""precision<0.6500""]",False,,0.3,0.8,28,0.5714285714285714,0.2285714285714286,0.7314285714285714,15.08571428571429,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY,G1=2..3|G2=2..3|G3=2..2|G4=2..2,True,False
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,REJECTED,False,True,False,False,True,OK,233.89460938474664,0.9,0.496,20,0.9,21,0.6190476190476191,17,0.6470588235294118,"{""G1_PULLBACK"": 3, ""G2_VOLATILITY"": 2, ""G3_RANGE_EXPANSION"": 2, ""G4_VOLUME_CONFIRMATION"": 2}","[0.06135383338196905, 0.10028069080101673, 0.07974458736054331]","{""atr14_pct"": [0.14711849283056624, 0.6812573241271833], ""bb_width20_pct"": [0.05036635985845114, 0.7769930079693138], ""fade_after_surge_score"": [0.3032341668129641, 0.8872584001395731], ""inv_close_pos5"": [0.13378933740132387, 0.9679268746959327], ""inv_ret_d1_pct"": [0.4294167007827999, 0.6695551968767736], ""pullback_from_high5_pct"": [0.34157790301057867, 1.0], ""range_vs_atr14"": [0.1936190830517027, 0.782514695304619], ""range_vs_range20"": [0.09804486096535449, 0.6707891600396052], ""realized_vol20_pct"": [0.15570142551864016, 0.721776136677782], ""single_up_day5_pct"": [0.06561536288484786, 0.4622967900085136], ""true_range_d1_pct"": [0.19399864284411578, 0.5790123860400049], ""volume_chg1_pct"": [0.18568576533761896, 0.742825401520142], ""volume_ratio20_prior"": [0.1517006014586352, 0.8023587485876398], ""volume_ratio5_prior"": [0.16158898894953497, 0.6193592903854916]}","{""atr14_pct"": 2.591642289443008, ""bb_width20_pct"": 5.124976772711259, ""fade_after_surge_score"": 0.0, ""inv_close_pos5"": 0.0023135454471235883, ""inv_ret_d1_pct"": -14.716355579906493, ""pullback_from_high5_pct"": 0.015240174627839664, ""range_vs_atr14"": 0.32266790395029493, ""range_vs_range20"": 0.30137280646524645, ""realized_vol20_pct"": 1.1441543332367015, ""single_up_day5_pct"": -1.0159389117708195, ""true_range_d1_pct"": 1.3951294709495359, ""volume_chg1_pct"": -75.89069153236674, ""volume_ratio20_prior"": 0.22621505087395719, ""volume_ratio5_prior"": 0.17626008832038983}","{""atr14_pct"": 7.676092458705262, ""bb_width20_pct"": 42.34130831582846, ""fade_after_surge_score"": 21.420269413435634, ""inv_close_pos5"": 0.9986861595650368, ""inv_ret_d1_pct"": 12.509739296725886, ""pullback_from_high5_pct"": 23.783527661448247, ""range_vs_atr14"": 2.7104548801424957, ""range_vs_range20"": 4.003367791618514, ""realized_vol20_pct"": 5.386615053533384, ""single_up_day5_pct"": 14.716355579906493, ""true_range_d1_pct"": 15.835190130892725, ""volume_chg1_pct"": 451.8441403926234, ""volume_ratio20_prior"": 4.19253149539574, ""volume_ratio5_prior"": 4.990316854053472}",292,0,"[""precision<0.7500"", ""precision<0.7500""]",False,,0.3,0.9,21,0.6190476190476191,0.2809523809523809,0.8157142857142857,18.542857142857144,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY,G1=2..3|G2=2..3|G3=2..2|G4=2..2,True,False
