hash,rank_train,label,trade_count,win_rate,expectancy_pct,profit_factor,max_drawdown_pct,oos_member_score,exit_dist
c13b2d7780c0fc9625f3299717365cf114e8479d02cd7f6bdbd73c53fd7afac8,28,2025H2,12,58.333333333333336,2.319396005652127,1.8525621031211479,-14.654106427606685,28.383838,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 4, ""take_profit"": 5}"
16dcfbd0eb912c663efd711b72278c23d8ee1e8a16e3bb2225c4b3783b613a86,29,2022,4,100.0,8.311783710039322,7966.899011723719,0.0,87.121212,"{""breakeven_stop"": 1, ""take_profit"": 3}"
16dcfbd0eb912c663efd711b72278c23d8ee1e8a16e3bb2225c4b3783b613a86,29,2023,3,100.0,1.9516196549302827,1638.1953279248582,0.0,45.808081,"{""breakeven_stop"": 2, ""time_out"": 1}"
16dcfbd0eb912c663efd711b72278c23d8ee1e8a16e3bb2225c4b3783b613a86,29,2024,4,75.0,1.9807745197161997,2.2007054827922174,-6.652545628504051,20.0,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""time_out"": 1}"
16dcfbd0eb912c663efd711b72278c23d8ee1e8a16e3bb2225c4b3783b613a86,29,2025H2,11,63.63636363636363,3.723940144332119,2.6361275356691465,-14.654106427606688,67.323232,"{""breakeven_stop"": 2, ""stop_loss"": 3, ""take_profit"": 5, ""time_out"": 1}"
527df0b8e44185b3a440000ea793fcc31c173631f58f3beea514bf591ebbf092,30,2022,5,80.0,6.212093628023231,5.824484091425977,-6.446560449024208,51.616162,"{""stop_loss"": 1, ""take_profit"": 3, ""trailing"": 1}"
527df0b8e44185b3a440000ea793fcc31c173631f58f3beea514bf591ebbf092,30,2023,6,100.0,4.412357007235595,6334.745897537394,0.0,79.040404,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""take_profit"": 1, ""time_out"": 1, ""trailing"": 1}"
527df0b8e44185b3a440000ea793fcc31c173631f58f3beea514bf591ebbf092,30,2024,7,85.71428571428571,5.142920533589036,6.764001159480271,-6.255386377795183,56.363636,"{""breakeven_stop"": 1, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 3, ""trailing"": 1}"
527df0b8e44185b3a440000ea793fcc31c173631f58f3beea514bf591ebbf092,30,2025H2,11,45.45454545454545,1.293789101554903,1.4723510751377396,-16.76010749943551,8.383838,"{""breakeven_stop"": 1, ""stop_loss"": 5, ""take_profit"": 3, ""time_out"": 1, ""trailing"": 1}"
9b22f2f3b6eaa1c9996b479c540a5e2fd2566500e9d0708c368c2312b0b4ea17,31,2022,7,71.42857142857143,6.8200135503036305,6.701181465435374,-7.155496978245367,65.808081,"{""stop_loss"": 1, ""take_profit"": 5, ""time_out"": 1}"
9b22f2f3b6eaa1c9996b479c540a5e2fd2566500e9d0708c368c2312b0b4ea17,31,2023,6,100.0,2.8382180425231813,4074.2758359503982,0.0,57.121212,"{""breakeven_stop"": 5, ""take_profit"": 1}"
9b22f2f3b6eaa1c9996b479c540a5e2fd2566500e9d0708c368c2312b0b4ea17,31,2024,5,80.0,1.8813939214526567,2.3648444012738943,-6.942968030357269,19.090909,"{""breakeven_stop"": 3, ""stop_loss"": 1, ""take_profit"": 1}"
9b22f2f3b6eaa1c9996b479c540a5e2fd2566500e9d0708c368c2312b0b4ea17,31,2025H2,10,60.0,3.409863225252078,3.2420788172872,-9.811188224453794,68.181818,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 4}"
2e67f909575f50569ab16e18fb921c72587c64924fbca931a0633638093089e6,32,2022,4,100.0,9.635054780625312,9235.260954170626,0.0,90.656566,"{""breakeven_stop"": 1, ""take_profit"": 3}"
2e67f909575f50569ab16e18fb921c72587c64924fbca931a0633638093089e6,32,2023,5,80.0,2.0862847979005053,2.3662884283836667,-7.626886218421573,32.575758,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""take_profit"": 1, ""time_out"": 1}"
2e67f909575f50569ab16e18fb921c72587c64924fbca931a0633638093089e6,32,2024,5,100.0,9.241324027160136,11044.532968420028,0.0,88.232323,"{""breakeven_stop"": 1, ""take_profit"": 4}"
2e67f909575f50569ab16e18fb921c72587c64924fbca931a0633638093089e6,32,2025H2,12,83.33333333333334,6.1220592445910365,6.895739639414204,-7.148360971529659,95.858586,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 7}"
81f9ad14081d0dd77a0b9b2b158200bb94139c4f7d343982fa2234b8ffcbfd6b,33,2022,5,80.0,6.608059223546599,28.05375675923347,-1.2218824563205786,61.464646,"{""breakeven_stop"": 1, ""take_profit"": 3, ""time_out"": 1}"
81f9ad14081d0dd77a0b9b2b158200bb94139c4f7d343982fa2234b8ffcbfd6b,33,2023,5,100.0,3.883641939467213,14814.174118136882,0.0,67.727273,"{""breakeven_stop"": 3, ""take_profit"": 1, ""time_out"": 1}"
81f9ad14081d0dd77a0b9b2b158200bb94139c4f7d343982fa2234b8ffcbfd6b,33,2024,7,71.42857142857143,3.7214839454758177,3.2003887396748234,-5.993491057904546,34.444444,"{""breakeven_stop"": 2, ""stop_loss"": 2, ""take_profit"": 3}"
81f9ad14081d0dd77a0b9b2b158200bb94139c4f7d343982fa2234b8ffcbfd6b,33,2025H2,10,70.0,2.4776851688586374,2.8878471815646987,-6.579102105718789,47.474747,"{""breakeven_stop"": 5, ""stop_loss"": 2, ""take_profit"": 3}"
8a55f3fd6c22089f712a101a9b00867d73dcc8e2d5dd22bbfab7de3aff1b5607,34,2022,6,83.33333333333334,5.964195150270489,30.315743243739814,-1.2218824563205786,48.030303,"{""breakeven_stop"": 2, ""take_profit"": 3, ""time_out"": 1}"
8a55f3fd6c22089f712a101a9b00867d73dcc8e2d5dd22bbfab7de3aff1b5607,34,2023,3,100.0,0.8992626250000085,1272.8872484626825,0.0,33.080808,"{""breakeven_stop"": 3}"
8a55f3fd6c22089f712a101a9b00867d73dcc8e2d5dd22bbfab7de3aff1b5607,34,2024,5,80.0,6.120123233673395,5.408376543181131,-6.942968030357267,63.636364,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 3}"
8a55f3fd6c22089f712a101a9b00867d73dcc8e2d5dd22bbfab7de3aff1b5607,34,2025H2,13,61.53846153846154,2.579259272654541,1.822153204770998,-14.646390148905965,36.616162,"{""breakeven_stop"": 2, ""stop_loss"": 5, ""take_profit"": 6}"
fd87dca1ec7503cb409593565e4bc3a8c25ea934a5c8b103faa092b1d1b0fcf4,35,2022,7,85.71428571428571,6.109317168825627,6.974306418901189,-7.155496978245367,47.424242,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 4, ""time_out"": 1}"
fd87dca1ec7503cb409593565e4bc3a8c25ea934a5c8b103faa092b1d1b0fcf4,35,2023,3,100.0,0.8674864421709678,1068.812977972987,0.0,30.959596,"{""breakeven_stop"": 3}"
fd87dca1ec7503cb409593565e4bc3a8c25ea934a5c8b103faa092b1d1b0fcf4,35,2024,4,75.0,7.531360606067592,5.3469620742846935,-6.942968030357271,80.0,"{""stop_loss"": 1, ""take_profit"": 3}"
fd87dca1ec7503cb409593565e4bc3a8c25ea934a5c8b103faa092b1d1b0fcf4,35,2025H2,8,75.0,2.5615551186399506,1.931429160170207,-14.646390148905969,35.707071,"{""breakeven_stop"": 3, ""stop_loss"": 2, ""take_profit"": 3}"
160149f1142ab4967f12c673d9ce51ed383cc1cc6a2dc6919a13c358fb433355,36,2022,5,100.0,7.575967091679052,9072.68248743473,0.0,83.232323,"{""breakeven_stop"": 1, ""take_profit"": 3, ""time_out"": 1}"
160149f1142ab4967f12c673d9ce51ed383cc1cc6a2dc6919a13c358fb433355,36,2023,3,100.0,3.2590734390659324,2343.34047120154,0.0,60.656566,"{""breakeven_stop"": 1, ""trailing"": 2}"
160149f1142ab4967f12c673d9ce51ed383cc1cc6a2dc6919a13c358fb433355,36,2024,7,85.71428571428571,3.853878856867491,4.0658845834263895,-8.790435581451213,45.050505,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 2, ""trailing"": 1}"
160149f1142ab4967f12c673d9ce51ed383cc1cc6a2dc6919a13c358fb433355,36,2025H2,7,57.14285714285714,2.5301901240009252,1.9540412374456748,-10.764403491039,37.575758,"{""breakeven_stop"": 2, ""stop_loss"": 2, ""take_profit"": 3}"
13a5776b49feeb0d68f7d900906d2e1a70dd80203a686fc1117c64d9c24c745c,37,2022,4,75.0,5.10195790803231,17.7015131440145,-1.2218824563205821,38.282828,"{""breakeven_stop"": 1, ""take_profit"": 2, ""time_out"": 1}"
13a5776b49feeb0d68f7d900906d2e1a70dd80203a686fc1117c64d9c24c745c,37,2023,4,100.0,5.050475037904246,4838.820097406087,0.0,81.161616,"{""breakeven_stop"": 2, ""take_profit"": 1, ""trailing"": 1}"
13a5776b49feeb0d68f7d900906d2e1a70dd80203a686fc1117c64d9c24c745c,37,2024,4,75.0,3.7313564105315695,3.1666948802257795,-6.942968030357269,33.939394,"{""stop_loss"": 1, ""take_profit"": 1, ""trailing"": 2}"
13a5776b49feeb0d68f7d900906d2e1a70dd80203a686fc1117c64d9c24c745c,37,2025H2,10,70.0,3.106699978426388,3.4655041798228026,-7.1701679234525555,67.020202,"{""breakeven_stop"": 3, ""stop_loss"": 2, ""take_profit"": 3, ""trailing"": 2}"
093c6ade026afe4dd078c004d0f390c065ae04749470d6b825917a1803c7b193,38,2022,9,77.77777777777779,5.961502936255412,7.407191939477786,-7.155496978245367,43.888889,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""take_profit"": 5, ""time_out"": 1}"
093c6ade026afe4dd078c004d0f390c065ae04749470d6b825917a1803c7b193,38,2023,6,100.0,4.238315527333668,6078.002257331141,0.0,77.626263,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""take_profit"": 1, ""time_out"": 1}"
093c6ade026afe4dd078c004d0f390c065ae04749470d6b825917a1803c7b193,38,2024,7,71.42857142857143,3.523342180386065,4.334832866015005,-7.412834867721273,36.464646,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 1, ""time_out"": 2}"
093c6ade026afe4dd078c004d0f390c065ae04749470d6b825917a1803c7b193,38,2025H2,14,71.42857142857143,2.9411990471659815,2.895251718858256,-7.618114110767337,58.383838,"{""breakeven_stop"": 6, ""fold_end_mark_to_market"": 1, ""stop_loss"": 3, ""take_profit"": 4}"
50d46a9753b4b3d5e4b644962351ff4bd4d1d1e79127f7d99807a34756e8a1f0,39,2022,5,80.0,6.752517268119824,28.640782197677908,-1.2218824563205786,63.585859,"{""breakeven_stop"": 1, ""take_profit"": 3, ""time_out"": 1}"
50d46a9753b4b3d5e4b644962351ff4bd4d1d1e79127f7d99807a34756e8a1f0,39,2023,4,75.0,0.12193246997578744,1.0954737689622422,-5.143016827411156,12.525253,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""time_out"": 1}"
50d46a9753b4b3d5e4b644962351ff4bd4d1d1e79127f7d99807a34756e8a1f0,39,2024,5,80.0,5.757711783886398,5.1551001692874685,-6.942968030357271,60.20202,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 3}"
50d46a9753b4b3d5e4b644962351ff4bd4d1d1e79127f7d99807a34756e8a1f0,39,2025H2,8,75.0,3.8666017618980666,5.183755345663995,-7.3896474798609235,85.252525,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 3}"
bd36f305c80cb14fbae444ca43358cbf45fbcc137c1f5fd88f7e8ac13cd90588,40,2022,6,66.66666666666666,4.229373447707661,7.304315966434776,-7.478116809565954,32.727273,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 1}"
bd36f305c80cb14fbae444ca43358cbf45fbcc137c1f5fd88f7e8ac13cd90588,40,2023,4,100.0,4.016147004742655,6975.53264961358,0.0,69.848485,"{""breakeven_stop"": 3, ""take_profit"": 1}"
bd36f305c80cb14fbae444ca43358cbf45fbcc137c1f5fd88f7e8ac13cd90588,40,2024,4,75.0,6.07289732632351,17.90206341956446,-1.4335843453257695,64.747475,"{""breakeven_stop"": 1, ""take_profit"": 2, ""time_out"": 1}"
bd36f305c80cb14fbae444ca43358cbf45fbcc137c1f5fd88f7e8ac13cd90588,40,2025H2,11,63.63636363636363,1.9063818957950955,2.863304905645884,-13.562721428255234,30.606061,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 3, ""take_profit"": 3}"
8e101289697b58e548b2ab7d0b82754e648c9328e4ec52e8db4220ea861e389f,41,2022,5,80.0,5.083989708329687,5.45411410769845,-5.709470591689751,36.161616,"{""breakeven_stop"": 1, ""take_profit"": 2, ""time_out"": 2}"
8e101289697b58e548b2ab7d0b82754e648c9328e4ec52e8db4220ea861e389f,41,2023,6,83.33333333333334,3.776182801392746,3.7283764350627497,-8.328809268593496,54.393939,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 1, ""time_out"": 1}"
8e101289697b58e548b2ab7d0b82754e648c9328e4ec52e8db4220ea861e389f,41,2024,5,100.0,7.21976593632578,8642.674348704031,0.0,83.282828,"{""breakeven_stop"": 1, ""take_profit"": 2, ""time_out"": 2}"
8e101289697b58e548b2ab7d0b82754e648c9328e4ec52e8db4220ea861e389f,41,2025H2,11,63.63636363636363,3.359815967322311,4.156375559012672,-6.307935585557043,74.949495,"{""breakeven_stop"": 4, ""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 3}"
0adf730f9a12f26c21b8e7d700b234e01044e07735c6db9abc0b35a444171f7b,42,2022,6,83.33333333333334,5.433534623009873,5.463610336752223,-7.302845239550791,39.292929,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 1}"
0adf730f9a12f26c21b8e7d700b234e01044e07735c6db9abc0b35a444171f7b,42,2023,8,87.5,3.552075724106615,4.265189550799927,-8.694045920954713,58.737374,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 1, ""trailing"": 2}"
0adf730f9a12f26c21b8e7d700b234e01044e07735c6db9abc0b35a444171f7b,42,2024,7,85.71428571428571,6.289720715903824,7.7197809466179095,-6.543724389366645,66.767677,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 4, ""trailing"": 1}"
0adf730f9a12f26c21b8e7d700b234e01044e07735c6db9abc0b35a444171f7b,42,2025H2,11,72.72727272727273,3.473214077380607,4.02160954030955,-6.9950986161744835,78.535354,"{""breakeven_stop"": 4, ""stop_loss"": 2, ""take_profit"": 4, ""trailing"": 1}"
3d2444a51c92cb5012178d8a2f9fde242d41e0f11f259b7bfc78cecbe33fea34,43,2022,6,66.66666666666666,5.70156488298215,4.262891582409053,-9.271883065484019,39.69697,"{""stop_loss"": 1, ""take_profit"": 4, ""time_out"": 1}"
3d2444a51c92cb5012178d8a2f9fde242d41e0f11f259b7bfc78cecbe33fea34,43,2023,6,83.33333333333334,2.3001212105314575,3.069608311094188,-6.655734957686244,39.79798,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 1}"
3d2444a51c92cb5012178d8a2f9fde242d41e0f11f259b7bfc78cecbe33fea34,43,2024,7,100.0,5.7955238279921915,23887.53433205514,0.0,65.606061,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""take_profit"": 3}"
3d2444a51c92cb5012178d8a2f9fde242d41e0f11f259b7bfc78cecbe33fea34,43,2025H2,8,62.5,2.4354956500913607,2.1917584430732266,-9.57626986477121,37.171717,"{""breakeven_stop"": 3, ""stop_loss"": 2, ""take_profit"": 3}"
f1a2f98d4a00a0ca41dd3155a0f1f0055c58c6fb8dfc15cf77508e3651d5e327,44,2022,6,83.33333333333334,6.02969605860257,5.110168037024928,-8.81035350935047,44.141414,"{""stop_loss"": 1, ""take_profit"": 3, ""trailing"": 2}"
f1a2f98d4a00a0ca41dd3155a0f1f0055c58c6fb8dfc15cf77508e3651d5e327,44,2023,4,75.0,2.7394195196034934,2.1485332599413396,-9.552416681216922,40.909091,"{""stop_loss"": 1, ""trailing"": 3}"
f1a2f98d4a00a0ca41dd3155a0f1f0055c58c6fb8dfc15cf77508e3651d5e327,44,2024,6,83.33333333333334,6.330462834243002,5.939547452317904,-7.696270697819884,66.060606,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""time_out"": 1, ""trailing"": 3}"
f1a2f98d4a00a0ca41dd3155a0f1f0055c58c6fb8dfc15cf77508e3651d5e327,44,2025H2,9,66.66666666666666,2.9541556453262903,2.6332513661797137,-9.82088001516181,54.545455,"{""breakeven_stop"": 2, ""stop_loss"": 2, ""take_profit"": 1, ""time_out"": 1, ""trailing"": 3}"
bee9478c99b836ff9a89c76707dbab69cdc5fe58a0ac4ad56110ad3d223def02,45,2022,7,85.71428571428571,3.0369900660452203,3.0117701885500066,-10.56248495809956,16.464646,"{""stop_loss"": 1, ""take_profit"": 6}"
bee9478c99b836ff9a89c76707dbab69cdc5fe58a0ac4ad56110ad3d223def02,45,2023,3,100.0,3.071813147230054,3309.7530518191816,0.0,59.242424,"{""breakeven_stop"": 1, ""take_profit"": 2}"
bee9478c99b836ff9a89c76707dbab69cdc5fe58a0ac4ad56110ad3d223def02,45,2024,4,100.0,9.385896049681065,13462.839395061119,0.0,88.939394,"{""breakeven_stop"": 1, ""take_profit"": 3}"
bee9478c99b836ff9a89c76707dbab69cdc5fe58a0ac4ad56110ad3d223def02,45,2025H2,13,76.92307692307693,1.6711277369589828,1.678448883959982,-14.646390148905967,14.545455,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 3, ""take_profit"": 7}"
d0057bf4209878ebcca8f6b4898fa0b6cb08d31eef254b672a11250d0b7a30bc,46,2022,5,60.0,3.921263634776424,2.9411046158781664,-10.100341547167108,19.393939,"{""take_profit"": 2, ""time_out"": 3}"
d0057bf4209878ebcca8f6b4898fa0b6cb08d31eef254b672a11250d0b7a30bc,46,2023,6,100.0,4.0229325549777455,5776.241917390673,0.0,70.555556,"{""fold_end_mark_to_market"": 1, ""time_out"": 5}"
d0057bf4209878ebcca8f6b4898fa0b6cb08d31eef254b672a11250d0b7a30bc,46,2024,5,80.0,8.198566839039907,28.24231849889955,-1.5053797282409533,83.737374,"{""take_profit"": 3, ""time_out"": 2}"
d0057bf4209878ebcca8f6b4898fa0b6cb08d31eef254b672a11250d0b7a30bc,46,2025H2,11,54.54545454545454,3.8430965659910465,3.5388951732510203,-9.063856667425394,79.89899,"{""stop_loss"": 2, ""take_profit"": 4, ""time_out"": 5}"
9e201291e0b346453aa46ee8a79528dcec1af040cef2bc0dddf9521227704099,47,2022,6,66.66666666666666,4.6531457304998876,5.459255140269849,-1.2218824563205821,36.161616,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 1}"
9e201291e0b346453aa46ee8a79528dcec1af040cef2bc0dddf9521227704099,47,2023,4,100.0,4.097085702403252,14711.953150828782,0.0,75.505051,"{""breakeven_stop"": 3, ""take_profit"": 1}"
9e201291e0b346453aa46ee8a79528dcec1af040cef2bc0dddf9521227704099,47,2024,5,60.0,3.4364861951122725,2.608062800515246,-10.70212610645348,25.454545,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 2}"
9e201291e0b346453aa46ee8a79528dcec1af040cef2bc0dddf9521227704099,47,2025H2,7,71.42857142857143,1.3312435682016281,1.9407753542388244,-5.635273206466949,21.515152,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 1}"
0aefaac4f0c6c6bb407fca29e91d6c37c4d40de0cba305726d2b17bd6d49ee48,48,2022,5,80.0,7.1124365905671665,11.369913937418168,-3.432997107723203,75.757576,"{""breakeven_stop"": 1, ""take_profit"": 2, ""time_out"": 2}"
0aefaac4f0c6c6bb407fca29e91d6c37c4d40de0cba305726d2b17bd6d49ee48,48,2023,4,100.0,6.914459664100087,16294.27945160137,0.0,88.939394,"{""breakeven_stop"": 2, ""take_profit"": 2}"
0aefaac4f0c6c6bb407fca29e91d6c37c4d40de0cba305726d2b17bd6d49ee48,48,2024,4,50.0,2.600947942721642,1.8102555929976567,-12.857949334716706,20.909091,"{""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 1}"
0aefaac4f0c6c6bb407fca29e91d6c37c4d40de0cba305726d2b17bd6d49ee48,48,2025H2,10,90.0,5.695145173207981,8.931836983676774,-7.170167923452556,92.777778,"{""breakeven_stop"": 4, ""stop_loss"": 1, ""take_profit"": 4, ""time_out"": 1}"
c286c0f5eeb9216acee6dc6b9c3beef4e0cec1e48df765f0ade4efd695c92a3f,49,2022,5,80.0,6.639096849166141,28.182205905646363,-1.2218824563205786,62.878788,"{""breakeven_stop"": 1, ""take_profit"": 3, ""time_out"": 1}"
c286c0f5eeb9216acee6dc6b9c3beef4e0cec1e48df765f0ade4efd695c92a3f,49,2023,6,100.0,3.9734229642126633,14038.604792721355,0.0,69.141414,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""take_profit"": 1, ""time_out"": 1}"
c286c0f5eeb9216acee6dc6b9c3beef4e0cec1e48df765f0ade4efd695c92a3f,49,2024,10,70.0,2.582353171595942,2.8931566209243416,-12.758171728518867,22.323232,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 3, ""time_out"": 1}"
c286c0f5eeb9216acee6dc6b9c3beef4e0cec1e48df765f0ade4efd695c92a3f,49,2025H2,11,63.63636363636363,3.136277442102553,3.147972554502189,-10.833049779373983,63.333333,"{""breakeven_stop"": 5, ""stop_loss"": 2, ""take_profit"": 4}"
fd4e297f42df41f231bfef096a5acaf39e130a54dcc7871598f5b1ab905dca18,50,2022,6,83.33333333333334,6.441479917001858,11.28306884249417,-7.155496978245367,55.909091,"{""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 2, ""trailing"": 1}"
fd4e297f42df41f231bfef096a5acaf39e130a54dcc7871598f5b1ab905dca18,50,2023,6,50.0,0.9542235285188787,1.5895172786159069,-11.356705657340424,18.989899,"{""stop_loss"": 1, ""take_profit"": 1, ""time_out"": 2, ""trailing"": 2}"
fd4e297f42df41f231bfef096a5acaf39e130a54dcc7871598f5b1ab905dca18,50,2024,5,60.0,4.5656893385377995,3.945511989986822,-7.788215967511402,44.949495,"{""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 1}"
fd4e297f42df41f231bfef096a5acaf39e130a54dcc7871598f5b1ab905dca18,50,2025H2,14,78.57142857142857,2.938179031303395,4.326109167919394,-7.11521437404102,64.848485,"{""breakeven_stop"": 3, ""stop_loss"": 3, ""take_profit"": 3, ""trailing"": 5}"
a260ee3e33419783520a2666dbd5f0c56c127df84708423f4402fa68185c8cca,51,2022,5,80.0,6.752517268119826,28.640145634537816,-1.2218824563205786,66.414141,"{""breakeven_stop"": 1, ""take_profit"": 3, ""time_out"": 1}"
a260ee3e33419783520a2666dbd5f0c56c127df84708423f4402fa68185c8cca,51,2023,5,80.0,-0.38700099723318837,0.7764753608937597,-8.694045920954713,8.434343,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1}"
a260ee3e33419783520a2666dbd5f0c56c127df84708423f4402fa68185c8cca,51,2024,7,71.42857142857143,1.0999645274107197,1.595911231835466,-12.9833100363748,12.626263,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""time_out"": 2}"
a260ee3e33419783520a2666dbd5f0c56c127df84708423f4402fa68185c8cca,51,2025H2,8,75.0,4.535421238734435,5.921839230276692,-7.3896474798609235,88.080808,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 3}"
fed2a4574df12743abbe61da5b59492425fce2c50658c39a62b9a402abf18aed,52,2022,9,77.77777777777779,3.9348893317231335,3.3479738478125536,-14.613492144355067,19.292929,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 3}"
fed2a4574df12743abbe61da5b59492425fce2c50658c39a62b9a402abf18aed,52,2023,4,100.0,2.601156910087905,5351.823021365757,0.0,55.0,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""time_out"": 1}"
fed2a4574df12743abbe61da5b59492425fce2c50658c39a62b9a402abf18aed,52,2024,4,75.0,4.297071664143439,3.475402063137622,-6.942968030357269,43.232323,"{""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 2}"
fed2a4574df12743abbe61da5b59492425fce2c50658c39a62b9a402abf18aed,52,2025H2,10,60.0,2.9919084873677986,3.0236328903486713,-6.9950986161744835,62.575758,"{""breakeven_stop"": 3, ""stop_loss"": 2, ""take_profit"": 4, ""time_out"": 1}"
ccc6936509bda85665cb8f3a34e6730aa3cb86ee36e1289946e88d152e4624f1,53,2022,5,60.0,2.520472052056716,1.8639274034004143,-14.591471525163977,9.393939,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 1}"
ccc6936509bda85665cb8f3a34e6730aa3cb86ee36e1289946e88d152e4624f1,53,2023,6,100.0,6.212509698468248,8909.333245045105,0.0,85.40404,"{""breakeven_stop"": 1, ""fold_end_mark_to_market"": 1, ""take_profit"": 2, ""time_out"": 2}"
ccc6936509bda85665cb8f3a34e6730aa3cb86ee36e1289946e88d152e4624f1,53,2024,4,100.0,4.147942719331836,3976.245882942688,0.0,52.878788,"{""breakeven_stop"": 1, ""fold_end_mark_to_market"": 1, ""time_out"": 2}"
ccc6936509bda85665cb8f3a34e6730aa3cb86ee36e1289946e88d152e4624f1,53,2025H2,8,62.5,3.453530288790276,2.402698242508351,-12.85609294302852,62.121212,"{""breakeven_stop"": 1, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 2, ""time_out"": 2}"
0fe0ef580d963e16c1ff21225a2d0ce66092dc772efb33ef53dc5a90fe86e03b,54,2022,8,75.0,2.453740340683929,1.921027730850284,-14.179829540880066,9.494949,"{""stop_loss"": 2, ""take_profit"": 4, ""time_out"": 2}"
0fe0ef580d963e16c1ff21225a2d0ce66092dc772efb33ef53dc5a90fe86e03b,54,2023,5,80.0,4.281245161910978,3.9542145958471853,-7.244026006611186,67.070707,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 3}"
0fe0ef580d963e16c1ff21225a2d0ce66092dc772efb33ef53dc5a90fe86e03b,54,2024,4,75.0,4.7481776301354595,3.745204527689183,-6.942968030357271,46.767677,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 2}"
0fe0ef580d963e16c1ff21225a2d0ce66092dc772efb33ef53dc5a90fe86e03b,54,2025H2,13,69.23076923076923,2.821268029281444,2.6868557579522037,-16.310136554281854,48.888889,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 3, ""take_profit"": 6}"
316abc6f724d8bd667789c3009b66d59dcedeee6868a81293b07b1089f0273b9,55,2022,8,87.5,4.917537906339127,3.6585106878926577,-14.179829540880064,23.939394,"{""breakeven_stop"": 1, ""stop_loss"": 1, ""take_profit"": 4, ""time_out"": 2}"
316abc6f724d8bd667789c3009b66d59dcedeee6868a81293b07b1089f0273b9,55,2023,3,66.66666666666666,2.392908274619344,2.669074722847034,-4.539557417866214,40.30303,"{""breakeven_stop"": 1, ""take_profit"": 1, ""trailing"": 1}"
