ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
BCS,2020-06-16,stress,True,True,D-1,6.25,6.11999988556,6.03999996185,5.92000007629,-3.3600006103999935,0,-4.315475757504461,-3.110417023473422,-9.470307396051558,4.964542844470943,-0.3378375111868892,-12.202376791991165,1.0,4.0,0.3333333333409965,9.830507022451606,4.964542844470943,0.0
BCS,2020-06-17,stress,True,True,D-1,6.03999996185,5.88999986649,5.92000007629,5.88000011444,-1.9867530847342163,0,-3.110417023473422,-9.470307396051558,4.964542844470943,-0.3378375111868892,3.7288099429463317,-4.821150094183291,2.0,4.0,0.6296293679967814,4.901963992480507,4.964542844470943,4.964542844470943
BCS,2020-06-18,stress,True,True,D-1,5.82000017166,5.82000017166,5.88000011444,5.76999998093,1.0309268214830025,0,-9.470307396051558,4.964542844470943,-0.3378375111868892,3.7288099429463317,-3.758170316517162,-5.4574663168420745,2.0,1.0,0.4179100016320406,6.6213981691040535,4.964542844470943,5.134038246476913
BCS,2020-06-19,stress,True,True,D-1,5.88000011444,5.65000009537,5.76999998093,5.84999990463,-0.5102076398999733,0,4.964542844470943,-0.3378375111868892,3.7288099429463317,-3.758170316517162,-1.1884498542733324,3.191494848066756,2.0,2.0,0.24590174186426184,7.903780491106005,4.964542844470943,9.866499045611443
BCS,2020-06-22,stress,True,True,D-1,5.71999979019,5.71999979019,5.84999990463,5.65999984741,2.272729356790437,0,-0.3378375111868892,3.7288099429463317,-3.758170316517162,-1.1884498542733324,-2.920963423984091,-4.560810429739148,1.0,3.0,0.04545484101707223,11.150444315147269,3.7288099429463317,7.803509035648037
BCS,2020-06-23,stress,True,True,D-1,5.82999992371,5.76000022888,5.65999984741,5.67999982834,-2.5729004688313184,0,3.7288099429463317,-3.758170316517162,-1.1884498542733324,-2.920963423984091,1.2389326307686632,-3.0508525808542686,2.0,4.0,0.15151493257770143,9.790217485329622,3.7288099429463317,5.44702950515431
BCS,2020-06-24,stress,True,True,D-1,5.65000009537,5.5,5.67999982834,5.59999990463,0.530968716170177,0,-3.758170316517162,-1.1884498542733324,-2.920963423984091,1.2389326307686632,0.6993083943569678,-5.882347441368607,2.0,4.0,0.3333340902141474,4.861106282012151,1.2389326307686632,0.0
BCS,2020-06-25,stress,True,True,D-1,5.5,5.65000009537,5.59999990463,5.63999986649,2.5454521180000134,0,-1.1884498542733324,-2.920963423984091,1.2389326307686632,0.6993083943569678,-4.513892683135456,-6.62139007351813,2.0,4.0,0.06666709052565611,7.63636502345455,1.2389326307686632,5.0850829499925805
BCS,2020-06-26,stress,True,True,D-1,5.57999992371,5.38000011444,5.63999986649,5.67999982834,1.7921130107025673,0,-2.920963423984091,1.2389326307686632,0.6993083943569678,-4.513892683135456,2.7272744612727218,-2.920963423984091,3.0,4.0,0.4390247873810074,4.070796728985493,2.7272744612727218,3.1486570949878057
BCS,2020-06-29,stress,True,True,D-1,5.55000019073,5.61000013351,5.67999982834,5.73000001907,3.243240038813844,1,1.2389326307686632,0.6993083943569678,-4.513892683135456,2.7272744612727218,-4.778760643761004,-4.778760643761004,3.0,3.0,0.0,8.736055393911869,2.7272744612727218,3.4207487318595797
BCS,2020-06-30,stress,True,True,D-1,5.55999994278,5.65999984741,5.73000001907,5.94000005722,6.834534502710787,1,0.6993083943569678,-4.513892683135456,2.7272744612727218,-4.778760643761004,4.2750932003268405,-1.923070991517406,3.0,4.0,0.4893619611553898,4.278070684640789,4.2750932003268405,3.435238376048211
BCS,2020-07-01,stress,True,True,D-1,5.67000007629,5.61999988556,5.94000005722,5.88000011444,4.761904361501634,1,-4.513892683135456,2.7272744612727218,-4.778760643761004,4.2750932003268405,0.8912604761154741,-1.736117664867609,3.0,3.0,0.933333333322223,0.35335656305983676,4.2750932003268405,2.7272744612727218
BCS,2020-07-02,stress,True,True,D-1,5.90000009537,5.80000019073,5.88000011444,5.78000020981,-0.3389827221476738,0,2.7272744612727218,-4.778760643761004,4.2750932003268405,0.8912604761154741,-0.7067131259429926,2.1818161010909165,3.0,0.0,0.6857138186186493,1.9572977891446852,4.2750932003268405,4.2750932003268405
BCS,2020-07-06,stress,True,True,D-1,5.82000017166,5.82999992371,5.78000020981,5.78999996185,-0.5154675073049564,0,-4.778760643761004,4.2750932003268405,0.8912604761154741,-0.7067131259429926,3.202852470379769,2.654868899611529,3.0,0.0,0.750000212866093,2.4137907221754684,4.2750932003268405,4.2750932003268405
BCS,2020-07-07,stress,True,True,D-1,5.76999998093,5.65000009537,5.78999996185,5.76999998093,0.3466201210762687,0,4.2750932003268405,0.8912604761154741,-0.7067131259429926,3.202852470379769,0.5172367585081883,8.364308544570376,4.0,1.0,0.7317068915881824,1.8867947675717867,4.2750932003268405,4.2750932003268405
BCS,2020-07-08,stress,True,True,D-1,5.67999982834,5.76999998093,5.76999998093,6.01999998093,5.985918360306819,1,0.8912604761154741,-0.7067131259429926,3.202852470379769,0.5172367585081883,-3.08747565515326,0.7130117808923142,3.0,2.0,0.27500026823306106,5.13274260097174,3.202852470379769,5.789060926023282
BCS,2020-07-09,stress,True,True,D-1,5.76000022888,5.59999990463,6.01999998093,6.05999994278,5.208328159360742,1,-0.7067131259429926,3.202852470379769,0.5172367585081883,-3.08747565515326,2.1238917439724503,1.94346530893168,3.0,3.0,0.5000000000147059,2.9462751620771943,3.202852470379769,4.2320110220975256
