ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CLDX,2020-06-16,stress,True,True,D-1,11.25,10.25,11.2299995422,10.75,-0.17778184711111367,0,-3.5483838217449604,60.53512292357688,82.4999975166199,-10.958904258758672,37.307689438628785,245.48388282541868,3.0,0.0,0.9512195561544939,3.734823689794875,82.4999975166199,82.4999975166199
CLDX,2020-06-17,stress,True,True,D-1,10.2700004578,10.8000001907,10.75,13.9099998474,35.44303045123473,1,60.53512292357688,82.4999975166199,-10.958904258758672,37.307689438628785,-4.29505169433787,242.80936345471525,3.0,0.0,0.8114086261025315,15.804876932682932,82.4999975166199,82.4999975166199
CLDX,2020-06-18,stress,True,True,D-1,10.6199998856,10.3800001144,13.9099998474,13.3100004196,30.979284343129,1,82.4999975166199,-10.958904258758672,37.307689438628785,-4.29505169433787,5.365855519024398,124.99999503244817,3.0,1.0,0.8588390889625964,9.907404407468334,82.4999975166199,82.4999975166199
CLDX,2020-06-19,stress,True,True,D-1,10.3999996185,13.4099998474,13.3100004196,12.8999996185,27.980777960064106,1,-10.958904258758672,37.307689438628785,-4.29505169433787,5.365855519024398,-3.888889526702677,18.493148894895906,2.0,2.0,0.6863158376447467,14.354525575900045,37.307689438628785,37.307689438628785
CLDX,2020-06-22,stress,True,True,D-1,13.0200004578,12.7700004578,12.8999996185,13.0500001907,0.23041268698287265,0,37.307689438628785,-4.29505169433787,5.365855519024398,-3.888889526702677,29.190748551115455,71.92307076270677,3.0,0.0,0.9237804871399325,3.7285608179700613,37.307689438628785,37.307689438628785
CLDX,2020-06-23,stress,True,True,D-1,12.7899999619,12.1999998093,13.0500001907,13.1000003815,2.4237718571028743,0,-4.29505169433787,5.365855519024398,-3.888889526702677,29.190748551115455,-4.772553295174619,19.23436426117373,2.0,1.0,0.7246377880023962,8.927167961874893,29.190748551115455,5.365855519024398
CLDX,2020-06-24,stress,True,True,D-1,11.9799995422,12.2399997711,13.1000003815,12.9499998093,9.348922221196698,1,5.365855519024398,-3.888889526702677,29.190748551115455,-4.772553295174619,-4.463591449222227,19.024388383414625,2.0,2.0,0.5670885770435812,14.016393974010356,29.190748551115455,38.213866014719315
CLDX,2020-06-25,stress,True,True,D-1,12.2600002289,12.8900003433,12.9499998093,12.6400003433,5.628055199978643,1,-3.888889526702677,29.190748551115455,-4.772553295174619,-4.463591449222227,0.3278685444692453,13.333329212716126,2.0,3.0,0.5772151501402002,13.643791728191479,29.190748551115455,33.34110616818407
CLDX,2020-06-26,stress,True,True,D-1,12.8900003433,12.5500001907,12.6400003433,13.8500003815,7.447633922670849,1,29.190748551115455,-4.772553295174619,-4.463591449222227,0.3278685444692453,5.310462290487328,24.181119472416192,3.0,4.0,0.7094018696347328,7.913106880793674,29.190748551115455,29.190748551115455
CLDX,2020-06-29,stress,True,True,D-1,12.3999996185,12.4799995422,13.8500003815,13.5,11.693554900087989,1,-4.772553295174619,-4.463591449222227,0.3278685444692453,5.310462290487328,-2.637704759850734,-6.413122046878628,2.0,4.0,0.638095194841278,6.055778624315766,5.310462290487328,0.3278685444692453
CLDX,2020-06-30,stress,True,True,D-1,12.4600000381,13.0,13.5,13.779999733,10.593898000511427,1,-4.463591449222227,0.3278685444692453,5.310462290487328,-2.637704759850734,-0.5577740831579692,-2.2709546217977272,2.0,2.0,0.635293787629906,4.967955625346954,5.310462290487328,8.491228699955366
CLDX,2020-07-01,stress,True,True,D-1,13.4099998474,13.3800001144,13.779999733,12.9399995804,2.7591341522031243,0,0.3278685444692453,5.310462290487328,-2.637704759850734,-0.5577740831579692,4.166670487780588,6.5573787147944484,3.0,0.0,0.6530611768221724,6.53846447307691,5.310462290487328,5.310462290487328
CLDX,2020-07-02,stress,True,True,D-1,13.6400003433,12.4300003052,12.9399995804,12.8999996185,-5.131970273328057,0,5.310462290487328,-2.637704759850734,-0.5577740831579692,4.166670487780588,2.9230778030769233,9.313728469110494,3.0,1.0,0.8081632160291699,3.512707496871914,5.310462290487328,5.310462290487328
CLDX,2020-07-06,stress,True,True,D-1,12.5,12.6099996567,12.8999996185,12.7399997711,3.1999969480000168,1,-2.637704759850734,-0.5577740831579692,4.166670487780588,2.9230778030769233,-7.100147990115325,-3.5686580748549024,2.0,2.0,0.4204083126238602,11.423974589171593,4.166670487780588,8.551283524703667
CLDX,2020-07-07,stress,True,True,D-1,12.470000267,12.5699996948,12.7399997711,12.720000267,2.165192448427722,0,-0.5577740831579692,4.166670487780588,2.9230778030769233,-7.100147990115325,1.4481041599387456,0.4780833871577128,3.0,3.0,0.35078523313400484,9.833471519098392,4.166670487780588,9.921531856363842
CLDX,2020-07-08,stress,True,True,D-1,12.6000003815,12.1499996185,12.720000267,12.3800001144,0.9523800148148354,0,4.166670487780588,2.9230778030769233,-7.100147990115325,1.4481041599387456,-0.31720827112590166,0.7211550953641677,3.0,4.0,0.2049688189981567,10.182981048356865,4.166670487780588,4.166670487780588
CLDX,2020-07-09,stress,True,True,D-1,12.0900001526,12.4099998474,12.3800001144,12.220000267,2.398676245985265,0,2.9230778030769233,-7.100147990115325,1.4481041599387456,-0.31720827112590166,-3.3412894709436314,-6.538464473076921,2.0,3.0,0.1970441729609827,13.415639223709164,2.9230778030769233,6.570976698582365
CLDX,2020-07-10,stress,True,True,D-1,12.3400001526,11.5500001907,12.220000267,11.3000001907,-0.9724463866778499,0,-7.100147990115325,1.4481041599387456,-0.31720827112590166,-3.3412894709436314,2.1399196466155734,-7.249628241453099,2.0,4.0,0.3251231202994448,11.039483500775592,2.1399196466155734,2.720974894105821
CLDX,2020-07-13,stress,True,True,D-1,11.529999733,11.1499996185,11.3000001907,10.9499998093,-1.994792260417133,0,1.4481041599387456,-0.31720827112590166,-3.3412894709436314,2.1399196466155734,-6.929892564665718,-7.079646765027492,2.0,4.0,0.16265089308465447,12.034626551947758,2.1399196466155734,6.386371210469521
CLDX,2020-07-14,stress,True,True,D-1,10.8000001907,10.3599996567,10.9499998093,11.2600002289,4.259259537755478,1,-0.31720827112590166,-3.3412894709436314,2.1399196466155734,-6.929892564665718,-3.4632083601355945,-11.578113227182085,1.0,4.0,0.033148885969514194,15.695067801584607,2.1399196466155734,12.293023952768966
CLDX,2020-07-15,stress,True,True,D-1,10.5799999237,10.7299995422,11.2600002289,12.1400003433,14.744805584596277,1,-3.3412894709436314,2.1399196466155734,-6.929892564665718,-3.4632083601355945,-7.085201693543008,-17.581544087182767,1.0,4.0,0.11851841385678263,22.972974838477068,2.1399196466155734,12.442954402910932
CLDX,2020-07-16,stress,True,True,D-1,10.5799999237,11.1300001144,12.1400003433,12.4799995422,17.958408621949573,1,2.1399196466155734,-6.929892564665718,-3.4632083601355945,-7.085201693543008,3.5714275845628585,-11.687243793307289,2.0,4.0,0.2574625006523102,18.54613988540754,3.5714275845628585,5.906736603300844
CLDX,2020-07-17,stress,True,True,D-1,11.0100002289,12.0100002289,12.4799995422,12.4399995804,13.351492122964892,1,-6.929892564665718,-3.4632083601355945,-7.085201693543008,3.5714275845628585,3.727871288594553,-10.314260666716857,2.0,4.0,0.4658120006255,11.230907341885366,3.727871288594553,0.0
CLDX,2020-07-20,stress,True,True,D-1,12.1599998474,12.3100004196,12.4399995804,12.1000003815,2.3026294121201607,0,-3.4632083601355945,-7.085201693543008,3.5714275845628585,3.727871288594553,7.906559797438417,3.9826842476625046,3.0,4.0,0.9036697207753981,1.7485431648424976,7.906559797438417,3.5714275845628585
