ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CAMT,2020-06-16,stress,True,True,D-1,12.5699996948,12.5500001907,12.6700000763,12.6000003815,0.7955480026094808,0,-0.3872981509761231,-0.544321124950653,-6.254888140602899,2.7522929941617758,-0.8928543784496035,-5.422151956422949,1.0,3.0,0.3858267420720329,6.388204181540491,2.7522929941617758,0.0
CAMT,2020-06-17,stress,True,True,D-1,12.5200004578,12.5399999619,12.6000003815,12.7299995422,1.6773089194990431,0,-0.544321124950653,-6.254888140602899,2.7522929941617758,-0.8928543784496035,2.78460402570897,-2.4105713396227912,2.0,4.0,0.6535435021986007,3.5059726989172146,2.78460402570897,2.7522929941617758
CAMT,2020-06-18,stress,True,True,D-1,12.5100002289,12.5399999619,12.7299995422,12.6800003052,1.7585876041134485,0,-6.254888140602899,2.7522929941617758,-0.8928543784496035,2.78460402570897,-0.07968309679717844,-1.9546520777538934,2.0,1.0,0.8541663148654649,1.116430173248495,2.78460402570897,2.7522929941617758
CAMT,2020-06-19,stress,True,True,D-1,12.720000267,12.3100004196,12.6800003052,12.8000001907,0.6289302045656919,0,2.7522929941617758,-0.8928543784496035,2.78460402570897,-0.07968309679717844,0.0,4.587157642201856,2.0,2.0,0.8541663148654649,1.116430173248495,2.78460402570897,2.8642871225061484
CAMT,2020-06-22,stress,True,True,D-1,12.2700004578,12.6499996185,12.8000001907,12.4600000381,4.319476064591998,1,-0.8928543784496035,2.78460402570897,-0.07968309679717844,0.0,-1.834127137151531,-0.08116295006257435,1.0,0.0,0.5841589861370624,3.4118530323628438,2.78460402570897,4.618731162860501
CAMT,2020-06-23,stress,True,True,D-1,12.5699996948,12.6000003815,12.4600000381,12.4899997711,-0.6364353670835321,0,2.78460402570897,-0.07968309679717844,0.0,-1.834127137151531,2.761975526488647,3.603600155831521,2.0,1.0,0.864406724874963,0.6324104831039179,2.78460402570897,2.78460402570897
CAMT,2020-06-24,stress,True,True,D-1,12.4600000381,12.3100004196,12.4899997711,12.4799995422,0.240768321896212,0,-0.07968309679717844,0.0,-1.834127137151531,2.761975526488647,-0.3952508972955182,0.3984078887668163,1.0,0.0,0.6969699159963756,1.5873000249559732,2.761975526488647,0.0
CAMT,2020-06-25,stress,True,True,D-1,12.3000001907,12.4499998093,12.4799995422,12.4499998093,1.4634093390998082,0,0.0,-1.834127137151531,2.761975526488647,-0.3952508972955182,-2.301586929519406,-1.834127137151531,1.0,1.0,0.30000013620003724,3.980501660420921,2.761975526488647,5.449716310312613
CAMT,2020-06-26,stress,True,True,D-1,12.4099998474,12.1800003052,12.4499998093,12.6400003433,1.853348096117724,0,-1.834127137151531,2.761975526488647,-0.3952508972955182,-2.301586929519406,1.1372817622093079,-0.7177045683687822,2.0,2.0,0.5070417427911392,2.811248086434137,2.761975526488647,3.952456222189571
CAMT,2020-06-29,stress,True,True,D-1,12.029999733,12.3500003815,12.6400003433,12.529999733,5.070661877295657,1,2.761975526488647,-0.3952508972955182,-2.301586929519406,1.1372817622093079,-2.1686707488807633,-1.056052883580838,2.0,3.0,0.12676077150762619,5.09031091924772,2.761975526488647,3.818028410069485
CAMT,2020-06-30,stress,True,True,D-1,12.470000267,12.5799999237,12.529999733,12.8400001526,2.9671201096855615,0,-0.3952508972955182,-2.301586929519406,1.1372817622093079,-2.1686707488807633,1.3957312975388048,-2.371535541876757,2.0,4.0,0.5408167535805826,3.643723038859892,1.3957312975388048,1.94049002993395
CAMT,2020-07-01,stress,True,True,D-1,12.5200004578,12.3400001526,12.8400001526,12.6099996567,2.5559080119732736,0,-2.301586929519406,1.1372817622093079,-2.1686707488807633,1.3957312975388048,1.8623444137259693,-0.1587337872573702,3.0,0.0,0.9268288144530661,0.4769508741169659,1.8623444137259693,1.1372817622093079
CAMT,2020-07-02,stress,True,True,D-1,12.4300003052,12.5699996948,12.6099996567,12.7399997711,2.493961852682447,0,1.1372817622093079,-2.1686707488807633,1.3957312975388048,1.8623444137259693,-1.907788335100502,0.24370212816755554,3.0,1.0,0.6341463982390981,2.4311198297415793,1.8623444137259693,1.4767048083977996
CAMT,2020-07-06,stress,True,True,D-1,12.4799995422,12.4200000763,12.7399997711,12.75,2.163465286092503,0,-2.1686707488807633,1.3957312975388048,1.8623444137259693,-1.907788335100502,1.8638536414567142,0.9638545167716561,3.0,0.0,0.7352937876299058,2.1479750545395415,1.8638536414567142,1.941837489724807
CAMT,2020-07-07,stress,True,True,D-1,12.3199996948,12.5100002289,12.75,13.220000267,7.305199630645043,1,1.3957312975388048,1.8623444137259693,-1.907788335100502,1.8638536414567142,-1.193314416404112,1.970441421069058,3.0,1.0,0.5882354041233638,3.381643105634513,1.8638536414567142,1.8623444137259693
CAMT,2020-07-08,stress,True,True,D-1,12.4600000381,12.7399997711,13.220000267,13.0900001526,6.099520277496651,1,1.8623444137259693,-1.907788335100502,1.8638536414567142,-1.193314416404112,0.7246389053711777,1.2955452830566427,3.0,2.0,0.49999999999999867,2.637889030070917,1.8638536414567142,2.3411763730143087
CAMT,2020-07-09,stress,True,True,D-1,12.779999733,13.1599998474,13.0900001526,13.3900003433,4.773087817246835,1,-1.907788335100502,1.8638536414567142,-1.193314416404112,0.7246389053711777,1.8385254835461051,1.2718588900670014,3.0,3.0,0.8484842354222653,0.7849323649663287,1.8638536414567142,1.8638536414567142
CAMT,2020-07-10,stress,True,True,D-1,13.0500001907,13.0600004196,13.3900003433,13.220000267,2.6053651159507085,0,1.8638536414567142,-1.193314416404112,0.7246389053711777,1.8385254835461051,3.2967039548363664,6.645054170661657,4.0,0.0,0.9423072867270564,0.4559302454084202,3.2967039548363664,1.8638536414567142
CAMT,2020-07-13,stress,True,True,D-1,13.3500003815,13.029999733,13.220000267,13.4399995804,0.674151283356661,0,-1.193314416404112,0.7246389053711777,1.8385254835461051,3.2967039548363664,-0.7598740802398751,3.8981761073765497,3.0,1.0,0.8461539872337329,1.2251136467030799,3.2967039548363664,1.8385254835461051
CAMT,2020-07-14,stress,True,True,D-1,12.9899997711,13.1199998856,13.4399995804,13.3400001526,3.4642018262475593,1,0.7246389053711777,1.8385254835461051,3.2967039548363664,-0.7598740802398751,-0.2297142851157563,4.911430378040094,3.0,0.0,0.6635510354085548,2.762859690535957,3.2967039548363664,4.284546780880804
CAMT,2020-07-15,stress,True,True,D-1,13.3500003815,13.3599996567,13.3400001526,13.6000003815,1.8726591225153966,0,1.8385254835461051,3.2967039548363664,-0.7598740802398751,-0.2297142851157563,0.6907149228258636,4.876096287279119,3.0,1.0,0.7187495343912945,2.057930335779523,3.2967039548363664,3.2967039548363664
CAMT,2020-07-16,stress,True,True,D-1,13.279999733,13.2600002289,13.6000003815,14.0100002289,5.496991796513306,1,3.2967039548363664,-0.7598740802398751,-0.2297142851157563,0.6907149228258636,1.8292665639686012,4.866561198897612,3.0,0.0,0.9000000000124989,0.5988018394886829,3.2967039548363664,3.2967039548363664
CAMT,2020-07-17,stress,True,True,D-1,13.2299995422,13.5,14.0100002289,14.2700004578,7.8609293392844615,1,-0.7598740802398751,-0.2297142851157563,0.6907149228258636,1.8292665639686012,-0.7484987303113533,0.7598813272004401,2.0,1.0,0.7428579992328845,1.3574611492667588,1.8292665639686012,0.6907149228258636
CAMT,2020-07-20,stress,True,True,D-1,13.6000003815,13.9300003052,14.2700004578,14.6099996567,7.426465050500264,1,-0.2297142851157563,0.6907149228258636,1.8292665639686012,-0.7484987303113533,1.8099529936426828,3.3690625288163467,3.0,0.0,0.8412692645629681,0.7407435666666684,1.8292665639686012,1.8292665639686012
CAMT,2020-07-21,stress,True,True,D-1,14.0799999237,14.1700000763,14.6099996567,14.9600000381,6.250000846368975,1,0.6907149228258636,1.8292665639686012,-0.7484987303113533,1.8099529936426828,3.18518744592593,6.907141908227699,4.0,0.0,0.9230769936242638,0.5742995114661698,3.18518744592593,1.8292665639686012
CAMT,2020-07-22,stress,True,True,D-1,14.3900003433,14.5,14.9600000381,14.6599998474,3.9610818707547235,1,1.8292665639686012,-0.7484987303113533,1.8099529936426828,3.18518744592593,1.7228985343985093,8.003050303776593,4.0,0.0,0.9090905938017614,0.7057189905542494,3.18518744592593,1.8292665639686012
CAMT,2020-07-23,stress,True,True,D-1,14.8000001907,14.6099996567,14.6599998474,14.9899997711,1.2837809321069704,0,-0.7484987303113533,1.8099529936426828,3.18518744592593,1.7228985343985093,2.328863245752144,8.532936920610567,4.0,0.0,0.9236113272550788,0.7586183220689602,3.18518744592593,3.18518744592593
CAMT,2020-07-24,stress,True,True,D-1,14.4499998093,14.4600000381,14.9899997711,15.0399999619,4.083046092639231,1,1.8099529936426828,3.18518744592593,1.7228985343985093,2.328863245752144,0.7586183220689602,10.180990984130567,5.0,0.0,0.7988503290556549,2.3956221055726923,3.18518744592593,3.18518744592593
CAMT,2020-07-27,stress,True,True,D-1,14.7399997711,14.8400001526,15.0399999619,15.4799995422,5.020351306591464,1,3.18518744592593,1.7228985343985093,2.328863245752144,0.7586183220689602,-1.0266914587585996,7.111111393333336,4.0,1.0,0.6453900325436305,3.4578146520233277,3.18518744592593,3.4610492521328196
CAMT,2020-07-28,stress,True,True,D-1,14.9300003052,14.6700000763,15.4799995422,15.220000267,3.683852818197453,1,1.7228985343985093,2.328863245752144,0.7586183220689602,-1.0266914587585996,2.6279399273772874,6.532662077977847,4.0,0.0,0.8500003814999992,1.0107790900104607,2.6279399273772874,2.328863245752144
CAMT,2020-07-29,stress,True,True,D-1,15.3100004196,15.1499996185,15.220000267,15.2299995422,-0.5225400078864961,0,2.328863245752144,0.7586183220689602,-1.0266914587585996,2.6279399273772874,-1.145553063018101,3.5285814912328295,3.0,0.0,0.5542169643750986,2.522153262955684,2.6279399273772874,2.328863245752144
