ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CCL,2020-07-01,stress,True,True,D-1,16.9400005341,16.3600006104,17.1700000763,16.2199993134,1.357730430627857,0,-11.111111111111116,0.0,-1.3750016687499977,6.337141765020093,-2.145414753096453,-8.777777353888894,1.0,4.0,0.635593055973541,5.237518917806172,6.337141765020093,0.0
CCL,2020-07-02,stress,True,True,D-1,17.0499992371,15.8800001144,16.2199993134,15.3999996185,-4.8680349609280915,0,0.0,-1.3750016687499977,6.337141765020093,-2.145414753096453,-0.3654047845383368,2.2500038150000012,1.0,0.0,0.4948455703138949,8.985325540669775,6.337141765020093,8.840121854498872
CCL,2020-07-06,stress,True,True,D-1,16.0400009155,15.6099996567,15.3999996185,15.4799995422,-3.4912801829010465,0,-1.3750016687499977,6.337141765020093,-2.145414753096453,-0.3654047845383368,-2.9339882523895855,-0.7499992850000026,1.0,1.0,0.3298969376090284,12.2795956879858,6.337141765020093,9.625813868495992
CCL,2020-07-07,stress,True,True,D-1,15.1599998474,14.5699996948,15.4799995422,16.0,5.540898159996122,1,6.337141765020093,-2.145414753096453,-0.3654047845383368,-2.9339882523895855,-1.70025475916189,-1.077313556251125,1.0,2.0,0.23711327030360307,14.22165480988431,6.337141765020093,10.921499501677069
CCL,2020-07-08,stress,True,True,D-1,14.529999733,15.3199996948,16.0,16.2700004578,11.975228883509015,1,-2.145414753096453,-0.3654047845383368,-2.9339882523895855,-1.70025475916189,-6.662395802511234,-13.170446372894617,0.0,3.0,0.0030578827878912185,22.37474466154923,-0.3654047845383368,8.24937285996673
CCL,2020-07-09,stress,True,True,D-1,15.8500003815,14.5799999237,16.2700004578,16.7000007629,5.362778302466897,1,-0.3654047845383368,-2.9339882523895855,-1.70025475916189,-6.662395802511234,5.1475635944431275,-6.699149673499072,1.0,4.0,0.2949436501487087,16.383813830962147,5.1475635944431275,1.8577832689158802
CCL,2020-07-10,stress,True,True,D-1,14.470000267,16.1599998474,16.7000007629,15.1800003052,15.41119871977954,1,-2.9339882523895855,-1.70025475916189,-6.662395802511234,5.1475635944431275,-4.830285808368351,-10.880199390508938,1.0,4.0,0.10689638161412773,17.76406149625498,5.1475635944431275,0.0
CCL,2020-07-13,stress,True,True,D-1,16.4799995422,15.279999733,15.1800003052,17.5599994659,6.553397777314629,1,-1.70025475916189,-6.662395802511234,5.1475635944431275,-4.830285808368351,10.836762222005824,1.7632224872976998,2.0,0.0,0.9449996948000017,0.6806968529625035,10.836762222005824,5.1475635944431275
CCL,2020-07-14,stress,True,True,D-1,14.970000267,15.0399999619,17.5599994659,16.6200008392,17.301263545127753,1,-6.662395802511234,5.1475635944431275,-4.830285808368351,10.836762222005824,-5.445545313798905,-2.114029025992703,2.0,0.0,0.4156375096251012,9.293200619848463,10.836762222005824,5.1475635944431275
CCL,2020-07-15,stress,True,True,D-1,16.1299991608,17.4799995422,16.6200008392,15.9899997711,3.0378282944417467,1,5.1475635944431275,-4.830285808368351,10.836762222005824,-5.445545313798905,-1.5706791576813761,3.2258083524033365,2.0,1.0,0.31687218412440166,11.037239396311094,10.836762222005824,17.76745464822017
CCL,2020-07-16,stress,True,True,D-1,16.4400005341,15.779999733,15.9899997711,15.9499998093,-2.737230829564785,0,-4.830285808368351,10.836762222005824,-5.445545313798905,-1.5706791576813761,16.223401505858504,14.099215994979165,2.0,0.0,0.9754601406483168,0.45766547937751145,16.223401505858504,10.836762222005824
CCL,2020-07-17,stress,True,True,D-1,15.6400003433,15.470000267,15.9499998093,15.4799995422,1.9820937288713036,0,10.836762222005824,-5.445545313798905,-1.5706791576813761,16.223401505858504,-9.72539962084028,8.230451410012574,2.0,1.0,0.453987690598245,11.280099892381902,16.223401505858504,10.836762222005824
CCL,2020-07-20,stress,True,True,D-1,15.5600004196,15.0,15.4799995422,15.3400001526,-0.514144442433484,0,-5.445545313798905,-1.5706791576813761,16.223401505858504,-9.72539962084028,-1.9645086897670416,-4.26979942398339,1.0,2.0,0.2939189711527738,13.510013980790326,16.223401505858504,27.722253495799844
CCL,2020-07-21,stress,True,True,D-1,15.2700004578,15.1899995804,15.3400001526,15.3800001144,0.7203644617038041,0,-1.5706791576813761,16.223401505858504,-9.72539962084028,-1.9645086897670416,-3.038140005741219,-1.8324590176221567,1.0,3.0,0.1351350480505577,17.066663106,16.223401505858504,21.166365676946686
CCL,2020-07-22,stress,True,True,D-1,15.1000003815,15.1400003433,15.3800001144,15.3500003815,1.8543028200386447,0,16.223401505858504,-9.72539962084028,-1.9645086897670416,-3.038140005741219,1.2666638693333399,0.9973378914892805,2.0,4.0,0.1056602918148686,15.602369657455828,16.223401505858504,18.033360664018872
CCL,2020-07-23,stress,True,True,D-1,15.0100002289,14.8000001907,15.3500003815,14.6300001144,2.265157544404084,0,-9.72539962084028,-1.9645086897670416,-3.038140005741219,1.2666638693333399,-0.329158910343319,-13.386723456432614,1.0,4.0,0.13450313596478972,9.775432380059046,1.2666638693333399,0.0
CCL,2020-07-24,stress,True,True,D-1,14.5900001526,14.8000001907,14.6300001144,14.5900001526,0.2741601191338594,0,-1.9645086897670416,-3.038140005741219,1.2666638693333399,-0.329158910343319,-2.2457076941247434,-6.2103901069818885,1.0,4.0,0.1959459807459939,8.04053760180199,1.2666638693333399,3.8341385268259254
CCL,2020-07-27,stress,True,True,D-1,14.6099996567,13.75,14.5900001526,14.6999998093,0.616017486069742,0,-3.038140005741219,1.2666638693333399,-0.329158910343319,-2.2457076941247434,0.0,-4.330963572956215,1.0,4.0,0.22818805691907898,7.770267593122293,1.2666638693333399,3.512371563458083
CCL,2020-07-28,stress,True,True,D-1,13.8100004196,14.3299999237,14.6999998093,14.5200004578,6.444600743363171,1,1.2666638693333399,-0.329158910343319,-2.2457076941247434,0.0,-7.094595791693282,-8.333333333333337,1.0,4.0,0.06989254752747336,12.581814852363626,1.2666638693333399,8.361259661026622
CCL,2020-07-29,stress,True,True,D-1,14.470000267,14.6499996185,14.5200004578,14.3500003815,0.3455438139419398,0,-0.329158910343319,-2.2457076941247434,0.0,-7.094595791693282,4.218181263272736,-5.6616173828581084,1.0,3.0,0.4034090601136408,7.327286785001519,4.218181263272736,3.175677438810698
CCL,2020-07-30,stress,True,True,D-1,14.2299995422,14.3400001526,14.3500003815,13.5399999619,0.8432947516556766,0,-2.2457076941247434,0.0,-7.094595791693282,4.218181263272736,2.2330753419667504,-3.2364644233105477,2.0,4.0,0.5852270448863938,4.982938668327019,4.218181263272736,0.0
CCL,2020-07-31,stress,True,True,D-1,14.220000267,13.8800001144,13.5399999619,13.9899997711,-1.6174436820072025,0,0.0,-7.094595791693282,4.218181263272736,2.2330753419667504,-2.1160373650012554,-3.1081083254921427,2.0,4.0,0.4161850061351766,7.043237225606824,4.218181263272736,4.218181263272736
CCL,2020-08-03,stress,True,True,D-1,13.4799995422,13.0699996948,13.9899997711,14.2700004578,5.860541115946272,1,-7.094595791693282,4.218181263272736,2.2330753419667504,-2.1160373650012554,-3.2078105530326417,-6.216216651659967,2.0,2.0,0.2407409696004957,5.90777873300794,4.218181263272736,9.474150711406004
CCL,2020-08-04,stress,True,True,D-1,13.1000003815,13.7399997711,14.2700004578,14.0200004578,8.931298032267932,1,4.218181263272736,2.2330753419667504,-2.1160373650012554,-3.2078105530326417,-5.8357378452731705,-4.945456765090905,2.0,3.0,0.1283421314344059,12.471309506981143,4.218181263272736,13.074530247130557
CCL,2020-08-05,stress,True,True,D-1,14.1999998093,14.0200004578,14.0200004578,14.3199996948,0.8450696275461134,0,2.2330753419667504,-2.1160373650012554,-3.2078105530326417,-5.8357378452731705,5.126244008762804,-4.117237653464423,2.0,4.0,0.48663096420886787,6.986899957736625,5.126244008762804,3.2417233401375367
CCL,2020-08-06,stress,True,True,D-1,13.4499998093,13.779999733,14.3199996948,15.470000267,15.01859097650895,1,-2.1160373650012554,-3.2078105530326417,-5.8357378452731705,5.126244008762804,2.037850737733904,-4.300335679902945,2.0,4.0,0.7041421053359179,3.5663336923917655,5.126244008762804,0.0
CCL,2020-08-07,stress,True,True,D-1,13.6199998856,14.220000267,15.470000267,16.5200004578,21.29222170747651,1,-3.2078105530326417,-5.8357378452731705,5.126244008762804,2.037850737733904,-1.711845342105367,-3.9051632750398912,2.0,4.0,0.6249996862994369,4.1364343943706805,5.126244008762804,5.126244008762804
CCL,2020-08-10,stress,True,True,D-1,14.3699998856,15.4399995804,16.5200004578,16.2299995422,14.961729918693223,1,-5.8357378452731705,5.126244008762804,2.037850737733904,-1.711845342105367,3.1930373187620376,2.4495688025770512,3.0,0.0,0.9328862797568249,0.7032308433359669,5.126244008762804,5.126244008762804
CCL,2020-08-11,stress,True,True,D-1,16.4899997711,15.8199996948,16.2299995422,15.75,-1.5767145694911888,0,5.126244008762804,2.037850737733904,-1.711845342105367,3.1930373187620376,8.579460551989037,18.1331288518922,4.0,0.0,0.9874997168969428,0.19430497030636928,8.579460551989037,5.126244008762804
CCL,2020-08-12,stress,True,True,D-1,16.2000007629,15.1899995804,15.75,15.720000267,-2.7777823562240678,0,2.037850737733904,-1.711845342105367,3.1930373187620376,8.579460551989037,2.461140704190057,15.138282084072241,4.0,0.0,0.7826084767283469,4.424783669433863,8.579460551989037,3.1930373187620376
CCL,2020-08-13,stress,True,True,D-1,15.0,15.220000267,15.720000267,15.4399995804,4.800001779999996,1,-1.711845342105367,3.1930373187620376,8.579460551989037,2.461140704190057,-3.9823016849177217,8.345214581994354,3.0,1.0,0.5869562835167633,8.755766386696461,8.579460551989037,10.198631580447858
CCL,2020-08-14,stress,True,True,D-1,15.0200004578,15.470000267,15.4399995804,14.9099998474,2.7962657110432554,0,3.1930373187620376,8.579460551989037,2.461140704190057,-3.9823016849177217,0.19750287971509461,10.449931508717825,4.0,2.0,0.5924764974477439,8.54139400784808,8.579460551989037,12.372124517698335
CCL,2020-08-17,stress,True,True,D-1,15.3999996185,14.6800003052,14.9099998474,15.1700000763,-1.493503557777387,0,8.579460551989037,2.461140704190057,-3.9823016849177217,0.19750287971509461,1.6425755296604727,8.790435840573396,4.0,3.0,0.518348603761471,6.787331432952959,8.579460551989037,8.579460551989037
CCL,2020-08-18,stress,True,True,D-1,14.6800003052,14.4099998474,15.1700000763,14.720000267,3.337873030741223,1,2.461140704190057,-3.9823016849177217,0.19750287971509461,1.6425755296604727,-5.106657712768092,-4.922275232214169,3.0,4.0,0.0,12.534060724428109,2.461140704190057,6.009103597271126
CCL,2020-08-19,stress,True,True,D-1,14.4200000763,14.6000003815,14.720000267,14.9300003052,3.536756076293046,1,-3.9823016849177217,0.19750287971509461,1.6425755296604727,-5.106657712768092,-1.8392401375111667,-8.912767854625582,2.0,4.0,0.07614196486633901,12.630115989407065,1.6425755296604727,8.494549681601193
CCL,2020-08-20,stress,True,True,D-1,14.3500003815,14.5399999619,14.9300003052,16.2099990845,12.961663090949527,1,0.19750287971509461,1.6425755296604727,-5.106657712768092,-1.8392401375111667,1.3185325198617592,-3.884129132309455,3.0,4.0,0.23333358766666615,7.876709509933932,1.6425755296604727,2.1875341266413106
CCL,2020-08-21,stress,True,True,D-1,14.470000267,14.6499996185,16.2099990845,16.3899993896,13.268825757928383,1,1.6425755296604727,-5.106657712768092,-1.8392401375111667,1.3185325198617592,-0.41096176734369827,-4.4678074452756515,2.0,4.0,0.23870957424392547,8.115545448363303,1.6425755296604727,1.6425755296604727
CCL,2020-08-24,stress,True,True,D-1,15.0200004578,16.1399993896,16.3899993896,15.779999733,9.1211643811139,1,-5.106657712768092,-1.8392401375111667,1.3185325198617592,-0.41096176734369827,0.7565313403592899,-5.300585871670549,2.0,4.0,0.3779525430131238,5.3924913479341585,1.3185325198617592,1.3185325198617592
CCL,2020-08-25,stress,True,True,D-1,16.2900009155,15.8900003433,15.779999733,16.6800003052,2.3941029329772157,0,-1.8392401375111667,1.3185325198617592,-0.41096176734369827,0.7565313403592899,10.170647166559842,9.945497643367451,3.0,0.0,0.9656864073861653,0.43370320661293427,10.170647166559842,1.3185325198617592
CCL,2020-08-26,stress,True,True,D-1,15.6999998093,15.279999733,16.6800003052,17.3400001526,10.445862186116294,1,1.3185325198617592,-0.41096176734369827,0.7565313403592899,10.170647166559842,-1.5489408658905468,10.270648935274185,3.0,0.0,0.7747751347018405,3.14662703271007,10.170647166559842,1.3185325198617592
CCL,2020-08-27,stress,True,True,D-1,15.6700000763,16.1200008392,17.3400001526,17.3400001526,10.657307390992177,1,-0.41096176734369827,0.7565313403592899,10.170647166559842,-1.5489408658905468,-3.838896142989745,4.657529683092632,2.0,1.0,0.500000000022523,7.264395785313726,10.170647166559842,15.499021944282264
CCL,2020-08-28,stress,True,True,D-1,16.5799999237,17.2099990845,17.3400001526,16.7000007629,4.583837348597508,1,0.7565313403592899,10.170647166559842,-1.5489408658905468,-3.838896142989745,5.497389534542085,10.86658102778657,3.0,0.0,0.7500003192856106,3.4739419159223406,10.170647166559842,10.170647166559842
CCL,2020-08-31,stress,True,True,D-1,17.3299999237,16.4799995422,16.7000007629,16.7700004578,-3.231387584336709,0,10.170647166559842,-1.5489408658905468,-3.838896142989745,5.497389534542085,6.761775363245559,17.474399540374307,3.0,0.0,0.9516724749857748,0.7553810285619411,10.170647166559842,10.170647166559842
CCL,2020-09-01,stress,True,True,D-1,16.0900001526,16.5100002289,16.7700004578,18.7399997711,16.46985452683034,1,-1.5489408658905468,-3.838896142989745,5.497389534542085,6.761775363245559,-4.241717496414433,2.1065685592223993,2.0,1.0,0.5999998225488856,5.218450450789214,6.761775363245559,5.497389534542085
CCL,2020-09-02,stress,True,True,D-1,16.6000003815,16.7099990845,18.7399997711,18.6499996185,12.891562291678849,1,-3.838896142989745,5.497389534542085,6.761775363245559,-4.241717496414433,0.18204300687738595,3.901824242951779,3.0,2.0,0.6139536266026683,5.027255676514897,6.761775363245559,10.829171602856324
CCL,2020-09-03,stress,True,True,D-1,17.6200008392,17.5799999237,18.6499996185,18.9200000763,7.3779748875370865,1,5.497389534542085,6.761775363245559,-4.241717496414433,0.18204300687738595,1.2113800898071014,9.358634662876675,4.0,3.0,0.6272184207116236,3.77020408507609,6.761775363245559,6.761775363245559
CCL,2020-09-04,stress,True,True,D-1,18.3999996185,18.5300006866,18.9200000763,18.2199993134,2.8260895031604782,0,6.761775363245559,-4.241717496414433,0.18204300687738595,1.2113800898071014,5.206468503083284,9.05706580951058,4.0,0.0,0.5735293601994903,6.598406441607407,6.761775363245559,6.761775363245559
CCL,2020-09-08,stress,True,True,D-1,17.8600006104,18.2900009155,18.2199993134,18.75,4.983199099566371,1,-4.241717496414433,0.18204300687738595,1.2113800898071014,5.206468503083284,5.403872394898501,7.6699690431061285,4.0,1.0,0.9227944347363751,1.1332923730103195,5.403872394898501,1.2113800898071014
CCL,2020-09-09,stress,True,True,D-1,18.1299991608,17.6599998474,18.75,18.2399997711,3.4197510639743633,1,0.18204300687738595,1.2113800898071014,5.206468503083284,5.403872394898501,-1.2951956945881804,10.983018346967555,4.0,0.0,0.7827588814905216,3.4445004333821805,5.403872394898501,5.206468503083284
CCL,2020-09-10,stress,True,True,D-1,17.7999992371,17.8799991608,18.2399997711,18.1200008392,2.4719132183046444,0,1.2113800898071014,5.206468503083284,5.403872394898501,-1.2951956945881804,-3.4445108614844178,6.96547306212012,3.0,1.0,0.5350554362479778,7.1347691947205805,5.403872394898501,10.098965794593528
CCL,2020-09-11,stress,True,True,D-1,18.2399997711,17.6900005341,18.1200008392,17.2299995422,-0.6578888892867729,0,5.206468503083284,5.403872394898501,-1.2951956945881804,-3.4445108614844178,1.2457492372650814,7.001796172360519,3.0,2.0,0.4285708297251751,5.816560203090448,5.403872394898501,7.645543986902304
CCL,2020-09-14,stress,True,True,D-1,17.9400005341,17.8500003815,17.2299995422,16.6700000763,-3.9576419774929428,0,5.403872394898501,-1.2951956945881804,-3.4445108614844178,1.2457492372650814,-1.0626321902550862,0.6257145101104644,2.0,3.0,0.2590363522463542,6.953078038799365,5.403872394898501,5.403872394898501
CCL,2020-09-15,stress,True,True,D-1,17.2000007629,15.9300003052,16.6700000763,16.5100002289,-3.081399204023294,0,-1.2951956945881804,-3.4445108614844178,1.2457492372650814,-1.0626321902550862,0.9044649099448909,-3.669726281185437,2.0,4.0,0.35542181134781164,5.9943959211842035,1.2457492372650814,1.4135276528579155
CCL,2020-09-16,stress,True,True,D-1,16.1000003815,16.4599990845,16.5100002289,16.0799999237,2.546582842762657,0,-3.4445108614844178,1.2457492372650814,-1.0626321902550862,0.9044649099448909,-10.756302718569778,-12.90322849738076,2.0,3.0,0.02758618421521728,17.70244595588284,1.2457492372650814,11.194874029586877
CCL,2020-09-17,stress,True,True,D-1,15.8000001907,16.2399997711,16.0799999237,14.8900003433,1.7721501874715884,0,1.2457492372650814,-1.0626321902550862,0.9044649099448909,-10.756302718569778,3.3270481427862597,-6.795021366190279,3.0,4.0,0.21034440801599785,13.912521524113819,3.3270481427862597,9.032871182879244
CCL,2020-09-18,stress,True,True,D-1,15.9600000381,15.3100004196,14.8900003433,14.8199996948,-6.704258723343848,0,-1.0626321902550862,0.9044649099448909,-10.756302718569778,3.3270481427862597,-1.3365694145582974,-9.172256525020018,2.0,4.0,0.21259841335482638,12.315271109542225,3.3270481427862597,0.9044649099448909
CCL,2020-09-21,stress,True,True,D-1,14.75,14.2899999619,14.8199996948,15.0500001907,2.0338995979661156,0,0.9044649099448909,-10.756302718569778,3.3270481427862597,-1.3365694145582974,-5.7265970727104705,-13.4539290143729,2.0,4.0,0.07868873270446365,18.354019220029617,3.3270481427862597,10.313674685086184
CCL,2020-09-22,stress,True,True,D-1,14.3999996185,14.4099998474,15.0500001907,14.1700000763,4.51389298208682,1,-10.756302718569778,3.3270481427862597,-1.3365694145582974,-5.7265970727104705,-6.66231502119482,-19.94397951548301,1.0,4.0,0.0897832826634013,20.57382496947957,3.3270481427862597,15.334436299713051
CCL,2020-09-23,stress,True,True,D-1,14.5500001907,14.1300001144,14.1700000763,15.0900001526,3.7113398956871047,1,3.3270481427862597,-1.3365694145582974,-5.7265970727104705,-6.66231502119482,0.839747276556646,-9.541747825979819,2.0,4.0,0.15355799089270614,15.683554842700232,3.3270481427862597,9.205562496370545
CCL,2020-09-24,stress,True,True,D-1,14.0699996948,13.7399997711,15.0900001526,15.5500001907,10.51883815212149,1,-1.3365694145582974,-5.7265970727104705,-6.66231502119482,0.839747276556646,-1.9430932405632206,-14.155523084409571,1.0,4.0,0.05179286953968594,16.84359586150692,0.839747276556646,1.1196630365751692
CCL,2020-09-25,stress,True,True,D-1,14.5500001907,15.0699996948,15.5500001907,15.4300003052,6.872852143597741,1,-5.7265970727104705,-6.66231502119482,0.839747276556646,-1.9430932405632206,-2.760087332926109,-15.39408888692776,1.0,4.0,0.1268657141345463,17.0305690799343,0.839747276556646,5.489296779646247
CCL,2020-09-28,stress,True,True,D-1,15.5399999619,15.3100004196,15.4300003052,15.9600000381,2.702703199676515,0,-6.66231502119482,0.839747276556646,-1.9430932405632206,-2.760087332926109,9.679766709293913,-1.5676075651359755,2.0,0.0,0.9881654133259483,0.13271704183843713,9.679766709293913,0.839747276556646
CCL,2020-09-29,stress,True,True,D-1,15.25,15.0699996948,15.9600000381,15.4300003052,4.655737954754091,1,0.839747276556646,-1.9430932405632206,-2.760087332926109,9.679766709293913,1.5925728577341314,7.137861864377371,3.0,0.0,0.8883722291969347,1.5676013358742358,9.679766709293913,0.839747276556646
CCL,2020-09-30,stress,True,True,D-1,15.4200000763,15.1800003052,15.4300003052,15.220000267,0.0648523271758572,0,-1.9430932405632206,-2.760087332926109,9.679766709293913,1.5925728577341314,-1.5676075651359755,4.580151661272103,2.0,1.0,0.7767440148125926,3.185139387000979,9.679766709293913,9.679766709293913
CCL,2020-10-01,stress,True,True,D-1,15.4300003052,15.029999733,15.220000267,15.2299995422,-1.2961811992485806,0,-2.760087332926109,9.679766709293913,1.5925728577341314,-1.5676075651359755,0.7299310725132679,7.430999167012997,3.0,0.0,0.6953126542760976,5.138338058088232,9.679766709293913,10.528885656629615
CCL,2020-10-02,stress,True,True,D-1,14.2600002289,15.1599998474,15.2299995422,15.970000267,11.9915849274282,1,9.679766709293913,1.5925728577341314,-1.5676075651359755,0.7299310725132679,-0.9881460420565036,9.388646167326131,3.0,1.0,0.4804467458397018,6.187626890359033,9.679766709293913,9.945194463839934
CCL,2020-10-05,stress,True,True,D-1,15.1099996567,14.9600000381,15.970000267,16.0499992371,6.221043029495976,1,1.5925728577341314,-1.5676075651359755,0.7299310725132679,-0.9881460420565036,0.8649375695900297,0.5972140306748308,3.0,2.0,0.5375722766577502,5.277046165915378,1.5925728577341314,1.7243281765607632
CCL,2020-10-06,stress,True,True,D-1,15.2600002289,15.1899995804,16.0499992371,16.1700000763,5.963301662844045,1,-1.5676075651359755,0.7299310725132679,-0.9881460420565036,0.8649375695900297,-1.3192599690843632,-2.286089953674497,2.0,3.0,0.4219654836111659,6.684491961585626,0.8649375695900297,1.1956642471207646
CCL,2020-10-07,stress,True,True,D-1,15.4799995422,15.9899997711,16.1700000763,16.0699996948,4.457367923164268,1,0.7299310725132679,-0.9881460420565036,0.8649375695900297,-1.3192599690843632,1.5374300916727313,0.7962832649652141,3.0,0.0,0.5517239300635035,5.134961870614219,1.5374300916727313,0.8649375695900297
CCL,2020-10-08,stress,True,True,D-1,16.1599998474,15.6099996567,16.0699996948,15.5100002289,-0.5569316426353943,0,-0.9881460420565036,0.8649375695900297,-1.3192599690843632,1.5374300916727313,5.266624179056989,5.335964753719602,3.0,0.0,0.9670332549131028,0.37523118736024763,5.266624179056989,0.8649375695900297
CCL,2020-10-09,stress,True,True,D-1,15.720000267,15.6899995804,15.5100002289,14.8299999237,-1.3358780822723015,0,0.8649375695900297,-1.3192599690843632,1.5374300916727313,5.266624179056989,-2.376486052781601,3.8589483300292216,3.0,0.0,0.7113400693676645,3.5874467131050913,5.266624179056989,1.5374300916727313
CCL,2020-10-12,stress,True,True,D-1,15.4499998093,15.2100000381,14.8299999237,14.4300003052,-4.012944292897624,0,-1.3192599690843632,1.5374300916727313,5.266624179056989,-2.376486052781601,0.5124915147942666,3.4960404903361386,3.0,1.0,0.6496346452687621,3.059276664988686,5.266624179056989,7.1427980064151075
CCL,2020-10-13,stress,True,True,D-1,14.7100000381,14.029999733,14.4300003052,14.0399999619,-1.9034652085301196,0,1.5374300916727313,5.266624179056989,-2.376486052781601,0.5124915147942666,-3.059270587231988,1.6711229903964009,3.0,2.0,0.08571441538501061,6.311637316208185,5.266624179056989,7.829081753668876
CCL,2020-10-14,stress,True,True,D-1,14.3299999237,13.970000267,14.0399999619,14.3299999237,0.0,0,5.266624179056989,-2.376486052781601,0.5124915147942666,-3.059270587231988,-7.758055898383831,-7.636602234649004,2.0,3.0,0.022831131783512804,15.253031960267949,5.266624179056989,15.846610742432532
CCL,2020-10-15,stress,True,True,D-1,13.720000267,14.0200004578,14.3299999237,14.5,5.685129138634881,1,-2.376486052781601,0.5124915147942666,-3.059270587231988,-7.758055898383831,-0.42765122695530566,-12.632892639253857,1.0,4.0,0.0265488555411357,15.7480298300126,0.5124915147942666,8.665021218896085
CCL,2020-10-16,stress,True,True,D-1,14.0500001907,14.0799999237,14.5,14.7100000381,4.697507746917107,1,0.5124915147942666,-3.059270587231988,-7.758055898383831,-0.42765122695530566,0.3579111656719869,-10.18577343925534,2.0,4.0,0.1632655523881907,14.621962696580981,0.5124915147942666,0.5837621875689813
