hash,rank_train,label,trade_count,win_rate,expectancy_pct,profit_factor,max_drawdown_pct,oos_member_score,exit_dist
de9b6b8e266936e2524e87383e1b8937346da8d78eefcb7fcb0cfee85eb4ea84,6,2025H2,17,64.70588235294117,2.253746342354,2.0537600925707595,-22.733533244822613,60.252525,"{""breakeven_stop"": 5, ""stop_loss"": 4, ""take_profit"": 4, ""time_out"": 4}"
053d3c3aac1fdd58a9682f3ab75e916fc1fdc8d393afeb62d40ae766394011ea,7,2022,17,76.47058823529412,2.940377004742842,2.199472327495631,-27.992944437135343,68.585859,"{""breakeven_stop"": 5, ""stop_loss"": 2, ""take_profit"": 6, ""time_out"": 3, ""trailing"": 1}"
053d3c3aac1fdd58a9682f3ab75e916fc1fdc8d393afeb62d40ae766394011ea,7,2023,13,76.92307692307693,1.4596978052366507,1.8587233799545149,-20.298209230715372,49.191919,"{""breakeven_stop"": 5, ""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 2, ""trailing"": 2}"
053d3c3aac1fdd58a9682f3ab75e916fc1fdc8d393afeb62d40ae766394011ea,7,2024,14,64.28571428571429,0.9615288731475192,1.3461268260111645,-20.2549482400488,56.767677,"{""breakeven_stop"": 3, ""stop_loss"": 4, ""take_profit"": 5, ""time_out"": 2}"
053d3c3aac1fdd58a9682f3ab75e916fc1fdc8d393afeb62d40ae766394011ea,7,2025H2,15,66.66666666666666,2.071857244585351,2.01598681716921,-15.569521046977856,58.080808,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 4, ""time_out"": 4, ""trailing"": 1}"
268da5aff8bd092984af8c74ec3dbfff967a1e223df568bad9f07a28c673522e,8,2022,16,68.75,1.2822544914857805,1.5780817610947793,-13.763375333211012,31.010101,"{""breakeven_stop"": 6, ""fold_end_mark_to_market"": 1, ""stop_loss"": 5, ""take_profit"": 2, ""time_out"": 2}"
268da5aff8bd092984af8c74ec3dbfff967a1e223df568bad9f07a28c673522e,8,2023,12,75.0,1.2779812153906975,1.8905199824706207,-13.198532663631976,46.969697,"{""breakeven_stop"": 7, ""stop_loss"": 1, ""take_profit"": 1, ""time_out"": 3}"
268da5aff8bd092984af8c74ec3dbfff967a1e223df568bad9f07a28c673522e,8,2024,13,76.92307692307693,2.8659981143314925,3.102920706642802,-9.228012903696836,97.474747,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 5}"
268da5aff8bd092984af8c74ec3dbfff967a1e223df568bad9f07a28c673522e,8,2025H2,16,68.75,2.681174328739566,2.5129030719759182,-22.733533244822613,71.969697,"{""breakeven_stop"": 5, ""stop_loss"": 3, ""take_profit"": 4, ""time_out"": 4}"
3782ed607922ab77f72f0a5318aa7f5c268afee3dfd21f850a4a6733890da2f5,9,2022,16,68.75,1.429881540093175,1.7083946099424114,-23.502161721556586,33.535354,"{""breakeven_stop"": 6, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 6, ""trailing"": 1}"
3782ed607922ab77f72f0a5318aa7f5c268afee3dfd21f850a4a6733890da2f5,9,2023,14,78.57142857142857,1.2296497366353172,1.7770844291149839,-18.815572500331673,40.707071,"{""breakeven_stop"": 7, ""stop_loss"": 1, ""take_profit"": 1, ""time_out"": 3, ""trailing"": 2}"
3782ed607922ab77f72f0a5318aa7f5c268afee3dfd21f850a4a6733890da2f5,9,2024,15,73.33333333333333,2.33197309694261,2.5034526883120907,-13.14879941930473,92.121212,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 2, ""time_out"": 4, ""trailing"": 3}"
3782ed607922ab77f72f0a5318aa7f5c268afee3dfd21f850a4a6733890da2f5,9,2025H2,15,53.333333333333336,0.9565094733795466,1.2977437935247056,-23.89149544270062,23.585859,"{""breakeven_stop"": 2, ""stop_loss"": 4, ""take_profit"": 4, ""time_out"": 4, ""trailing"": 1}"
3b356314737c1287d91a46b1ce22af2345cc1670024d280d1b4814d7af000739,10,2022,16,68.75,2.697870572338083,2.240159373116407,-20.832962749208583,65.909091,"{""breakeven_stop"": 4, ""stop_loss"": 2, ""take_profit"": 3, ""time_out"": 6, ""trailing"": 1}"
3b356314737c1287d91a46b1ce22af2345cc1670024d280d1b4814d7af000739,10,2023,14,78.57142857142857,1.488337975757922,1.853697136138084,-21.042649778222504,51.060606,"{""breakeven_stop"": 8, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 3}"
3b356314737c1287d91a46b1ce22af2345cc1670024d280d1b4814d7af000739,10,2024,15,73.33333333333333,2.588683264942832,2.6143100678804125,-13.14879941930473,94.646465,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 3, ""time_out"": 4, ""trailing"": 2}"
3b356314737c1287d91a46b1ce22af2345cc1670024d280d1b4814d7af000739,10,2025H2,14,50.0,0.7112753558303467,1.2049638734641106,-23.90801541739164,16.616162,"{""breakeven_stop"": 2, ""stop_loss"": 4, ""take_profit"": 4, ""time_out"": 4}"
4b537fde2973b80b51335759526e73f119558b80c703a1d2e9b967b081d02347,11,2022,18,72.22222222222221,1.0406931502229808,1.4858201481265858,-22.863930170875356,14.747475,"{""breakeven_stop"": 8, ""stop_loss"": 2, ""take_profit"": 4, ""time_out"": 4}"
4b537fde2973b80b51335759526e73f119558b80c703a1d2e9b967b081d02347,11,2023,14,78.57142857142857,1.722497432748504,2.0882876882179926,-18.815572500331676,63.383838,"{""breakeven_stop"": 6, ""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 4}"
4b537fde2973b80b51335759526e73f119558b80c703a1d2e9b967b081d02347,11,2024,14,71.42857142857143,2.192788024463509,2.319223732570237,-13.14879941930473,88.636364,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 3, ""time_out"": 4}"
4b537fde2973b80b51335759526e73f119558b80c703a1d2e9b967b081d02347,11,2025H2,15,53.333333333333336,0.3082518939172638,1.097697148051124,-23.891495442700617,7.727273,"{""breakeven_stop"": 3, ""stop_loss"": 4, ""take_profit"": 4, ""time_out"": 4}"
4e579d6edc4791e33737f48a6c6a38363c13318882407eccf20e5c13fbd979a6,12,2022,11,63.63636363636363,-0.24423975832211375,0.9139807387886169,-22.167094365999347,3.333333,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 1, ""time_out"": 3}"
4e579d6edc4791e33737f48a6c6a38363c13318882407eccf20e5c13fbd979a6,12,2023,11,90.9090909090909,3.571940496327515,5.3015244738997644,-9.137151183832751,94.444444,"{""breakeven_stop"": 4, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 1, ""trailing"": 3}"
4e579d6edc4791e33737f48a6c6a38363c13318882407eccf20e5c13fbd979a6,12,2024,14,71.42857142857143,0.8202641079447106,1.465601089434167,-16.50096085581425,51.818182,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 3, ""take_profit"": 1, ""time_out"": 2, ""trailing"": 4}"
4e579d6edc4791e33737f48a6c6a38363c13318882407eccf20e5c13fbd979a6,12,2025H2,15,53.333333333333336,0.6587177671449597,1.2510237125515813,-19.86538341301632,19.393939,"{""breakeven_stop"": 2, ""stop_loss"": 3, ""take_profit"": 2, ""time_out"": 5, ""trailing"": 3}"
506af121bfe89255f7f5b69f2dc3df9fb73cabf397894bf22ebc6208a3698f80,13,2022,20,80.0,2.163663591348353,2.0513258708599995,-16.482790184708577,57.575758,"{""breakeven_stop"": 9, ""stop_loss"": 3, ""take_profit"": 4, ""time_out"": 4}"
506af121bfe89255f7f5b69f2dc3df9fb73cabf397894bf22ebc6208a3698f80,13,2023,13,76.92307692307693,2.8141599622360594,3.0826125480343585,-13.198532663631976,84.848485,"{""breakeven_stop"": 4, ""take_profit"": 3, ""time_out"": 6}"
506af121bfe89255f7f5b69f2dc3df9fb73cabf397894bf22ebc6208a3698f80,13,2024,14,64.28571428571429,-0.380990211476417,0.862849441322363,-33.75067784430089,11.717172,"{""breakeven_stop"": 5, ""fold_end_mark_to_market"": 1, ""stop_loss"": 4, ""take_profit"": 2, ""time_out"": 2}"
506af121bfe89255f7f5b69f2dc3df9fb73cabf397894bf22ebc6208a3698f80,13,2025H2,15,60.0,2.090229950856073,1.9237722159950965,-23.891495442700617,53.181818,"{""breakeven_stop"": 3, ""stop_loss"": 2, ""take_profit"": 4, ""time_out"": 6}"
bec320bbde2e98e66e5a32b70947008cf6621e99e8c117ce8e3580227f70d121,14,2022,13,61.53846153846154,0.4994764793802524,1.1871298739688008,-18.565574624157822,6.363636,"{""breakeven_stop"": 5, ""stop_loss"": 2, ""time_out"": 6}"
bec320bbde2e98e66e5a32b70947008cf6621e99e8c117ce8e3580227f70d121,14,2023,14,78.57142857142857,1.6474149241786955,2.040596330046607,-18.815572500331676,61.565657,"{""breakeven_stop"": 8, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 3}"
bec320bbde2e98e66e5a32b70947008cf6621e99e8c117ce8e3580227f70d121,14,2024,14,71.42857142857143,2.192788024463509,2.31772966150904,-13.14879941930473,88.434343,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 3, ""time_out"": 4}"
bec320bbde2e98e66e5a32b70947008cf6621e99e8c117ce8e3580227f70d121,14,2025H2,15,53.333333333333336,1.30956861733857,1.5179595753317376,-23.891495442700617,33.484848,"{""breakeven_stop"": 3, ""stop_loss"": 3, ""take_profit"": 4, ""time_out"": 5}"
ead17c4131e79e578cca71fbdcc1fe15989000256b590c5986bb914403aa085c,15,2022,21,61.904761904761905,1.463049814652535,1.5908887281904014,-12.841066506765516,38.484848,"{""breakeven_stop"": 6, ""stop_loss"": 8, ""take_profit"": 4, ""time_out"": 2, ""trailing"": 1}"
ead17c4131e79e578cca71fbdcc1fe15989000256b590c5986bb914403aa085c,15,2023,14,71.42857142857143,1.052322570715052,1.513027534740556,-22.220415543466093,29.141414,"{""breakeven_stop"": 2, ""stop_loss"": 1, ""take_profit"": 1, ""time_out"": 5, ""trailing"": 5}"
ead17c4131e79e578cca71fbdcc1fe15989000256b590c5986bb914403aa085c,15,2024,14,64.28571428571429,-0.8896262052836933,0.6860760238394922,-24.638746831121587,5.656566,"{""breakeven_stop"": 4, ""stop_loss"": 4, ""time_out"": 2, ""trailing"": 4}"
ead17c4131e79e578cca71fbdcc1fe15989000256b590c5986bb914403aa085c,15,2025H2,16,68.75,3.177690921354107,3.0038641554275487,-10.584240258324341,88.636364,"{""breakeven_stop"": 3, ""stop_loss"": 3, ""take_profit"": 4, ""time_out"": 1, ""trailing"": 5}"
ef717d25cedae3f8bbb6dd074c076d3a1f11fb70da036f366ec2ef1c5ae1fbf3,16,2022,13,76.92307692307693,0.8964519837346949,1.332390225387915,-21.392456857211393,10.20202,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 1, ""time_out"": 4, ""trailing"": 1}"
ef717d25cedae3f8bbb6dd074c076d3a1f11fb70da036f366ec2ef1c5ae1fbf3,16,2023,12,83.33333333333334,1.7830119848753527,2.622514193187627,-13.198532663631976,67.979798,"{""breakeven_stop"": 3, ""time_out"": 3, ""trailing"": 6}"
ef717d25cedae3f8bbb6dd074c076d3a1f11fb70da036f366ec2ef1c5ae1fbf3,16,2024,15,66.66666666666666,0.10655524859387949,1.041549002767304,-23.879305175218363,23.939394,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 4, ""take_profit"": 2, ""time_out"": 2, ""trailing"": 3}"
ef717d25cedae3f8bbb6dd074c076d3a1f11fb70da036f366ec2ef1c5ae1fbf3,16,2025H2,13,69.23076923076923,2.4817893237994113,2.292701413251009,-10.584240258324341,70.757576,"{""breakeven_stop"": 3, ""stop_loss"": 2, ""take_profit"": 4, ""time_out"": 2, ""trailing"": 2}"
fcdf392864c2309d6481b24508b75b9351b1f56f88cc021eccddbdf91bfc6293,17,2022,19,73.68421052631578,2.9826537081538826,3.109507796437021,-12.435399502506293,82.323232,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 5, ""take_profit"": 6, ""time_out"": 3}"
fcdf392864c2309d6481b24508b75b9351b1f56f88cc021eccddbdf91bfc6293,17,2023,14,85.71428571428571,2.6370628263752445,2.8439731561094463,-18.226871165309387,80.40404,"{""breakeven_stop"": 3, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 4, ""time_out"": 5}"
fcdf392864c2309d6481b24508b75b9351b1f56f88cc021eccddbdf91bfc6293,17,2024,14,57.14285714285714,0.5455443962876811,1.2636735186509198,-26.23798637318764,34.747475,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 2, ""time_out"": 5}"
fcdf392864c2309d6481b24508b75b9351b1f56f88cc021eccddbdf91bfc6293,17,2025H2,16,56.25,0.6308106278835177,1.2394421483002442,-23.390271461166044,16.464646,"{""breakeven_stop"": 3, ""stop_loss"": 5, ""take_profit"": 4, ""time_out"": 4}"
e972da393b2ae1de6d53360f45401522cd4d7063fe907ec1e5d41cdb46e0da55,18,2022,19,73.68421052631578,1.3871499024777634,1.8761251626581237,-10.846815559792757,41.212121,"{""breakeven_stop"": 8, ""fold_end_mark_to_market"": 1, ""stop_loss"": 4, ""time_out"": 6}"
e972da393b2ae1de6d53360f45401522cd4d7063fe907ec1e5d41cdb46e0da55,18,2023,12,75.0,1.8864803211540708,2.4076631562164583,-6.629960056985938,73.737374,"{""breakeven_stop"": 3, ""stop_loss"": 2, ""time_out"": 6, ""trailing"": 1}"
e972da393b2ae1de6d53360f45401522cd4d7063fe907ec1e5d41cdb46e0da55,18,2024,13,46.15384615384615,1.3856041609121905,2.4552184274686844,-7.815382178463244,80.909091,"{""breakeven_stop"": 2, ""time_out"": 4, ""trailing"": 7}"
e972da393b2ae1de6d53360f45401522cd4d7063fe907ec1e5d41cdb46e0da55,18,2025H2,18,55.55555555555556,0.7239961273608032,1.3249849532796651,-26.42579570627918,18.888889,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 6, ""time_out"": 4, ""trailing"": 5}"
0956f981955c39e1aed26d7764a6ea6292f015afcf4607f81c24d7542a06c8d0,19,2022,12,66.66666666666666,1.9155716430463254,2.9640754296106935,-8.222478803351216,61.818182,"{""stop_loss"": 1, ""time_out"": 10, ""trailing"": 1}"
0956f981955c39e1aed26d7764a6ea6292f015afcf4607f81c24d7542a06c8d0,19,2023,12,83.33333333333334,2.183521445546068,4.103293814216926,-5.130766667043231,84.848485,"{""time_out"": 11, ""trailing"": 1}"
0956f981955c39e1aed26d7764a6ea6292f015afcf4607f81c24d7542a06c8d0,19,2024,19,52.63157894736842,0.9240623655055543,1.6790043816258893,-13.839744104672238,63.131313,"{""stop_loss"": 5, ""time_out"": 13, ""trailing"": 1}"
0956f981955c39e1aed26d7764a6ea6292f015afcf4607f81c24d7542a06c8d0,19,2025H2,21,42.857142857142854,-0.5483611040890516,0.7367890140185496,-23.084883335956498,2.323232,"{""stop_loss"": 6, ""time_out"": 15}"
0ee5e70382ea9a7a1aa55dd1d5478939e13049e7645cd26d2b36323ada87c5a7,20,2022,13,84.61538461538461,1.3579853091839718,1.6907856309617082,-23.158658885907876,31.414141,"{""breakeven_stop"": 7, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 3}"
0ee5e70382ea9a7a1aa55dd1d5478939e13049e7645cd26d2b36323ada87c5a7,20,2023,11,72.72727272727273,1.3473354045621833,2.1696354666042628,-11.768559235151422,52.727273,"{""breakeven_stop"": 3, ""stop_loss"": 1, ""time_out"": 2, ""trailing"": 5}"
0ee5e70382ea9a7a1aa55dd1d5478939e13049e7645cd26d2b36323ada87c5a7,20,2024,10,60.0,0.553287515237989,1.2302353086452962,-14.17760401495391,41.111111,"{""breakeven_stop"": 1, ""stop_loss"": 3, ""take_profit"": 1, ""time_out"": 3, ""trailing"": 2}"
0ee5e70382ea9a7a1aa55dd1d5478939e13049e7645cd26d2b36323ada87c5a7,20,2025H2,14,78.57142857142857,3.5721574138954764,4.094489537947799,-9.007686807384202,93.636364,"{""breakeven_stop"": 3, ""stop_loss"": 2, ""take_profit"": 3, ""time_out"": 2, ""trailing"": 4}"
203103c6902a9b82cde7138d14fc994fc35581682ebfd1171ecdc7a855e742b9,21,2022,14,57.14285714285714,0.7138540912922714,1.189436424357481,-31.36172806085778,4.949495,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 4, ""take_profit"": 4, ""time_out"": 3}"
203103c6902a9b82cde7138d14fc994fc35581682ebfd1171ecdc7a855e742b9,21,2023,13,76.92307692307693,1.1520316651814104,1.61368845454264,-22.220415543466093,34.292929,"{""breakeven_stop"": 3, ""stop_loss"": 1, ""take_profit"": 1, ""time_out"": 3, ""trailing"": 5}"
203103c6902a9b82cde7138d14fc994fc35581682ebfd1171ecdc7a855e742b9,21,2024,12,58.333333333333336,-0.4145426843955164,0.8604212821447229,-17.603943006225805,15.858586,"{""breakeven_stop"": 2, ""stop_loss"": 3, ""time_out"": 3, ""trailing"": 4}"
203103c6902a9b82cde7138d14fc994fc35581682ebfd1171ecdc7a855e742b9,21,2025H2,15,53.333333333333336,-0.34136672108969,0.8788561262996766,-24.913406590006545,2.323232,"{""breakeven_stop"": 3, ""stop_loss"": 3, ""time_out"": 3, ""trailing"": 6}"
26cf2db1a822b5b521b20e2fba01260154280b3b305394c727e4923ee25b4184,22,2022,20,65.0,1.103071874689587,1.4619552435330518,-19.82028217077321,17.575758,"{""breakeven_stop"": 8, ""fold_end_mark_to_market"": 1, ""stop_loss"": 7, ""take_profit"": 4}"
26cf2db1a822b5b521b20e2fba01260154280b3b305394c727e4923ee25b4184,22,2023,15,73.33333333333333,0.6775807143226078,1.364472690738398,-22.47005940146426,21.515152,"{""breakeven_stop"": 10, ""stop_loss"": 3, ""take_profit"": 2}"
26cf2db1a822b5b521b20e2fba01260154280b3b305394c727e4923ee25b4184,22,2024,11,63.63636363636363,-0.5649681052363704,0.8050625955466963,-25.94682345062464,10.909091,"{""breakeven_stop"": 5, ""stop_loss"": 2, ""take_profit"": 1, ""time_out"": 3}"
26cf2db1a822b5b521b20e2fba01260154280b3b305394c727e4923ee25b4184,22,2025H2,15,60.0,1.9904143457536525,1.937613037681047,-13.038096052327422,52.323232,"{""breakeven_stop"": 6, ""fold_end_mark_to_market"": 1, ""stop_loss"": 4, ""take_profit"": 4}"
2ae0fc2ebc0ae498799028978bad61034713c29bc2a48db04fd8ff35dd4a2327,23,2022,16,68.75,3.1425833032347934,2.3089754762654495,-26.18221740862493,75.252525,"{""breakeven_stop"": 3, ""stop_loss"": 1, ""take_profit"": 6, ""time_out"": 5, ""trailing"": 1}"
2ae0fc2ebc0ae498799028978bad61034713c29bc2a48db04fd8ff35dd4a2327,23,2023,11,81.81818181818183,2.145183233134998,2.8081244872929343,-11.293669830388433,79.090909,"{""breakeven_stop"": 4, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 2, ""trailing"": 1}"
2ae0fc2ebc0ae498799028978bad61034713c29bc2a48db04fd8ff35dd4a2327,23,2024,13,76.92307692307693,1.4769313726815658,1.981495472573108,-9.3922645514941,79.59596,"{""breakeven_stop"": 2, ""fold_end_mark_to_market"": 1, ""stop_loss"": 2, ""take_profit"": 1, ""time_out"": 4, ""trailing"": 3}"
2ae0fc2ebc0ae498799028978bad61034713c29bc2a48db04fd8ff35dd4a2327,23,2025H2,13,84.61538461538461,3.634498891736397,5.801121892468073,-9.838615924949012,93.939394,"{""breakeven_stop"": 4, ""stop_loss"": 1, ""take_profit"": 2, ""time_out"": 3, ""trailing"": 3}"
33b50d9a969b838bbab4f9844ceab953cf2cde9db5a1cd690c68f3de8ea541f3,24,2022,19,78.94736842105263,1.355817107654444,1.768575920377925,-15.150818879557452,35.909091,"{""breakeven_stop"": 10, ""stop_loss"": 2, ""take_profit"": 4, ""time_out"": 3}"
33b50d9a969b838bbab4f9844ceab953cf2cde9db5a1cd690c68f3de8ea541f3,24,2023,14,71.42857142857143,1.5079218664111,2.0486610646782912,-11.181598165021981,60.353535,"{""breakeven_stop"": 5, ""fold_end_mark_to_market"": 1, ""stop_loss"": 1, ""take_profit"": 3, ""time_out"": 3, ""trailing"": 1}"
33b50d9a969b838bbab4f9844ceab953cf2cde9db5a1cd690c68f3de8ea541f3,24,2024,14,64.28571428571429,1.3052842926849324,1.5572828641513201,-20.32003277436638,68.080808,"{""breakeven_stop"": 3, ""stop_loss"": 3, ""take_profit"": 3, ""time_out"": 3, ""trailing"": 2}"
