candidate_id,stage,ticker,rulebook_hash,source_file,source_row_index,signal_threshold,weight_ma_align,weight_macd_golden,weight_rsi_zone,weight_bb_near_lower,weight_volume_surge,core_weight_sum,positive_core_weight_count,use_market_entry_adjustment,market_adjustment_strength,market_multiplier_neutral,market_multiplier_cap,noncore_additive_assumption,neutral_min_indicator_count,neutral_min_subset,neutral_subset_raw_score,neutral_subset_final_score,neutral_threshold_margin,neutral_status,neutral_n1,neutral_n2_or_less,market_cap_min_indicator_count,market_cap_min_subset,market_cap_subset_raw_score,market_cap_subset_final_score,market_cap_threshold_margin,market_cap_status,market_cap_n1,market_cap_n2_or_less,neutral_nonvolume_min_count,neutral_nonvolume_subset,market_cap_nonvolume_min_count,market_cap_nonvolume_subset,enumeration_greedy_match_neutral,enumeration_greedy_match_market_cap,boil_existing,boil_captured_n1_market_cap,boil_captured_n2_market_cap,ce_existing_fail,ce_captured_n1_market_cap,ce_captured_n2_market_cap,origin_complete_bool,base_n,base_avg_pnl_pct,base_win_rate_pct,holdout_n,holdout_avg_pnl_pct,holdout_win_rate_pct,crash_buy_enabled,use_news_global,weight_news_sentiment,use_event_block,positive_event_response_exists,positive_topic_weight_exists,noncore_positive_additive_possible,core_only_risk_result_scope
stage2:GSAT:7d070e5b4580,stage2,GSAT,7d070e5b45801332acb40b018de0a20df6df75e107c290a0830ef19f7a6dd606,exp_batch_stage123_2009_20260616_full/tickers/GSAT/stage2/survivors.jsonl,1,3.184873211950446,1.331152803086042,1.03151628979138,1.56634001237724,1.2627603528586246,0.0,5.191769458113287,4,False,0.5908264221476185,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,3.0,ma+rsi+bb,4.160253168321907,4.160253168321907,0.9753799563714604,PASSABLE_CORE_ONLY,False,False,3.0,ma+rsi+bb,4.160253168321907,4.160253168321907,0.9753799563714604,PASSABLE_CORE_ONLY,False,False,3.0,ma+rsi+bb,3.0,ma+rsi+bb,True,True,True,False,False,False,False,False,True,36,3.441948320880716,72.22222222222221,20,4.611655403281911,90.0,True,True,1.0587042483634104,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage2:IDYA:f4581ae32416,stage2,IDYA,f4581ae3241612dd2d680857cedbf456cbb8a3c4c40956cefe8c0071e1f036c0,exp_batch_stage123_2009_20260616_full/tickers/IDYA/stage2/survivors.jsonl,1,2.4782265088955118,0.388562882249981,0.634872776001151,1.8280895621340632,0.6653575235939916,0.0,3.5168827439791865,4,True,0.4296825983400309,1.0,1.429682598340031,news=0|topics=0|events=0|crash_bonus=0,2.0,rsi+bb,2.493447085728054,2.493447085728054,0.0152205768325432,PASSABLE_CORE_ONLY,False,True,1.0,rsi,1.8280895621340632,2.613587835190117,0.1353613262946056,PASSABLE_CORE_ONLY,True,True,2.0,rsi+bb,1.0,rsi,True,True,True,True,True,False,False,False,True,55,3.079128489961508,74.54545454545455,16,1.6414707193676508,68.75,True,True,0.6839569802898697,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAOI:ae213c8001ca,stage3,AAOI,ae213c8001ca59303fd5fde1a029190ef152794f910caaeb1f0d253160a1260f,exp_batch_stage123_2009_20260616_full/tickers/AAOI/stage3/final_rulebooks.jsonl,17,3.04612728775602,2.0,1.1335677859461777,1.927328944125084,2.0,0.0,7.060896730071262,4,True,0.3464725383357859,1.0,1.346472538335786,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+bb,4.0,4.0,0.9538727122439804,PASSABLE_CORE_ONLY,False,True,2.0,ma+bb,4.0,5.385890153343144,2.3397628655871245,PASSABLE_CORE_ONLY,False,True,2.0,ma+bb,2.0,ma+bb,True,True,True,False,True,False,False,False,False,53,1.055596876325114,54.71698113207547,22,4.235066194994254,63.63636363636363,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAOI:c0c59406f865,stage3,AAOI,c0c59406f865af838259f4c69bec0391eaba7d6b28986e7c83b6aacfa3256c66,exp_batch_stage123_2009_20260616_full/tickers/AAOI/stage3/final_rulebooks.jsonl,16,3.04612728775602,2.0,1.1335677859461777,1.927328944125084,2.0,0.0,7.060896730071262,4,True,0.3464725383357859,1.0,1.346472538335786,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+bb,4.0,4.0,0.9538727122439804,PASSABLE_CORE_ONLY,False,True,2.0,ma+bb,4.0,5.385890153343144,2.3397628655871245,PASSABLE_CORE_ONLY,False,True,2.0,ma+bb,2.0,ma+bb,True,True,True,False,True,False,False,False,False,54,1.7123407203495062,55.55555555555556,22,4.734789408401739,63.63636363636363,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAOI:e0ab243df98a,stage3,AAOI,e0ab243df98add650c0088d71e7a45d7904343fc464051aff447929802750d71,exp_batch_stage123_2009_20260616_full/tickers/AAOI/stage3/final_rulebooks.jsonl,14,3.04612728775602,2.0,1.1335677859461777,1.927328944125084,2.0,0.0,7.060896730071262,4,True,0.3464725383357859,1.0,1.346472538335786,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+bb,4.0,4.0,0.9538727122439804,PASSABLE_CORE_ONLY,False,True,2.0,ma+bb,4.0,5.385890153343144,2.3397628655871245,PASSABLE_CORE_ONLY,False,True,2.0,ma+bb,2.0,ma+bb,True,True,True,False,True,False,False,False,False,53,1.2802821661910038,54.71698113207547,22,4.9284099056553705,59.09090909090909,False,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAON:0154152801c6,stage3,AAON,0154152801c64735fbcab2a7fe1bb1c16ad9e96e47b75359dde924e5658ea29f,exp_batch_stage123_2009_20260616_full/tickers/AAON/stage3/final_rulebooks.jsonl,55,2.216292413240484,2.0,1.615097906504977,0.3027956520406395,0.0,0.0,3.9178935585456167,3,False,0.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.615097906504977,3.615097906504977,1.398805493264493,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,3.615097906504977,3.615097906504977,1.398805493264493,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,2.0,ma+macd,True,True,True,False,True,False,False,False,False,45,1.3606976331727447,48.888888888888886,15,0.327181383380716,53.333333333333336,True,False,0.45159061680537105,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAON:12194937e0a0,stage3,AAON,12194937e0a09689b2b85e4569530621878eec84906845e7965b842f3a67706b,exp_batch_stage123_2009_20260616_full/tickers/AAON/stage3/final_rulebooks.jsonl,10,2.3519512787969727,2.0,1.615097906504977,0.3027956520406395,0.893198852088239,0.0,4.811092410633856,4,True,0.192508333517945,1.0,1.192508333517945,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.615097906504977,3.615097906504977,1.2631466277080046,PASSABLE_CORE_ONLY,False,True,1.0,ma,2.0,2.38501666703589,0.0330653882389171,PASSABLE_CORE_ONLY,True,True,2.0,ma+macd,1.0,ma,True,True,True,True,True,False,False,False,True,36,3.045316939280416,61.11111111111112,14,1.9627561793441288,50.0,True,False,0.45159061680537105,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAON:19975cf5aa18,stage3,AAON,19975cf5aa1810b0c6de88df75c83b53251b36c67ac09fc3b33c2a5eb7e9e15b,exp_batch_stage123_2009_20260616_full/tickers/AAON/stage3/final_rulebooks.jsonl,7,2.19527770606247,1.872611920479556,1.615097906504977,0.3027956520406395,0.3055866453837517,0.0,4.096092124408925,4,True,0.0824653670856921,1.0,1.082465367085692,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.487709826984533,3.487709826984533,1.2924321209220628,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,3.487709826984533,3.775325098155188,1.5800473920927178,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,2.0,ma+macd,True,True,True,False,True,False,False,False,False,41,2.568707695402651,56.09756097560976,25,-0.5009197516859242,40.0,True,False,0.45159061680537105,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAON:34aac6eb1caf,stage3,AAON,34aac6eb1cafd2a630d285601f0765b51e44fc4c173e99c530d4e6c1ccd490b7,exp_batch_stage123_2009_20260616_full/tickers/AAON/stage3/final_rulebooks.jsonl,12,2.3519512787969727,2.0,1.615097906504977,0.3027956520406395,0.893198852088239,0.0,4.811092410633856,4,True,0.192508333517945,1.0,1.192508333517945,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.615097906504977,3.615097906504977,1.2631466277080046,PASSABLE_CORE_ONLY,False,True,1.0,ma,2.0,2.38501666703589,0.0330653882389171,PASSABLE_CORE_ONLY,True,True,2.0,ma+macd,1.0,ma,True,True,True,True,True,False,False,False,True,35,2.500694356880394,60.0,14,1.744538195649205,50.0,True,False,0.45159061680537105,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAON:8dc5711e9e50,stage3,AAON,8dc5711e9e50f7af5406d202d2828c9b4a9e0dc544d6cf98ae35cb2b9e592d03,exp_batch_stage123_2009_20260616_full/tickers/AAON/stage3/final_rulebooks.jsonl,9,2.19527770606247,1.872611920479556,1.615097906504977,0.3027956520406395,0.3055866453837517,0.0,4.096092124408925,4,True,0.0824653670856921,1.0,1.082465367085692,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.487709826984533,3.487709826984533,1.2924321209220628,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,3.487709826984533,3.775325098155188,1.5800473920927178,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,2.0,ma+macd,True,True,True,False,True,False,False,False,False,41,2.5664319406451748,56.09756097560976,25,-0.5022660356816481,40.0,True,False,0.45159061680537105,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAON:a192ab39cdc5,stage3,AAON,a192ab39cdc5142631822bc619734ed518597ae6ce9fa72729af569d20ea91a0,exp_batch_stage123_2009_20260616_full/tickers/AAON/stage3/final_rulebooks.jsonl,8,2.19527770606247,1.872611920479556,1.615097906504977,0.3027956520406395,0.3055866453837517,0.0,4.096092124408925,4,True,0.0824653670856921,1.0,1.082465367085692,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.487709826984533,3.487709826984533,1.2924321209220628,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,3.487709826984533,3.775325098155188,1.5800473920927178,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,2.0,ma+macd,True,True,True,False,True,False,False,False,False,41,2.5664319406451748,56.09756097560976,25,-0.5022660356816481,40.0,True,False,0.45159061680537105,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AAON:b3c8b92e70c7,stage3,AAON,b3c8b92e70c7a49bc9f98e9e62461dc47ecc44ad00970d859fb07fb03c68b380,exp_batch_stage123_2009_20260616_full/tickers/AAON/stage3/final_rulebooks.jsonl,11,2.3519512787969727,2.0,1.615097906504977,0.3027956520406395,0.893198852088239,0.0,4.811092410633856,4,True,0.192508333517945,1.0,1.192508333517945,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.615097906504977,3.615097906504977,1.2631466277080046,PASSABLE_CORE_ONLY,False,True,1.0,ma,2.0,2.38501666703589,0.0330653882389171,PASSABLE_CORE_ONLY,True,True,2.0,ma+macd,1.0,ma,True,True,True,True,True,False,False,False,True,35,2.530708743258609,60.0,14,1.7786454528971785,50.0,True,False,0.45159061680537105,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACAD:04f1dfb08b49,stage3,ACAD,04f1dfb08b49ca64d0eaf5728d9e570612b036b2f16ec49214feb87d3ce331cb,exp_batch_stage123_2009_20260616_full/tickers/ACAD/stage3/final_rulebooks.jsonl,37,1.5,0.0109757333755484,2.0,2.0,0.7166199099498607,0.0,4.72759564332541,4,True,0.4956417957400646,1.0,1.4956417957400645,news=0|topics=0|events=0|crash_bonus=0,1.0,macd,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,macd,2.0,2.991283591480129,1.491283591480129,PASSABLE_CORE_ONLY,True,True,1.0,macd,1.0,macd,True,True,True,True,True,False,False,False,False,50,2.097294924628679,74.0,11,0.4471210275469388,63.63636363636363,True,True,0.1558568270676745,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACAD:1e7f105003b2,stage3,ACAD,1e7f105003b2b5a307b81690d03c9034a945148807917b098439e6da655e2b19,exp_batch_stage123_2009_20260616_full/tickers/ACAD/stage3/final_rulebooks.jsonl,30,1.8460242590305893,0.0109757333755484,1.576207133998789,2.0,0.5895045949692779,0.0,4.176687462343615,4,True,0.4956417957400646,1.0,1.4956417957400645,news=0|topics=0|events=0|crash_bonus=0,1.0,rsi,2.0,2.0,0.1539757409694104,PASSABLE_CORE_ONLY,True,True,1.0,rsi,2.0,2.991283591480129,1.1452593324495397,PASSABLE_CORE_ONLY,True,True,1.0,rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,38,2.775342027120268,60.526315789473685,10,0.1082209469839898,50.0,True,True,0.3081800713127053,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACAD:741fbe8f6669,stage3,ACAD,741fbe8f6669b249919a1176825ef6dd7cb638d6ae81ffae72a63ed677ede114,exp_batch_stage123_2009_20260616_full/tickers/ACAD/stage3/final_rulebooks.jsonl,41,1.5,0.0109757333755484,2.0,2.0,0.7166199099498607,0.0,4.72759564332541,4,True,0.4956417957400646,1.0,1.4956417957400645,news=0|topics=0|events=0|crash_bonus=0,1.0,macd,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,macd,2.0,2.991283591480129,1.491283591480129,PASSABLE_CORE_ONLY,True,True,1.0,macd,1.0,macd,True,True,True,True,True,False,False,False,False,51,1.4937396425164355,70.58823529411765,12,0.1259188539820893,41.66666666666667,True,True,0.1558568270676745,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACAD:80d3ba502dd0,stage3,ACAD,80d3ba502dd0b78fb15d755e72d396688630f50bd2582d296e427fc8834d5566,exp_batch_stage123_2009_20260616_full/tickers/ACAD/stage3/final_rulebooks.jsonl,27,1.5,0.0109757333755484,0.4618266326860197,2.0,0.1202956718582957,0.0,2.593098037919864,4,False,0.3118566384884494,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,rsi,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,rsi,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,41,1.8632337171102784,60.97560975609756,11,0.1430875229585872,63.63636363636363,True,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACAD:8cc05be47323,stage3,ACAD,8cc05be473232003ea6b189a1e864cc6e05c40cdad5c782c1484bc2c6752dadf,exp_batch_stage123_2009_20260616_full/tickers/ACAD/stage3/final_rulebooks.jsonl,31,1.5,0.0109757333755484,0.4618266326860197,2.0,0.1202956718582957,0.0,2.593098037919864,4,False,0.3118566384884494,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,rsi,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,rsi,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,43,2.335116367001104,60.46511627906976,11,0.1069983758804436,63.63636363636363,True,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACAD:96d092102a8a,stage3,ACAD,96d092102a8a8a94db40a2a167249f31c855c61073e06d75e7b98e0161ddd2e9,exp_batch_stage123_2009_20260616_full/tickers/ACAD/stage3/final_rulebooks.jsonl,39,1.5926547340685435,0.7140441853465529,0.4618266326860197,1.6530628920801973,0.9070242097716484,0.0,3.735957919884418,4,False,0.1996598767488413,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,rsi,1.6530628920801973,1.6530628920801973,0.0604081580116537,PASSABLE_CORE_ONLY,True,True,1.0,rsi,1.6530628920801973,1.6530628920801973,0.0604081580116537,PASSABLE_CORE_ONLY,True,True,1.0,rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,61,1.5604311528661012,70.49180327868852,15,1.4383292627607196,66.66666666666666,True,True,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACAD:d33f75272cb2,stage3,ACAD,d33f75272cb26469b045c3ef7e229aaebc89f0eef887284b29e65ea9c72c0b82,exp_batch_stage123_2009_20260616_full/tickers/ACAD/stage3/final_rulebooks.jsonl,17,1.5,0.0109757333755484,0.4618266326860197,2.0,0.1202956718582957,0.0,2.593098037919864,4,False,0.3118566384884494,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,rsi,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,rsi,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,rsi,1.0,rsi,True,True,True,True,True,False,False,False,False,43,1.799125303407637,60.46511627906976,12,-1.2446148427605344,58.333333333333336,True,False,0.0,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACAD:ddebf0a03172,stage3,ACAD,ddebf0a031721fbd9686622456760b4fceb4c7277a45704412f161031e017027,exp_batch_stage123_2009_20260616_full/tickers/ACAD/stage3/final_rulebooks.jsonl,53,1.5,0.0109757333755484,2.0,2.0,0.7166199099498607,0.0,4.72759564332541,4,True,0.4956417957400646,1.0,1.4956417957400645,news=0|topics=0|events=0|crash_bonus=0,1.0,macd,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,macd,2.0,2.991283591480129,1.491283591480129,PASSABLE_CORE_ONLY,True,True,1.0,macd,1.0,macd,True,True,True,True,True,False,False,False,False,52,1.8567605357047496,71.15384615384616,12,-0.2101679159745501,66.66666666666666,True,True,0.1558568270676745,True,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACMR:2b7d27865000,stage3,ACMR,2b7d278650002ca769b1ca01a01908d7d90c04085d1aff66d9c8e0e993d7502c,exp_batch_stage123_2009_20260616_full/tickers/ACMR/stage3/final_rulebooks.jsonl,51,1.672152226421145,0.3600899346687501,0.2974572309282834,1.4149247697866445,0.2957896155374492,0.0,2.368261550921127,4,True,0.1540181185850136,1.0,1.1540181185850136,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,1.7750147044553943,1.7750147044553943,0.1028624780342493,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,1.7750147044553943,2.048399129696348,0.3762469032752031,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,False,64,2.326094474489659,57.8125,28,2.7503035351641847,67.85714285714286,False,False,1.3171570829148884,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACMR:7daeccde8862,stage3,ACMR,7daeccde88620890d4406672b01dab1d1cfcb6baa1e6964716701ddb8b7b34df,exp_batch_stage123_2009_20260616_full/tickers/ACMR/stage3/final_rulebooks.jsonl,49,1.672152226421145,0.3600899346687501,0.2974572309282834,1.4149247697866445,0.2957896155374492,0.0,2.368261550921127,4,True,0.1540181185850136,1.0,1.1540181185850136,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,1.7750147044553943,1.7750147044553943,0.1028624780342493,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,1.7750147044553943,2.048399129696348,0.3762469032752031,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,False,62,2.623433739496075,59.67741935483871,28,1.5632316404605342,64.28571428571429,False,False,1.3171570829148884,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:ACMR:c3a9baba8cc8,stage3,ACMR,c3a9baba8cc8cf6205f5a5969706ad5e44bbd3f1042950a5ce40f353d9de4a84,exp_batch_stage123_2009_20260616_full/tickers/ACMR/stage3/final_rulebooks.jsonl,50,1.672152226421145,0.3600899346687501,0.2974572309282834,1.4149247697866445,0.2957896155374492,0.0,2.368261550921127,4,True,0.1540181185850136,1.0,1.1540181185850136,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+rsi,1.7750147044553943,1.7750147044553943,0.1028624780342493,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,1.7750147044553943,2.048399129696348,0.3762469032752031,PASSABLE_CORE_ONLY,False,True,2.0,ma+rsi,2.0,ma+rsi,True,True,True,False,True,False,False,False,False,64,2.326094474489659,57.8125,28,2.7503035351641847,67.85714285714286,False,False,1.3171570829148884,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AEM:17b649833b3e,stage3,AEM,17b649833b3effdce0aaafd62bccd221fada49e7b41e48b53d35b09250a101a2,exp_batch_stage123_2009_20260616_full/tickers/AEM/stage3/final_rulebooks.jsonl,44,1.600091077206474,1.0445198578616717,1.222416543756074,1.464221913241745,2.0,0.0,5.73115831485949,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,bb,2.0,2.0,0.3999089227935259,PASSABLE_CORE_ONLY,True,True,1.0,bb,2.0,2.0,0.3999089227935259,PASSABLE_CORE_ONLY,True,True,1.0,bb,1.0,bb,True,True,True,True,True,False,False,False,False,62,1.209868397592506,41.935483870967744,21,0.4047367808174322,28.57142857142857,True,False,1.215969416579576,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AEM:448cb692aec2,stage3,AEM,448cb692aec296453db97e4e7bab5ba1e5b5fd341fa80f72a123a5b89f089ff1,exp_batch_stage123_2009_20260616_full/tickers/AEM/stage3/final_rulebooks.jsonl,48,1.5,1.4902460529050086,0.0,1.0491162582166311,2.0,0.0,4.539362311121639,3,False,0.1652751455763842,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,bb,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,bb,2.0,2.0,0.5,PASSABLE_CORE_ONLY,True,True,1.0,bb,1.0,bb,True,True,True,True,True,False,False,False,True,58,1.6090889577625758,36.206896551724135,19,2.8473593679290707,52.63157894736842,True,False,1.3299065413014897,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AEM:4ff63d6bf507,stage3,AEM,4ff63d6bf507b7971a391638c755956fb09ec7d3fc7d118a02b940a7d4f407f6,exp_batch_stage123_2009_20260616_full/tickers/AEM/stage3/final_rulebooks.jsonl,42,1.600091077206474,1.0445198578616717,1.222416543756074,1.464221913241745,2.0,0.0,5.73115831485949,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,bb,2.0,2.0,0.3999089227935259,PASSABLE_CORE_ONLY,True,True,1.0,bb,2.0,2.0,0.3999089227935259,PASSABLE_CORE_ONLY,True,True,1.0,bb,1.0,bb,True,True,True,True,True,False,False,False,False,62,1.2158356091504166,41.935483870967744,23,0.4490435103778735,30.434782608695656,True,False,1.215969416579576,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AEM:cf46108f3456,stage3,AEM,cf46108f34569d8f43e145044788554ba7129511b333c962837afc02b590db44,exp_batch_stage123_2009_20260616_full/tickers/AEM/stage3/final_rulebooks.jsonl,43,1.600091077206474,1.0445198578616717,1.222416543756074,1.464221913241745,2.0,0.0,5.73115831485949,4,False,1.0,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,1.0,bb,2.0,2.0,0.3999089227935259,PASSABLE_CORE_ONLY,True,True,1.0,bb,2.0,2.0,0.3999089227935259,PASSABLE_CORE_ONLY,True,True,1.0,bb,1.0,bb,True,True,True,True,True,False,False,False,False,62,1.213889174462586,41.935483870967744,21,0.4047367808174322,28.57142857142857,True,False,1.215969416579576,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AMBA:53ff3c940c04,stage3,AMBA,53ff3c940c04847f9b775a703ca7813b8ec09a4e61168cb894dddceb60a6fbe2,exp_batch_stage123_2009_20260616_full/tickers/AMBA/stage3/final_rulebooks.jsonl,32,2.1873795844804533,1.509556420117608,1.880012230563428,0.5718019293361836,0.5704715159075802,0.0,4.5318420959248,4,False,0.1752250711076363,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.389568650681036,3.389568650681036,1.2021890662005823,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,3.389568650681036,3.389568650681036,1.2021890662005823,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,2.0,ma+macd,True,True,True,False,True,False,False,False,False,46,1.690048529242527,41.30434782608695,19,-0.0033653160217907,31.57894736842105,True,True,1.4854753519332717,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AMBA:59f7fc807feb,stage3,AMBA,59f7fc807feb342e073dd4c44cc424cb1ef0c17854b40749d30bf2792ea61209,exp_batch_stage123_2009_20260616_full/tickers/AMBA/stage3/final_rulebooks.jsonl,53,2.05110304107584,1.6914437736391577,2.0,0.447511160791352,0.4391936283729534,0.0108199477725062,4.588968510575969,5,False,0.0118550734578179,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.6914437736391577,3.6914437736391577,1.6403407325633177,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,3.6914437736391577,3.6914437736391577,1.6403407325633177,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,2.0,ma+macd,True,True,True,False,True,False,False,False,False,67,0.3272130913529943,61.19402985074627,24,0.1326904986626846,54.16666666666666,True,True,1.3072205200063227,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
stage3:AMBA:5e057e3cfc2d,stage3,AMBA,5e057e3cfc2df98fbb87ebe52f32c9aafde092b1f0cbcfc81836cdbf4520a41e,exp_batch_stage123_2009_20260616_full/tickers/AMBA/stage3/final_rulebooks.jsonl,31,2.1873795844804533,1.509556420117608,1.880012230563428,0.5718019293361836,0.5704715159075802,0.0,4.5318420959248,4,False,0.1752250711076363,1.0,1.0,news=0|topics=0|events=0|crash_bonus=0,2.0,ma+macd,3.389568650681036,3.389568650681036,1.2021890662005823,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,3.389568650681036,3.389568650681036,1.2021890662005823,PASSABLE_CORE_ONLY,False,True,2.0,ma+macd,2.0,ma+macd,True,True,True,False,True,False,False,False,False,44,1.6708655013702154,38.63636363636363,19,0.0191785200573366,31.57894736842105,True,True,1.4854753519332717,False,True,True,True,SUFFICIENT_IF_FLAGGED_NOT_NECESSARY_IF_NOT_FLAGGED
