ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
ARKG,2020-06-16,stress,True,True,D-1,47.25,47.25,45.0499992371,46.4500007629,47.1839981079,47.75,1.0582010582010692,0,0.9783801792959235,1.2160995067421743,-7.108595928715944,2.2300488193153,5.1894424243174475,2.0949464314154564,4.0,3.0,0.8871168102159187,1.0041455374592223,5.1894424243174475,1.2160995067421743
ARKG,2020-06-17,stress,True,True,D-1,46.9799995422,47.1839981079,46.3400001526,46.5900001526,47.75,48.6899986267,3.639844830062189,1,1.2160995067421743,-7.108595928715944,2.2300488193153,5.1894424243174475,1.3970735001396895,2.518269444587551,4.0,0.0,0.8417410111178317,1.7222803529832742,5.1894424243174475,2.2300488193153
ARKG,2020-06-18,stress,True,True,D-1,46.5999984741,47.75,46.3100013733,47.1899986267,48.6899986267,51.2299995422,9.935624934995069,1,-7.108595928715944,2.2300488193153,5.1894424243174475,1.3970735001396895,0.30139803530815357,1.5918001144431981,4.0,1.0,0.8694362398512477,1.4166126749050267,5.1894424243174475,5.1894424243174475
ARKG,2020-06-19,stress,True,True,D-1,47.9099998474,48.6899986267,47.3899993896,47.9599990845,51.2299995422,54.1699981689,13.066162265579129,1,2.2300488193153,5.1894424243174475,1.3970735001396895,0.30139803530815357,1.2878267270546973,10.774648631479744,5.0,0.0,0.8991896773118476,1.1866950404680665,5.1894424243174475,5.1894424243174475
ARKG,2020-06-22,stress,True,True,D-1,48.8800010681,51.2299995422,48.7299995422,51.2200012207,54.1699981689,53.3790016174,10.82241609084651,1,5.1894424243174475,1.3970735001396895,0.30139803530815357,1.2878267270546973,1.6317026493074094,10.126291445817381,5.0,0.0,0.8797364779399618,1.5221008259692193,5.1894424243174475,5.1894424243174475
ARKG,2020-06-23,stress,True,True,D-1,52.1199989319,54.1699981689,51.5999984741,53.0800018311,53.3790016174,52.702999115,2.415584634115242,0,1.3970735001396895,0.30139803530815357,1.2878267270546973,1.6317026493074094,6.797335693139295,11.80964786120522,5.0,0.0,0.9983821487044672,0.01952034607910491,6.797335693139295,1.3970735001396895
ARKG,2020-06-24,stress,True,True,D-1,52.6399993896,53.3790016174,50.5600013733,51.3100013733,52.702999115,52.7400016785,0.18997395528039807,0,0.30139803530815357,1.2878267270546973,1.6317026493074094,6.797335693139295,3.6313950919007354,14.273414336508349,5.0,0.0,0.8613235646088078,2.053497174450669,6.797335693139295,1.6317026493074094
ARKG,2020-06-25,stress,True,True,D-1,51.4099998474,52.702999115,50.7000007629,52.4500007629,52.7400016785,51.5390014648,2.587048891359345,0,1.2878267270546973,1.6317026493074094,6.797335693139295,3.6313950919007354,-3.334590046609498,10.130931970895475,4.0,1.0,0.6361325748630051,5.573955796244134,6.797335693139295,6.797335693139295
ARKG,2020-06-26,stress,True,True,D-1,52.6199989319,52.7400016785,50.4399986267,50.5200004578,51.5390014648,52.25,-0.7031526784689768,0,1.6317026493074094,6.797335693139295,3.6313950919007354,-3.334590046609498,2.2217878758296283,11.146434179432019,4.0,2.0,0.74631302128677,3.2793086386695203,6.797335693139295,7.98422538128335
ARKG,2020-06-29,stress,True,True,D-1,50.5499992371,51.5390014648,49.6300010681,51.0,52.25,53.5299987793,5.8951524968825275,1,6.797335693139295,3.6313950919007354,-3.334590046609498,2.2217878758296283,-3.6796954757437494,5.33778444989037,3.0,3.0,0.32904436902144024,7.224856844862648,6.797335693139295,8.336998321000932
