ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CARR,2023-07-17,train,True,True,D-1,53.8499984741,54.7099990845,53.5050010681,54.5600013733,55.2599983215,55.5800018311,3.2126339944690496,1,3.9124192555436643,3.394463003269732,0.2264130790565977,0.0,1.355424012005435,9.142505887069884,4.0,0.0,0.9526952565981125,0.39933163445509123,3.9124192555436643,3.9124192555436643
CARR,2023-07-18,train,True,True,D-1,54.6599998474,55.2599983215,54.6500015259,55.2400016785,55.5800018311,55.5,1.68313572314025,0,3.394463003269732,0.2264130790565977,0.0,1.355424012005435,1.3372979544191699,6.4377744047172,4.0,0.0,0.9531257264265842,0.27492248428242494,3.394463003269732,3.394463003269732
CARR,2023-07-19,train,True,True,D-1,55.0400009155,55.5800018311,54.7949981689,55.2299995422,55.5,54.6129989624,0.8357541367163268,0,0.2264130790565977,0.0,1.355424012005435,1.3372979544191699,1.2463348388638051,4.226418261320752,4.0,0.0,0.9923676903999737,0.03619956986311568,1.355424012005435,1.355424012005435
CARR,2023-07-20,train,True,True,D-1,55.5,55.5,54.2599983215,54.6699981689,54.6129989624,54.5,-1.598200067747746,0,0.0,1.355424012005435,1.3372979544191699,1.2463348388638051,-0.018106690796670932,3.972139782994022,3.0,0.0,0.8771922779630156,0.633717711028714,1.355424012005435,1.355424012005435
CARR,2023-07-21,train,True,True,D-1,54.5900001526,54.6129989624,53.4399986267,53.75,54.5,54.2099990845,-0.16486563903355123,0,1.355424012005435,1.3372979544191699,1.2463348388638051,-0.018106690796670932,-1.0139441932678461,2.9179203090480277,3.0,1.0,0.6726608586035013,1.6645394049375817,1.355424012005435,2.3872913043300303
CARR,2023-07-24,train,True,True,D-1,53.5499992371,54.5,53.5,53.8100013733,54.2099990845,54.4399986267,1.661997016394734,0,1.3372979544191699,1.2463348388638051,-0.018106690796670932,-1.0139441932678461,-1.682820925030426,-0.16716224432561377,2.0,2.0,0.1448602379017996,3.4046545694883745,1.3372979544191699,4.017000207665
CARR,2023-07-25,train,True,True,D-1,53.5,54.2099990845,53.3699989319,53.9099998474,54.4399986267,57.1300010681,6.785048725420562,1,1.2463348388638051,-0.018106690796670932,-1.0139441932678461,-1.682820925030426,0.11163046195348247,-1.3746333964848922,2.0,3.0,0.1728982208247363,3.289352188491601,1.2463348388638051,2.8194038427132084
CARR,2023-07-26,train,True,True,D-1,53.6899986267,54.4399986267,53.6349983215,54.4300003052,57.1300010681,59.1699981689,10.206741818530784,1,-0.018106690796670932,-1.0139441932678461,-1.682820925030426,0.11163046195348247,0.18583622291008517,-2.4076788390425596,2.0,4.0,0.24434398511218128,3.0977592068766047,0.18583622291008517,0.0
CARR,2023-07-27,train,True,True,D-1,53.6399993896,57.1300010681,53.6399993896,56.75,59.1699981689,59.7999992371,11.483967035044994,1,-1.0139441932678461,-1.682820925030426,0.11163046195348247,0.18583622291008517,0.9645714325207333,-1.4484867710142568,3.0,4.0,0.4976529773506346,1.9658270968221592,0.9645714325207333,0.11163046195348247
CARR,2023-07-28,train,True,True,D-1,57.3800010681,59.1699981689,57.2400016785,58.9900016785,59.7999992371,60.0400009155,4.63576123716527,1,-1.682820925030426,0.11163046195348247,0.18583622291008517,0.9645714325207333,4.262354734137963,3.8046495349678633,4.0,0.0,0.8989359435619779,0.6696054063436208,4.262354734137963,0.18583622291008517
CARR,2023-07-31,train,True,True,D-1,58.9799995422,59.7999992371,58.7900009155,59.5499992371,60.0400009155,59.6100006104,1.7972217387719258,0,0.11163046195348247,0.18583622291008517,0.9645714325207333,4.262354734137963,3.947139521585896,9.748840332093023,5.0,0.0,0.9689661182622669,0.3051305056422926,4.262354734137963,0.9645714325207333
CARR,2023-08-01,train,True,True,D-1,59.3499984741,60.0400009155,59.0600013733,59.7999992371,59.6100006104,59.0,0.43808280199613137,0,0.18583622291008517,0.9645714325207333,4.262354734137963,3.947139521585896,0.9493092772772549,10.667157995368747,5.0,0.0,0.9611197530118587,0.4198152866545346,4.262354734137963,4.262354734137963
