ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
AEIS,2020-07-10,stress,True,True,D-1,70.1200027466,70.2399978638,68.1600036621,69.0599975586,71.5500030518,70.0299987793,2.0393614506373448,0,2.12636938604156,2.052357118742476,-1.8799196500526305,3.1783741740691873,0.8636799532993678,6.424671312542363,4.0,0.0,0.9106697966636793,0.5137728157100341,3.1783741740691873,2.12636938604156
AEIS,2020-07-13,stress,True,True,D-1,70.2399978638,71.5500030518,68.8199996948,68.9300003052,70.0299987793,72.3399963379,2.989747349041849,0,2.052357118742476,-1.8799196500526305,3.1783741740691873,0.8636799532993678,-1.4414187820739444,2.7067218212685873,3.0,1.0,0.6600488432808014,1.9837862656127303,3.1783741740691873,3.7685622479076364
AEIS,2020-07-14,stress,True,True,D-1,68.8099975586,70.0299987793,67.0400009155,70.0199966431,72.3399963379,70.6999969482,5.130066712026515,1,-1.8799196500526305,3.1783741740691873,0.8636799532993678,-1.4414187820739444,-0.18823813784484278,0.4517597583677757,2.0,0.0,0.49126175333663835,3.8009614609016085,3.1783741740691873,4.80531779411405
AEIS,2020-07-15,stress,True,True,D-1,71.6200027466,72.3399963379,68.6299972534,70.1100006104,70.6999969482,70.8899993896,-1.0192730089425228,0,3.1783741740691873,0.8636799532993678,-1.4414187820739444,-0.18823813784484278,1.581309057121505,3.9952394754836806,3.0,1.0,0.7029114649761932,2.1850992317217877,3.1783741740691873,3.1783741740691873
AEIS,2020-07-16,stress,True,True,D-1,69.8899993896,70.6999969482,68.8300018311,70.0899963379,70.8899993896,71.75,2.6613258358058722,0,0.8636799532993678,-1.4414187820739444,-0.18823813784484278,1.581309057121505,0.1285403764852422,0.921260081264097,3.0,0.0,0.5792457257462686,3.1807098959990787,1.581309057121505,0.8636799532993678
AEIS,2020-07-17,stress,True,True,D-1,70.5400009155,70.8899993896,69.6900024414,70.4199981689,71.75,72.0400009155,2.126453048670718,0,-1.4414187820739444,-0.18823813784484278,1.581309057121505,0.1285403764852422,-0.028532694802207992,0.02853809502940674,2.0,1.0,0.5754713314485976,3.2101585355388984,1.581309057121505,1.581309057121505
AEIS,2020-07-20,stress,True,True,D-1,70.4000015259,71.75,70.25,71.1999969482,72.0400009155,71.4000015259,2.3295445370077994,0,-0.18823813784484278,1.581309057121505,0.1285403764852422,-0.028532694802207992,0.47082586423470296,1.9693030095258468,3.0,2.0,0.6377358816414647,2.726495624715808,1.581309057121505,1.581309057121505
AEIS,2020-07-21,stress,True,True,D-1,72.0400009155,72.0400009155,69.5800018311,70.0199966431,71.4000015259,72.9100036621,1.2076662070291677,0,1.581309057121505,0.1285403764852422,-0.028532694802207992,0.47082586423470296,1.1076381703805316,3.293191111198568,4.0,3.0,0.784905589751664,1.6011228069706007,1.581309057121505,1.581309057121505
AEIS,2020-07-22,stress,True,True,D-1,70.0899963379,71.4000015259,70.0899963379,71.0400009155,72.9100036621,71.0500030518,4.023409147583479,1,0.1285403764852422,-0.028532694802207992,0.47082586423470296,1.1076381703805316,-1.657303870333704,0.0,3.0,4.0,0.3746630007288335,3.3133387689595395,1.1076381703805316,1.0388484944548915
AEIS,2020-07-23,stress,True,True,D-1,70.75,72.9100036621,70.4899978638,71.8199996948,71.0500030518,71.3899993896,0.9045927768198014,0,-0.028532694802207992,0.47082586423470296,1.1076381703805316,-1.657303870333704,1.4567328210526531,1.3264873727045101,3.0,1.0,0.6884734313913622,1.4076576395170237,1.4567328210526531,1.332351709085311
AEIS,2020-07-24,stress,True,True,D-1,71.0500030518,71.0500030518,68.5100021362,68.6299972534,71.3899993896,70.3300018311,0.4785310671304499,0,0.47082586423470296,1.1076381703805316,-1.657303870333704,1.4567328210526531,1.0979712404955988,2.4682600189615433,4.0,0.0,0.6726716612727305,1.5176886270286571,1.4567328210526531,1.1076381703805316
AEIS,2020-07-27,stress,True,True,D-1,69.1900024414,71.3899993896,69.1900024414,70.8600006104,70.3300018311,69.8499984741,1.6476360015531544,0,1.1076381703805316,-1.657303870333704,1.4567328210526531,1.0979712404955988,-4.441663123024164,-2.5418928742467872,3.0,1.0,0.027271608087786114,6.236349380719153,1.4567328210526531,4.849192887271714
AEIS,2020-07-28,stress,True,True,D-1,70.1600036621,70.3300018311,68.2099990845,68.3700027466,69.8499984741,72.4700012207,3.2924706927400793,1,-1.657303870333704,1.4567328210526531,1.0979712404955988,-4.441663123024164,3.249312904335744,-0.47752296681607964,3.0,2.0,0.5340903770980656,2.8930327886550034,3.249312904335744,2.793406572764623
AEIS,2020-07-29,stress,True,True,D-1,69.0100021362,69.8499984741,68.8199996948,69.3899993896,72.4700012207,73.5699996948,6.607734266694076,1,1.4567328210526531,1.0979712404955988,-4.441663123024164,3.249312904335744,-3.5139681658915345,-2.356460976298269,3.0,3.0,0.03404329920497648,6.640340402393474,3.249312904335744,1.8355679036770156
AEIS,2020-07-30,stress,True,True,D-1,68.4400024414,72.4700012207,68.4400024414,72.0500030518,73.5699996948,75.8300018311,10.797777799653808,1,1.0979712404955988,-4.441663123024164,3.249312904335744,-3.5139681658915345,1.491877434582567,-2.3226372531478745,3.0,4.0,0.251063650176818,5.07278325906364,3.249312904335744,5.323827733770048
AEIS,2020-07-31,stress,True,True,D-1,71.9000015259,73.5699996948,70.5800018311,73.5699996948,75.8300018311,75.25,5.4659252041661555,1,-4.441663123024164,3.249312904335744,-3.5139681658915345,1.491877434582567,3.8334107012525376,0.3202497326335374,3.0,0.0,0.9014089299789318,0.5829259557394328,3.8334107012525376,3.249312904335744
AEIS,2020-08-03,stress,True,True,D-1,74.1500015259,75.8300018311,73.8199996948,74.3000030518,75.25,79.75,7.552256721321804,1,3.249312904335744,-3.5139681658915345,1.491877434582567,3.8334107012525376,2.1096413304898975,7.198022204722232,4.0,0.0,1.0,0.0,3.8334107012525376,3.249312904335744
AEIS,2020-08-04,stress,True,True,D-1,74.4700012207,75.25,74.3000030518,74.9199981689,79.75,79.4899978638,7.090101641937863,1,-3.5139681658915345,1.491877434582567,3.8334107012525376,2.1096413304898975,0.9922568438607726,4.854646361511783,4.0,0.0,0.7992128309950182,2.0592176533738904,3.8334107012525376,3.8334107012525376
AEIS,2020-08-05,stress,True,True,D-1,79.4499969482,79.75,75.1699981689,77.4700012207,79.4899978638,78.7300033569,0.05034728399810895,0,1.491877434582567,3.8334107012525376,2.1096413304898975,0.9922568438607726,0.8344483063718711,9.580218164647846,5.0,1.0,0.8768601167317617,1.2146338553672864,3.8334107012525376,3.8334107012525376
AEIS,2020-08-06,stress,True,True,D-1,79.4899978638,79.4899978638,74.9100036621,76.7799987793,78.7300033569,80.2699966431,0.9812539945421417,0,3.8334107012525376,2.1096413304898975,0.9922568438607726,0.8344483063718711,3.4036346958408403,11.64433189534082,5.0,0.0,0.798408552478748,2.9430731165275725,3.8334107012525376,3.8334107012525376
AEIS,2020-08-07,stress,True,True,D-1,76.5999984741,78.7300033569,75.8700027466,78.6399993896,80.2699966431,81.9100036621,6.932121793442869,1,2.1096413304898975,0.9922568438607726,0.8344483063718711,3.4036346958408403,-0.8906704924842912,6.564879288206815,4.0,1.0,0.6761175775614935,3.8681964937732127,3.4036346958408403,2.1096413304898975
AEIS,2020-08-10,stress,True,True,D-1,78.6900024414,80.2699966431,77.6100006104,79.8899993896,81.9100036621,80.6200027466,4.092008032529826,1,0.9922568438607726,0.8344483063718711,3.4036346958408403,-0.8906704924842912,2.4225066942843876,6.891395563181391,4.0,2.0,0.8128160955697359,1.411496209328278,3.4036346958408403,3.4036346958408403
AEIS,2020-08-11,stress,True,True,D-1,79.8199996948,81.9100036621,77.4700012207,77.9700012207,80.6200027466,80.8899993896,1.340515784128371,0,0.8344483063718711,3.4036346958408403,-0.8906704924842912,2.4225066942843876,1.589521884158751,7.523547924894158,4.0,0.0,0.9363488004319201,0.4756505900655572,3.4036346958408403,3.4036346958408403
AEIS,2020-08-12,stress,True,True,D-1,78.4700012207,80.6200027466,78.2200012207,79.7200012207,80.8899993896,81.2099990845,3.491777521569861,1,3.4036346958408403,-0.8906704924842912,2.4225066942843876,1.589521884158751,-2.4033022700835738,4.071013249258315,3.0,0.0,0.437142508371429,5.05322865168043,3.4036346958408403,4.255616097291126
AEIS,2020-08-13,stress,True,True,D-1,79.75,80.8899993896,78.8700027466,80.0699996948,81.2099990845,82.2600021362,3.1473381018181756,1,-0.8906704924842912,2.4225066942843876,1.589521884158751,-2.4033022700835738,2.244452959602361,2.904350025231195,3.0,1.0,0.687142508371429,2.7471179225613707,2.4225066942843876,2.63529699369468
AEIS,2020-08-14,stress,True,True,D-1,79.6699981689,81.2099990845,79.5100021362,80.0299987793,82.2600021362,81.4700012207,3.2509150581492507,1,2.4225066942843876,1.589521884158751,-2.4033022700835738,2.244452959602361,0.4390347074017864,4.28497130477552,4.0,2.0,0.6953636277474515,2.2979942229467643,2.4225066942843876,2.4225066942843876
AEIS,2020-08-17,stress,True,True,D-1,80.7399978638,82.2600021362,80.6200027466,81.7900009155,81.4700012207,80.0599975586,0.9041409167875436,0,1.589521884158751,-2.4033022700835738,2.244452959602361,0.4390347074017864,-0.049957431812752695,1.767547559116367,3.0,3.0,0.576575709672988,2.3491252173881927,2.244452959602361,2.244452959602361
AEIS,2020-08-18,stress,True,True,D-1,81.4400024414,81.4700012207,79.0599975586,79.4599990845,80.0599975586,77.9899978638,-1.6945049624635944,0,-2.4033022700835738,2.244452959602361,0.4390347074017864,-0.049957431812752695,2.199178012052183,2.3782720495894027,3.0,0.0,0.901878678315255,0.5746438628672523,2.244452959602361,2.244452959602361
AEIS,2020-08-19,stress,True,True,D-1,79.4599990845,80.0599975586,78.5100021362,79.0800018311,77.9899978638,76.3000030518,-1.8499889726109386,0,2.244452959602361,0.4390347074017864,-0.049957431812752695,2.199178012052183,-2.848761223767693,1.9109886372612017,3.0,1.0,0.30693009475383587,3.5237894336273445,2.244452959602361,2.9566855017668314
AEIS,2020-08-20,stress,True,True,D-1,77.8399963379,77.9899978638,75.6299972534,75.9800033569,76.3000030518,77.5100021362,-0.4239391279869942,0,0.4390347074017864,-0.049957431812752695,2.199178012052183,-2.848761223767693,-0.478224588192977,-0.8028090564476953,2.0,2.0,0.1519999186400014,4.0212446022597215,2.199178012052183,5.512540347381889
AEIS,2020-08-21,stress,True,True,D-1,75.7900009155,76.3000030518,73.8499984741,75.0100021362,77.5100021362,76.3600006104,2.2694302677442435,0,-0.049957431812752695,2.199178012052183,-2.848761223767693,-0.478224588192977,-3.920078910494995,-5.108025919182834,1.0,3.0,0.05279122861704107,8.265331010583177,2.199178012052183,6.578734729513602
AEIS,2020-08-24,stress,True,True,D-1,76.1299972534,77.5100021362,74.4499969482,75.7900009155,76.3600006104,75.9700012207,0.30211922408773795,0,2.199178012052183,-2.848761223767693,-0.478224588192977,-3.920078910494995,-1.2766533006633662,-6.272643658215871,1.0,4.0,0.13793140986698935,9.665377674347697,2.199178012052183,7.345864406411096
AEIS,2020-08-25,stress,True,True,D-1,75.8799972534,76.3600006104,74.4800033569,75.6299972534,75.9700012207,75.8899993896,0.11861356162075065,0,-2.848761223767693,-0.478224588192977,-3.920078910494995,-1.2766533006633662,1.0398596948227201,-7.335860047487719,1.0,4.0,0.2545934044794953,7.4943927122164355,1.0398596948227201,0.2500690089568658
AEIS,2020-08-26,stress,True,True,D-1,75.6399993896,75.9700012207,74.5999984741,75.4300003052,75.8899993896,76.1800003052,0.7139092014247561,0,-0.478224588192977,-3.920078910494995,-1.2766533006633662,1.0398596948227201,-0.21111447442571096,-4.8200375978195815,1.0,4.0,0.2866343062340917,5.8574645855892005,1.0398596948227201,0.0
AEIS,2020-08-27,stress,True,True,D-1,75.8899993896,75.8899993896,73.0599975586,73.6999969482,76.1800003052,75.7900009155,0.3821332427625945,0,-3.920078910494995,-1.2766533006633662,1.0398596948227201,-0.21111447442571096,-0.2644413003611734,-4.61558098303504,1.0,4.0,0.38164301063205874,3.3938718656262745,1.0398596948227201,1.514857195748176
AEIS,2020-08-28,stress,True,True,D-1,74.1600036621,76.1800003052,74.0,76.0100021362,75.7900009155,74.6600036621,2.1979465654112795,0,-1.2766533006633662,1.0398596948227201,-0.21111447442571096,-0.2644413003611734,-2.2935216094394417,-3.0007979836354504,1.0,3.0,0.14381993960670506,5.169613766304315,1.0398596948227201,3.591757586255273
AEIS,2020-08-31,stress,True,True,D-1,75.6900024414,75.7900009155,74.1200027466,74.1200027466,74.6600036621,76.4599990845,1.0173029703574699,0,1.0398596948227201,-0.21111447442571096,-0.2644413003611734,-2.2935216094394417,3.134335527345522,1.3331555412893437,2.0,4.0,0.6629216950583479,1.9734244939398904,3.134335527345522,1.0398596948227201
AEIS,2020-09-01,stress,True,True,D-1,74.2099990845,74.6600036621,73.2099990845,74.0299987793,76.4599990845,75.8700027466,3.031936434115856,1,-0.21111447442571096,-0.2644413003611734,-2.2935216094394417,3.134335527345522,-2.4865140593120505,-2.203454477803646,1.0,4.0,0.3212133962790762,3.0221232876340487,3.134335527345522,0.0
AEIS,2020-09-02,stress,True,True,D-1,74.6699981689,76.4599990845,73.9300003052,76.4499969482,75.8700027466,74.0199966431,1.607077282880942,0,-0.2644413003611734,-2.2935216094394417,3.134335527345522,-2.4865140593120505,-0.12143006471234674,-2.1155606666745874,1.0,2.0,0.3108975534579424,2.9042301247493407,3.134335527345522,5.739260275738623
AEIS,2020-09-03,stress,True,True,D-1,75.3000030518,75.8700027466,73.0,73.3600006104,74.0199966431,66.7399978638,-1.699875639871451,0,-2.2935216094394417,3.134335527345522,-2.4865140593120505,-0.12143006471234674,3.268942602734004,1.3522426605766302,2.0,0.0,0.9970581965261457,0.01308323963280511,3.268942602734004,3.134335527345522
AEIS,2020-09-04,stress,True,True,D-1,73.7200012207,74.0199966431,66.7900009155,69.1200027466,66.7399978638,61.3300018311,-9.468262671352301,0,3.134335527345522,-2.4865140593120505,-0.12143006471234674,3.268942602734004,-4.041852794178247,-0.46132476510001297,2.0,1.0,0.10404644672095817,4.225733980788071,3.268942602734004,4.039371566718453
AEIS,2020-09-08,stress,True,True,D-1,66.7399978638,66.7399978638,59.3300018311,59.3800010681,61.3300018311,61.0099983215,-8.106077623407293,0,-2.4865140593120505,-0.12143006471234674,3.268942602734004,-4.041852794178247,-5.779713506707507,-9.064595705778334,1.0,2.0,0.24095163105299164,10.619207242813733,3.268942602734004,12.856901391753405
AEIS,2020-09-09,stress,True,True,D-1,60.4900016785,61.3300018311,58.6500015259,60.2299995422,61.0099983215,59.4500007629,0.8596406489848496,0,-0.12143006471234674,3.268942602734004,-4.041852794178247,-5.779713506707507,-14.091437053623535,-19.88667179208401,1.0,3.0,0.0029188117347816603,28.763889708947275,3.268942602734004,22.32564847238758
AEIS,2020-09-10,stress,True,True,D-1,60.5400009155,61.0099983215,57.8100013733,57.8499984741,59.4500007629,61.4900016785,1.5692116759726815,0,3.268942602734004,-4.041852794178247,-5.779713506707507,-14.091437053623535,1.4314558080340545,-18.641090726262057,2.0,4.0,0.08871410628223556,26.946703745080548,3.268942602734004,16.130636542463037
AEIS,2020-09-11,stress,True,True,D-1,58.6599998474,59.4500007629,58.3199996948,58.8400001526,61.4900016785,61.8400001526,5.4210711105907805,1,-4.041852794178247,-5.779713506707507,-14.091437053623535,1.4314558080340545,-3.951520979893841,-24.329626182591934,1.0,4.0,0.002214678724174007,31.149532839776526,1.4314558080340545,2.576629448432166
AEIS,2020-09-14,stress,True,True,D-1,59.8800010681,61.4900016785,59.7900009155,61.2400016785,61.8400001526,62.1599998474,3.8076131239660693,1,-5.779713506707507,-14.091437053623535,1.4314558080340545,-3.951520979893841,1.7113253320883537,-19.792803076587685,2.0,4.0,0.0635409672955882,25.798770311235696,1.7113253320883537,3.7392748353712535
AEIS,2020-09-15,stress,True,True,D-1,61.1399993896,61.8400001526,60.4300003052,60.7099990845,62.1599998474,60.1399993896,1.6683030225438822,0,-14.091437053623535,1.4314558080340545,-3.951520979893841,1.7113253320883537,4.078860502507919,-11.40046405522982,3.0,4.0,0.38409872936108547,8.981051656683615,4.078860502507919,1.4314558080340545
AEIS,2020-09-16,stress,True,True,D-1,61.2000007629,62.1599998474,59.8100013733,60.0699996948,60.1399993896,61.1699981689,-0.049023845794105014,0,1.4314558080340545,-3.951520979893841,1.7113253320883537,4.078860502507919,-0.865451632059755,2.2398080034971457,3.0,0.0,0.7196026276970043,1.861309644441267,4.078860502507919,1.7113253320883537
AEIS,2020-09-17,stress,True,True,D-1,58.4199981689,60.1399993896,57.8499984741,60.0299987793,61.1699981689,58.8400001526,4.707292170823729,1,-3.951520979893841,1.7113253320883537,4.078860502507919,-0.865451632059755,-1.054191071242161,-0.2656480966563679,2.0,0.0,0.5195400262680759,3.479274451837422,4.078860502507919,5.989379691978747
AEIS,2020-09-18,stress,True,True,D-1,60.9000015259,61.1699981689,58.1500015259,59.2299995422,58.8400001526,59.6699981689,-2.0197098952073,0,1.7113253320883537,4.078860502507919,-0.865451632059755,-1.054191071242161,-0.06659050391748522,3.7683670919645973,2.0,1.0,0.5058003736854637,3.5482277384861094,4.078860502507919,5.198940086520976
AEIS,2020-09-21,stress,True,True,D-1,57.4199981689,58.8400001526,57.0900001526,58.7000007629,59.6699981689,60.7000007629,5.712300067220344,1,4.078860502507919,-0.865451632059755,-1.054191071242161,-0.06659050391748522,-1.3326657560683852,0.6628133728561192,1.0,2.0,0.32018576064707516,4.9468180446505805,4.078860502507919,5.477229333651302
AEIS,2020-09-22,stress,True,True,D-1,58.8800010681,59.6699981689,57.6899986267,59.4199981689,60.7000007629,60.1800003052,3.0910320342810493,1,-0.865451632059755,-1.054191071242161,-0.06659050391748522,-1.3326657560683852,-0.8948147617701574,-4.147617318716934,0.0,3.0,0.3175543801218134,5.894376557975822,-0.06659050391748522,2.2155556279281896
AEIS,2020-09-23,stress,True,True,D-1,59.3800010681,60.7000007629,57.8499984741,57.9000015259,60.1800003052,60.0299987793,1.3472536589928863,0,-1.054191071242161,-0.06659050391748522,-1.3326657560683852,-0.8948147617701574,1.2265713741780093,-2.124857412375336,1.0,4.0,0.45956571135295,4.611244972966189,1.2265713741780093,0.0
AEIS,2020-09-24,stress,True,True,D-1,57.6399993896,60.1800003052,57.0400009155,59.5200004578,60.0299987793,62.8600006104,9.056213178485638,1,-0.06659050391748522,-1.3326657560683852,-0.8948147617701574,1.2265713741780093,-2.5580556880520966,-3.6124491092478728,1.0,3.0,0.19852984488324918,5.6476624470160885,1.2265713741780093,1.3628606926792686
AEIS,2020-09-25,stress,True,True,D-1,59.0099983215,60.0299987793,58.5600013733,59.7200012207,62.8600006104,63.8499984741,8.202000152975032,1,-1.3326657560683852,-0.8948147617701574,1.2265713741780093,-2.5580556880520966,2.7979255426709093,-0.849572433567769,2.0,4.0,0.6004845500220013,2.772173552434465,2.7979255426709093,1.2265713741780093
AEIS,2020-09-28,stress,True,True,D-1,60.9300003052,62.8600006104,60.4300003052,61.9799995422,63.8499984741,64.1200027466,5.2355201467605195,1,-0.8948147617701574,1.2265713741780093,-2.5580556880520966,2.7979255426709093,0.3360227845458308,0.8272863114761497,3.0,2.0,0.7322405510764778,1.6409904925794194,2.7979255426709093,1.2265713741780093
AEIS,2020-09-29,stress,True,True,D-1,62.0,63.8499984741,62.0,62.9099998474,64.1200027466,64.4599990845,3.967740458870961,1,1.2265713741780093,-2.5580556880520966,2.7979255426709093,0.3360227845458308,3.7843239707045395,5.587732089729469,4.0,0.0,0.8487970593931238,1.419814576798828,3.7843239707045395,2.7979255426709093
AEIS,2020-09-30,stress,True,True,D-1,62.7799987793,64.1200027466,62.1100006104,62.9399986267,64.4599990845,62.9900016785,2.676012006795281,0,-2.5580556880520966,2.7979255426709093,0.3360227845458308,3.7843239707045395,1.5004845306053838,5.873446290893103,4.0,0.0,0.8619678467413076,1.4941958813863288,3.7843239707045395,2.7979255426709093
AEIS,2020-10-01,stress,True,True,D-1,63.6800003052,64.4599990845,63.1599998474,64.0599975586,62.9900016785,64.7399978638,1.6645690224870169,0,2.7979255426709093,0.3360227845458308,3.7843239707045395,1.5004845306053838,0.04768523187532736,8.704657975778286,5.0,0.0,0.8333327945316847,1.8748079848216248,3.7843239707045395,3.7843239707045395
AEIS,2020-10-02,stress,True,True,D-1,62.4000015259,62.9900016785,61.6800003052,61.7200012207,64.7399978638,68.0999984741,9.134610270536836,1,0.3360227845458308,3.7843239707045395,1.5004845306053838,0.04768523187532736,1.7794708553185101,7.627683242406702,5.0,0.0,0.9322031049027918,0.6244170170847774,3.7843239707045395,3.7843239707045395
AEIS,2020-10-05,stress,True,True,D-1,62.3899993896,64.7399978638,62.3899993896,64.6900024414,68.0999984741,67.7900009155,9.152106331726984,1,3.7843239707045395,1.5004845306053838,0.04768523187532736,1.7794708553185101,-3.6528198986574334,3.348961753381152,4.0,1.0,0.3200995797135381,4.439400209993916,3.7843239707045395,5.722673879537343
AEIS,2020-10-06,stress,True,True,D-1,66.6200027466,68.0999984741,64.7200012207,65.7600021362,67.7900009155,68.7799987793,3.242263499921938,1,1.5004845306053838,0.04768523187532736,1.7794708553185101,-3.6528198986574334,4.812056322033742,4.372382896445259,4.0,0.0,0.9836616136311965,0.07728461974521039,4.812056322033742,1.7794708553185101
