ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
BMI,2020-06-16,stress,True,True,D-1,65.6200027466,65.9400024414,63.8100013733,64.0100021362,64.4800033569,64.0100021362,-1.7372742182018008,0,-0.9130379175137149,-1.102712630139846,-7.163589970908902,1.2175085445247147,2.617036083093649,-5.508152409783018,2.0,4.0,0.43009302575702785,6.779665011225089,2.617036083093649,0.0
BMI,2020-06-17,stress,True,True,D-1,64.1999969482,64.4800033569,63.0800018311,63.3899993896,64.0100021362,64.6299972534,0.669782438692268,0,-1.102712630139846,-7.163589970908902,1.2175085445247147,2.617036083093649,1.3939506624603304,-3.3081494153445634,3.0,4.0,0.6342597716319244,3.7025387253653674,2.617036083093649,1.2175085445247147
BMI,2020-06-18,stress,True,True,D-1,62.9700012207,64.0100021362,62.8499984741,63.6500015259,64.6299972534,62.7599983215,2.636169605399852,0,-7.163589970908902,1.2175085445247147,2.617036083093649,1.3939506624603304,-0.9686029150268838,-3.1770303838674074,3.0,1.0,0.577814128263438,4.022721369860682,2.617036083093649,2.617036083093649
BMI,2020-06-19,stress,True,True,D-1,64.3199996948,64.6299972534,62.6899986267,62.8199996948,62.7599983215,63.2200012207,-1.710196640733097,0,1.2175085445247147,2.617036083093649,1.3939506624603304,-0.9686029150268838,0.4101627051642742,4.7219526229695274,4.0,2.0,0.6208608330466739,3.597801823411051,2.617036083093649,3.1794491408748238
BMI,2020-06-22,stress,True,True,D-1,62.6800003052,62.7599983215,61.8499984741,62.4900016785,63.2200012207,62.1100006104,0.8615202821803392,0,2.617036083093649,1.3939506624603304,-0.9686029150268838,0.4101627051642742,-1.3040091299326373,2.1131326842101394,3.0,3.0,0.4834433321701379,4.966575551986607,2.617036083093649,3.5162310669849317
BMI,2020-06-23,stress,True,True,D-1,63.2200012207,63.2200012207,62.3300018311,62.4599990845,62.1100006104,61.1199989319,-1.755774420859313,0,1.3939506624603304,-0.9686029150268838,0.4101627051642742,-1.3040091299326373,-0.5253072554970428,-1.013780102600692,2.0,4.0,0.1564798492903415,5.520884413877347,1.3939506624603304,3.2164169933181275
BMI,2020-06-24,stress,True,True,D-1,61.8699989319,62.1100006104,60.5499992371,60.6399993896,61.1199989319,60.9099998474,-1.2122191901530854,0,-0.9686029150268838,0.4101627051642742,-1.3040091299326373,-0.5253072554970428,-0.048011831003558214,-2.4215013278735986,1.0,2.0,0.21942477634957655,3.474220622328694,0.4101627051642742,0.9832295820331183
BMI,2020-06-25,stress,True,True,D-1,60.1199989319,61.1199989319,59.5299987793,60.9900016785,60.9099998474,61.6199989319,2.4950100243666062,0,0.4101627051642742,-1.3040091299326373,-0.5253072554970428,-0.048011831003558214,-2.913864427756052,-4.338223736363023,1.0,3.0,0.02205887163190688,6.5798118469049705,0.4101627051642742,3.370639964259148
BMI,2020-06-26,stress,True,True,D-1,60.8199996948,60.9099998474,59.6599998474,59.7900009155,61.6199989319,63.2200012207,3.946072900268671,1,-1.3040091299326373,-0.5253072554970428,-0.048011831003558214,-2.913864427756052,0.5771805613837611,-4.179104137676437,1.0,4.0,0.28627516392691577,5.968184087102868,0.5771805613837611,2.35350212543437
BMI,2020-06-29,stress,True,True,D-1,60.7200012207,61.6199989319,60.1899986267,61.0699996948,63.2200012207,63.4099998474,4.430168927241329,1,-0.5253072554970428,-0.048011831003558214,-2.913864427756052,0.5771805613837611,-1.9675368584602282,-4.823302760300418,1.0,3.0,0.070461236904048,5.7367456977422515,0.5771805613837611,1.4017125373615658
BMI,2020-06-30,stress,True,True,D-1,61.4700012207,63.2200012207,61.4700012207,62.9199981689,63.4099998474,64.7799987793,5.38473644520665,1,-0.048011831003558214,-2.913864427756052,0.5771805613837611,-1.9675368584602282,2.140824150695364,-2.272366691563965,2.0,4.0,0.41734414541897197,3.520552704510771,2.140824150695364,0.5771805613837611
BMI,2020-07-01,stress,True,True,D-1,63.0999984741,63.4099998474,62.0600013733,62.6800003052,64.7799987793,65.5100021362,3.8193402858626158,1,-2.913864427756052,0.5771805613837611,-1.9675368584602282,2.140824150695364,3.0293081436801206,0.7364698865552022,3.0,0.0,0.9186984137370448,0.4768007955033404,3.0293081436801206,0.5771805613837611
BMI,2020-07-02,stress,True,True,D-1,63.9000015259,64.7799987793,63.4199981689,63.5499992371,65.5100021362,64.5,2.51956271025664,0,0.5771805613837611,-1.9675368584602282,2.140824150695364,3.0293081436801206,-0.38143336090977753,3.364117638744335,3.0,0.0,0.811855839885766,1.1646450839909228,3.0293081436801206,2.140824150695364
BMI,2020-07-06,stress,True,True,D-1,65.3099975586,65.5100021362,64.0599975586,64.2200012207,64.5,63.9599990845,-1.2402351690079638,0,-1.9675368584602282,2.140824150695364,3.0293081436801206,-0.38143336090977753,1.3880008418376333,4.197405292911216,3.0,0.0,0.7597656642979899,1.9354831738250144,3.0293081436801206,3.0293081436801206
BMI,2020-07-07,stress,True,True,D-1,63.3800010681,64.5,63.1300010681,63.3699989319,63.9599990845,62.9799995422,0.9151120331740037,0,2.140824150695364,3.0293081436801206,-0.38143336090977753,1.3880008418376333,1.0542910962127117,7.409266160508721,4.0,0.0,0.7575187848661319,2.0087214123007513,3.0293081436801206,3.0293081436801206
BMI,2020-07-08,stress,True,True,D-1,63.2099990845,63.9599990845,61.9900016785,62.5299987793,62.9799995422,62.2900009155,-0.36386575799903786,0,3.0293081436801206,-0.38143336090977753,1.3880008418376333,1.0542910962127117,-1.3235787490549211,3.766168738487541,3.0,1.0,0.4702963565949717,3.376997381047353,3.0293081436801206,3.312550169424977
BMI,2020-07-09,stress,True,True,D-1,62.5400009155,62.9799995422,61.1699981689,61.7200012207,62.2900009155,62.9000015259,0.5756325633675896,0,-0.38143336090977753,1.3880008418376333,1.0542910962127117,-1.3235787490549211,-1.3255486298850871,-0.6198337586614366,2.0,2.0,0.15340824732529718,4.76571791951883,1.3880008418376333,4.019583540804106
BMI,2020-07-10,stress,True,True,D-1,62.0299987793,62.2900009155,60.9900016785,62.1699981689,62.9000015259,63.1899986267,1.870062663594796,0,1.3880008418376333,1.0542910962127117,-1.3235787490549211,-1.3255486298850871,-1.2953743393773198,-1.5315875555609315,2.0,3.0,0.12672869793300326,6.140636488239237,1.3880008418376333,3.991752994292541
BMI,2020-07-13,stress,True,True,D-1,62.8800010681,62.9000015259,61.3699989319,61.3699989319,63.1899986267,65.4800033569,4.134863620603557,1,1.0542910962127117,-1.3235787490549211,-1.3255486298850871,-1.2953743393773198,0.7290941984769095,-2.171520196328136,2.0,4.0,0.26106114400714936,5.372372632577638,1.0542910962127117,1.630015736270074
BMI,2020-07-14,stress,True,True,D-1,61.2700004578,63.1899986267,61.25,63.1100006104,65.4800033569,64.3700027466,6.87123040255182,1,-1.3235787490549211,-1.3255486298850871,-1.2953743393773198,0.7290941984769095,-1.2867930843855069,-4.437873302128437,1.0,4.0,0.10826137752613144,5.100213659076713,0.7290941984769095,0.5670808196332477
BMI,2020-07-15,stress,True,True,D-1,64.7099990845,65.4800033569,63.6300010681,64.9499969482,64.3700027466,62.9199981689,-0.5254154577502446,0,-1.3255486298850871,-1.2953743393773198,0.7290941984769095,-1.2867930843855069,2.8352643128294996,-0.4102861383655787,2.0,4.0,0.7138049776128328,1.3468522672774652,2.8352643128294996,0.7290941984769095
BMI,2020-07-16,stress,True,True,D-1,64.3499984741,64.3700027466,59.5299987793,61.6599998474,62.9199981689,63.6599998474,-1.0722589635766888,0,-1.2953743393773198,0.7290941984769095,-1.2867930843855069,2.8352643128294996,2.915538456668587,3.870139478878598,3.0,0.0,0.8819585277106465,0.816022222637991,2.915538456668587,0.7290941984769095
BMI,2020-07-17,stress,True,True,D-1,61.6399993896,62.9199981689,61.6399993896,62.2999992371,63.6599998474,64.0500030518,3.909804811916695,1,0.7290941984769095,-1.2867930843855069,2.8352643128294996,2.915538456668587,-5.065430724229114,-0.09721544412393257,3.0,1.0,0.35798309737757555,6.195270059931857,2.915538456668587,5.132841161150825
