ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
BNTX,2020-07-21,stress,True,True,D-1,92.0,97.8199996948,90.0500030518,91.5999984741,104.989997864,101.150001526,14.119562895652171,1,7.8426312288956135,-7.01001126125057,-2.730765709487193,12.363248864941356,3.460406977360697,13.3967579486169,3.0,0.0,0.6335346104484761,8.945577848867515,12.363248864941356,7.8426312288956135
BNTX,2020-07-22,stress,True,True,D-1,99.1900024414,104.989997864,93.6500015259,104.169998169,101.150001526,86.6999969482,1.9760046742189896,0,-7.01001126125057,-2.730765709487193,12.363248864941356,3.460406977360697,3.8548771468743137,9.203625981743912,3.0,0.0,0.7325881062143289,6.790394458858762,12.363248864941356,12.363248864941356
BNTX,2020-07-23,stress,True,True,D-1,97.513999939,101.150001526,87.0,88.5100021362,86.6999969482,88.1999969482,-9.551452095726143,0,-2.730765709487193,12.363248864941356,3.460406977360697,3.8548771468743137,13.722707319099104,33.55127970384615,4.0,0.0,0.973052918607612,0.7871745314516287,13.722707319099104,12.363248864941356
BNTX,2020-07-24,stress,True,True,D-1,86.3000030518,86.6999969482,80.3399963379,84.1699981689,88.1999969482,90.4000015259,4.750867125275815,1,12.363248864941356,3.460406977360697,3.8548771468743137,13.722707319099104,-15.033115396041408,16.660075038901255,4.0,1.0,0.42317130193646946,18.619359767318077,13.722707319099104,15.736607368624856
BNTX,2020-07-27,stress,True,True,D-1,87.4400024414,88.1999969482,81.7740020752,86.5299987793,90.4000015259,86.7900009155,3.3851772665305147,1,3.460406977360697,3.8548771468743137,13.722707319099104,-15.033115396041408,-4.903405109652548,-1.266864318005867,3.0,2.0,0.15537531821021164,24.735654209379334,13.722707319099104,32.92209327632361
BNTX,2020-07-28,stress,True,True,D-1,89.0,90.4000015259,84.0999984741,85.3799972534,86.7900009155,84.8799972534,-2.4831450387640452,0,3.8548771468743137,13.722707319099104,-15.033115396041408,-4.903405109652548,2.8038501386970394,-1.8934220257181944,3.0,3.0,0.2511157021570923,21.33364075478996,13.722707319099104,15.95974642102247
BNTX,2020-07-29,stress,True,True,D-1,85.5400009155,86.7900009155,80.0199966431,82.5,84.8799972534,86.9499969482,1.6483469927628835,0,13.722707319099104,-15.033115396041408,-4.903405109652548,2.8038501386970394,-1.3290206195809007,-6.790394458858762,2.0,4.0,0.20446249912656317,22.967909629230032,13.722707319099104,13.722707319099104
BNTX,2020-07-30,stress,True,True,D-1,79.0500030518,84.8799972534,78.0,84.1600036621,86.9499969482,85.4800033569,9.993666782306466,1,-15.033115396041408,-4.903405109652548,2.8038501386970394,-1.3290206195809007,-3.3731521972909406,-20.80253292684494,1.0,4.0,0.11736880188357203,22.60606245575758,2.8038501386970394,7.461193067337035
BNTX,2020-07-31,stress,True,True,D-1,86.0,86.9499969482,80.8499984741,82.1100006104,85.4800033569,84.5,-0.6046472594186003,0,-4.903405109652548,2.8038501386970394,-1.3290206195809007,-3.3731521972909406,2.0121256510303054,-4.914697061475815,2.0,2.0,0.4967744277477338,7.414445808312231,2.8038501386970394,4.23274874556766
BNTX,2020-08-03,stress,True,True,D-1,82.9899978638,85.4800033569,81.8399963379,85.4700012207,84.5,83.1999969482,1.8194989457382071,0,2.8038501386970394,-1.3290206195809007,-3.3731521972909406,2.0121256510303054,-2.435840021978497,-2.4474249772066026,2.0,3.0,0.3314516213417714,10.096213437915868,2.8038501386970394,3.276576671545528
BNTX,2020-08-04,stress,True,True,D-1,84.4400024414,84.5,81.0800018311,83.1699981689,83.1999969482,80.2600021362,-1.4685048050070204,0,-1.3290206195809007,-3.3731521972909406,2.0121256510303054,-2.435840021978497,4.092072324104246,-1.2250058633464067,2.0,4.0,0.602419379150667,5.768106042808863,4.092072324104246,2.0121256510303054
BNTX,2020-08-05,stress,True,True,D-1,82.8199996948,83.1999969482,76.8450012207,81.3000030518,80.2600021362,78.5400009155,-3.09103787495032,0,-3.3731521972909406,2.0121256510303054,-2.435840021978497,4.092072324104246,-2.6910062231787713,-2.5884272143285925,2.0,2.0,0.5776536236629414,4.544906652064196,4.092072324104246,2.0121256510303054
BNTX,2020-08-06,stress,True,True,D-1,79.2900009155,80.2600021362,76.5800018311,77.0800018311,78.5400009155,77.2779998779,-0.9458948055748984,0,2.0121256510303054,-2.435840021978497,4.092072324104246,-2.6910062231787713,-2.248401055994298,-1.4545417553939344,2.0,3.0,0.4408712236241772,6.949561727322595,4.092072324104246,8.970974990938496
BNTX,2020-08-07,stress,True,True,D-1,77.0899963379,78.5400009155,74.0299987793,77.0,77.2779998779,72.8799972534,0.24387540398360663,0,-2.435840021978497,4.092072324104246,-2.6910062231787713,-2.248401055994298,-5.190653213150853,-8.412549338075115,1.0,4.0,0.0482160304179417,12.804871409743113,4.092072324104246,11.41441989159192
BNTX,2020-08-10,stress,True,True,D-1,77.0,77.2779998779,70.9000015259,73.9499969482,72.8799972534,71.1600036621,-5.350652917662324,0,4.092072324104246,-2.6910062231787713,-2.248401055994298,-5.190653213150853,-0.10379064504345559,-6.223359605909884,1.0,4.0,0.25938864919847326,11.01299137259739,4.092072324104246,9.381128769846658
BNTX,2020-08-11,stress,True,True,D-1,69.0,72.8799972534,66.5100021362,68.4499969482,71.1600036621,71.5299987793,3.6666648975362426,1,-2.6910062231787713,-2.248401055994298,-5.190653213150853,-0.10379064504345559,-3.961042924415592,-13.478418284741956,0.0,4.0,0.2242643944488999,14.266400929252242,-0.10379064504345559,4.060722377457349
BNTX,2020-08-12,stress,True,True,D-1,70.8899993896,71.1600036621,66.1200027466,69.1100006104,71.5299987793,70.9800033569,0.9028063128942332,0,-2.248401055994298,-5.190653213150853,-0.10379064504345559,-3.961042924415592,-7.4374580486495585,-17.69869128866266,0.0,4.0,0.11623699311189428,21.548576563359333,-0.10379064504345559,11.103900067272733
BNTX,2020-08-13,stress,True,True,D-1,68.25,71.5299987793,67.3040008545,71.0,70.9800033569,71.3560028076,4.550919864615399,1,-5.190653213150853,-0.10379064504345559,-3.961042924415592,-7.4374580486495585,0.9642128438653641,-14.993852378619465,1.0,4.0,0.21145671802497726,16.133701963999258,0.9642128438653641,6.544958130546363
BNTX,2020-08-14,stress,True,True,D-1,70.9300003052,70.9800033569,68.0199966431,68.6399993896,71.3560028076,70.3499984741,0.600595658490044,0,-0.10379064504345559,-3.961042924415592,-7.4374580486495585,0.9642128438653641,2.734769748092858,-7.887910854520586,2.0,4.0,0.3929144905688991,10.619719599295774,2.734769748092858,0.0
BNTX,2020-08-17,stress,True,True,D-1,69.0899963379,71.3560028076,68.8099975586,70.2600021362,70.3499984741,67.4800033569,1.8237113952614514,0,-3.961042924415592,-7.4374580486495585,0.9642128438653641,2.734769748092858,-3.3239445216901364,-10.857143649870116,2.0,4.0,0.22584668317676926,12.584499657802706,2.734769748092858,1.6442898466852096
BNTX,2020-08-18,stress,True,True,D-1,69.6900024414,70.3499984741,67.0599975586,67.8799972534,67.4800033569,70.2900009155,0.8609534410685793,0,-7.4374580486495585,0.9642128438653641,2.734769748092858,-3.3239445216901364,2.360143882584964,-4.989851202542628,3.0,4.0,0.6124264428670022,3.7289994841177343,2.734769748092858,3.7770202604872183
BNTX,2020-08-19,stress,True,True,D-1,67.4199981689,67.4800033569,65.0100021362,65.5999984741,70.2900009155,76.2799987793,13.14150230055482,1,0.9642128438653641,2.734769748092858,-3.3239445216901364,2.360143882584964,-3.387425007739564,-0.8327242077619701,3.0,3.0,0.3253226982352589,5.377138588079666,2.734769748092858,3.841998977344796
BNTX,2020-08-20,stress,True,True,D-1,66.077003479,70.2900009155,64.0800018311,66.2699966431,76.2799987793,77.4000015259,17.13606466809374,1,2.734769748092858,-3.3239445216901364,2.360143882584964,-3.387425007739564,-3.35886692922015,-5.078862835043562,2.0,4.0,0.09049028246423824,9.039634821853326,2.734769748092858,9.367282586715486
BNTX,2020-08-21,stress,True,True,D-1,71.7699966431,76.2799987793,70.3399963379,73.0199966431,77.4000015259,70.5,7.844510444659836,1,-3.3239445216901364,2.360143882584964,-3.387425007739564,-3.35886692922015,1.0213386960131077,-6.661976559014082,2.0,3.0,0.30098880127603495,7.674673943158505,2.360143882584964,4.731977523487718
BNTX,2020-08-24,stress,True,True,D-1,76.9899978638,77.4000015259,69.75,70.8499984741,70.5,70.0,-8.429663649661611,0,2.360143882584964,-3.387425007739564,-3.35886692922015,1.0213386960131077,10.185604861808617,6.381114936553489,3.0,0.0,0.7327866433047767,4.464533396425541,10.185604861808617,2.360143882584964
BNTX,2020-08-25,stress,True,True,D-1,70.0699996948,70.5,68.2099990845,70.4899978638,70.0,68.6900024414,-0.09989966477079726,0,-3.387425007739564,-3.35886692922015,1.0213386960131077,10.185604861808617,-2.9717861801696555,0.8397328778275481,2.0,0.0,0.5082580178769033,9.244888063327794,10.185604861808617,1.0213386960131077
BNTX,2020-08-26,stress,True,True,D-1,70.0,70.0,67.0500030518,67.9000015259,68.6900024414,65.5,-1.8714250837142843,0,-3.35886692922015,1.0213386960131077,10.185604861808617,-2.9717861801696555,-0.5081166098141909,3.8450216794451375,2.0,1.0,0.4812309444122885,9.802814401344474,10.185604861808617,13.650407512602868
BNTX,2020-08-27,stress,True,True,D-1,68.1999969482,68.6900024414,64.7900009155,65.5899963379,65.5,63.1800003052,-3.958939983898724,0,1.0213386960131077,10.185604861808617,-2.9717861801696555,-0.5081166098141909,-3.674274955865886,3.5061022946640374,2.0,2.0,0.28678677044499357,13.991163161279596,10.185604861808617,14.349326826147701
BNTX,2020-08-28,stress,True,True,D-1,65.0400009155,65.5,63.3199996948,64.0,63.1800003052,60.5299987793,-2.8597794958775014,0,10.185604861808617,-2.9717861801696555,-0.5081166098141909,-3.674274955865886,-3.4020694198642287,-1.026105839211322,1.0,3.0,0.0634413468418243,18.005802481156397,10.185604861808617,17.136947852863493
BNTX,2020-08-31,stress,True,True,D-1,62.8199996948,63.1800003052,60.3400001526,61.25,60.5299987793,63.2900009155,0.7481713196170192,0,-2.9717861801696555,-0.5081166098141909,-3.674274955865886,-3.4020694198642287,-2.4241445748964807,-12.352776030909807,0.0,4.0,0.048295469940778546,20.937502384218742,-0.5081166098141909,5.743742913484862
BNTX,2020-09-01,stress,True,True,D-1,58.7099990845,60.5299987793,56.6599998474,57.8100013733,63.2900009155,63.6699981689,8.448303801301705,1,-0.5081166098141909,-3.674274955865886,-3.4020694198642287,-2.4241445748964807,-4.296875,-13.549751137410947,0.0,4.0,0.08956691545944025,15.102040816326534,-0.5081166098141909,6.616857112693896
BNTX,2020-09-02,stress,True,True,D-1,56.0099983215,63.2900009155,54.9599990845,61.9900016785,63.6699981689,59.9599990845,13.676129400024696,1,-3.674274955865886,-3.4020694198642287,-2.4241445748964807,-4.296875,-5.616324288489805,-17.988362710692872,0.0,4.0,0.08620700995088498,21.08631436969668,-2.4241445748964807,9.671872854218755
BNTX,2020-09-03,stress,True,True,D-1,63.4500007629,63.6699981689,57.0999984741,59.2799987793,59.9599990845,61.0,-3.8613092725643283,0,-3.4020694198642287,-2.4241445748964807,-4.296875,-5.616324288489805,7.230583300298221,-8.703976015590609,1.0,4.0,0.5120175437150991,10.808195808169764,7.230583300298221,0.0
BNTX,2020-09-04,stress,True,True,D-1,59.2799987793,59.9599990845,54.0999984741,58.5699996948,61.0,63.3800010681,6.916333288170851,1,-2.4241445748964807,-4.296875,-5.616324288489805,7.230583300298221,-4.371677408971442,-9.620365773604844,1.0,4.0,0.4098671081182794,10.49257987311558,7.230583300298221,0.0
BNTX,2020-09-08,stress,True,True,D-1,60.1599998474,61.0,58.6899986267,59.8300018311,63.3800010681,62.2799987793,5.352395659687081,1,-4.296875,-5.616324288489805,7.230583300298221,-4.371677408971442,-1.1977042832664875,-8.484375476874995,1.0,1.0,0.4670847819492455,8.707526892052876,7.230583300298221,12.747605224958303
BNTX,2020-09-09,stress,True,True,D-1,63.0,63.3800010681,60.5999984741,62.3199996948,62.2799987793,65.2799987793,3.6190456814285676,1,-5.616324288489805,7.230583300298221,-4.371677408971442,-1.1977042832664875,2.1512756408838873,-2.318364357387759,2.0,2.0,0.59874645138322,6.418178539656916,7.230583300298221,7.230583300298221
BNTX,2020-09-10,stress,True,True,D-1,62.0,62.2799987793,60.5,61.2000007629,65.2799987793,69.6500015259,12.338712138548381,1,7.230583300298221,-4.371677408971442,-1.1977042832664875,2.1512756408838873,4.161788045284154,7.801415350913632,3.0,3.0,0.8589343242264116,2.16623632976789,7.230583300298221,7.230583300298221
BNTX,2020-09-11,stress,True,True,D-1,61.4519996643,65.2799987793,61.0499992371,65.1299972534,69.6500015259,70.0,13.910044233541651,1,-4.371677408971442,-1.1977042832664875,2.1512756408838873,4.161788045284154,-1.7971741614008052,-1.2744005391340352,2.0,4.0,0.7419020392088296,4.035943423545407,4.161788045284154,2.1512756408838873
BNTX,2020-09-14,stress,True,True,D-1,67.5,69.6500015259,66.7699966431,67.4800033569,70.0,67.2900009155,3.703703703703698,1,-1.1977042832664875,2.1512756408838873,4.161788045284154,-1.7971741614008052,6.421562812924675,9.868418681787784,3.0,0.0,0.986583048139075,0.2303109661073499,6.421562812924675,4.161788045284154
BNTX,2020-09-15,stress,True,True,D-1,70.0,70.0,66.1500015259,66.9199981689,67.2900009155,68.7099990845,-1.8428584507142909,0,2.1512756408838873,4.161788045284154,-1.7971741614008052,6.421562812924675,3.6081778022450495,15.21257249193917,4.0,0.0,0.8020075187061865,3.215764761484863,6.421562812924675,4.161788045284154
BNTX,2020-09-16,stress,True,True,D-1,65.5100021362,67.2900009155,65.4079971313,66.0400009155,68.7099990845,68.4400024414,4.884745602124951,1,4.161788045284154,-1.7971741614008052,6.421562812924675,3.6081778022450495,-0.82988316559226,11.850235869647886,3.0,0.0,0.6757892809368414,4.602513322439661,6.421562812924675,6.421562812924675
BNTX,2020-09-17,stress,True,True,D-1,66.8199996948,68.7099990845,65.1500015259,66.7799987793,68.4400024414,66.1999969482,2.4244279467215524,0,-1.7971741614008052,6.421562812924675,3.6081778022450495,-0.82988316559226,-1.3149989203211865,5.969193258854255,2.0,1.0,0.5831579911052633,5.996364369478013,6.421562812924675,8.555531944170658
BNTX,2020-09-18,stress,True,True,D-1,68.0100021362,68.4400024414,65.1699981689,67.0,66.1999969482,67.7570037842,-0.37200168218395335,0,6.421562812924675,3.6081778022450495,-0.82988316559226,-1.3149989203211865,1.1205297600568542,9.117643703989376,3.0,2.0,0.6402233579635308,4.8218048510928035,6.421562812924675,6.630766927435627
BNTX,2020-09-21,stress,True,True,D-1,65.5599975586,66.1999969482,62.2999992371,66.1200027466,67.7570037842,67.2799987793,3.3511383578625376,1,3.6081778022450495,-0.82988316559226,-1.3149989203211865,1.1205297600568542,0.32944178604596974,2.8711850536772054,3.0,3.0,0.38144310435959505,4.477611940298498,3.6081778022450495,3.6081778022450495
BNTX,2020-09-22,stress,True,True,D-1,65.3799972534,67.7570037842,63.6100006104,67.0500030518,67.2799987793,63.9300003052,2.9060899445069843,0,-0.82988316559226,-1.3149989203211865,1.1205297600568542,0.32944178604596974,-1.313428736417921,-2.01541277807441,2.0,4.0,0.4961043027301324,5.868114174571049,1.1205297600568542,2.1088436935165045
BNTX,2020-09-23,stress,True,True,D-1,67.25,67.2799987793,63.686000824,63.8300018311,63.9300003052,66.8710021973,-0.5635655058736089,0,-1.3149989203211865,1.1205297600568542,0.32944178604596974,-1.313428736417921,1.4065339784757214,0.1942691070790037,3.0,3.0,0.7410302539440284,2.4757583253464555,1.4065339784757214,1.1205297600568542
BNTX,2020-09-24,stress,True,True,D-1,62.6199989319,63.9300003052,58.8100013733,62.8300018311,66.8710021973,67.8000030518,8.272124254638392,1,1.1205297600568542,0.32944178604596974,-1.313428736417921,1.4065339784757214,-4.802387880895942,-3.3464552600896535,3.0,4.0,0.23868995794447495,7.645303326659647,1.4065339784757214,4.58393087980008
BNTX,2020-09-25,stress,True,True,D-1,61.2700004578,66.8710021973,61.2700004578,66.6900024414,67.8000030518,67.1090011597,10.657748564075131,1,0.32944178604596974,-1.313428736417921,1.4065339784757214,-4.802387880895942,-1.5666613995188206,-5.914940132380464,2.0,4.0,0.4174454841045151,8.928856353340308,1.4065339784757214,7.700346101705325
BNTX,2020-09-28,stress,True,True,D-1,66.9899978638,67.8000030518,65.7200012207,66.5,67.1090011597,69.4700012207,3.7020502104540887,1,-1.313428736417921,1.4065339784757214,-4.802387880895942,-1.5666613995188206,6.143562784983647,-0.46268292328358607,2.0,3.0,0.88074203025808,1.599941975916952,6.143562784983647,1.4065339784757214
BNTX,2020-09-29,stress,True,True,D-1,66.5999984741,67.1090011597,65.7600021362,66.8600006104,69.4700012207,72.8700027466,9.414421045277233,1,1.4065339784757214,-4.802387880895942,-1.5666613995188206,6.143562784983647,-0.28490393528918245,0.5747084658425106,2.0,0.0,0.855394570736397,1.954891807218062,6.143562784983647,1.4065339784757214
BNTX,2020-09-30,stress,True,True,D-1,67.4000015259,69.4700012207,67.0979995728,69.2300033569,72.8700027466,75.0,11.27596187246307,1,-4.802387880895942,-1.5666613995188206,6.143562784983647,-0.28490393528918245,0.5413543013533806,-0.2833742472065581,2.0,1.0,0.8954391250395348,1.40592646248614,6.143562784983647,6.143562784983647
BNTX,2020-10-01,stress,True,True,D-1,70.0,72.8700027466,69.3099975586,72.7099990845,75.0,81.5599975586,16.51428222657143,1,-1.5666613995188206,6.143562784983647,-0.28490393528918245,0.5413543013533806,3.54472438657345,8.459973947813593,3.0,0.0,0.9774861287771467,0.34666741609521434,6.143562784983647,6.143562784983647
BNTX,2020-10-02,stress,True,True,D-1,71.8499984741,75.0,71.1600036621,73.6999969482,81.5599975586,88.3000030518,22.89492682958063,1,6.143562784983647,-0.28490393528918245,0.5413543013533806,3.54472438657345,5.026716104085183,15.724967317300841,4.0,0.0,0.9862065835750323,0.22005730176677396,6.143562784983647,6.143562784983647
BNTX,2020-10-05,stress,True,True,D-1,75.6999969482,81.5599975586,75.6500015259,80.6999969482,88.3000030518,86.4400024414,16.64465866784901,1,-0.28490393528918245,0.5413543013533806,3.54472438657345,5.026716104085183,1.3615704527096373,10.51131241591965,4.0,0.0,0.859913445818571,1.7639119479390342,5.026716104085183,3.54472438657345
BNTX,2020-10-06,stress,True,True,D-1,86.8399963379,88.3000030518,83.5199966431,85.5899963379,86.4400024414,89.4300003052,2.982501239661639,0,0.5413543013533806,3.54472438657345,5.026716104085183,1.3615704527096373,9.497965115140982,21.353378869473683,5.0,0.0,0.9455695658505846,1.065676137450211,9.497965115140982,5.026716104085183
BNTX,2020-10-07,stress,True,True,D-1,83.3199996948,86.4400024414,80.6999969482,86.2300033569,89.4300003052,90.0,8.017283160908239,1,3.54472438657345,5.026716104085183,1.3615704527096373,9.497965115140982,6.059479026794534,28.01375344975181,5.0,0.0,0.8721815739449251,3.1662657201212863,9.497965115140982,5.026716104085183
BNTX,2020-10-08,stress,True,True,D-1,85.8300018311,89.4300003052,85.5999984741,87.9499969482,90.0,91.9000015259,7.072118799140648,1,5.026716104085183,1.3615704527096373,9.497965115140982,6.059479026794534,0.7477591381980231,24.555827207403482,5.0,1.0,0.8909953082614306,2.400556203543691,9.497965115140982,9.497965115140982
