ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CSIQ,2021-11-12,stress,True,True,D-1,40.5299987793,41.5200004578,39.1599998474,39.3699989319,40.0999984741,40.4799995422,-0.1233635297456237,0,-3.0318360472057826,0.5732084415777994,-0.8808294457009702,-5.227391760956013,12.934370266142858,3.4613412542177313,2.0,0.0,0.8377930635019498,2.3687359900584015,12.934370266142858,0.5732084415777994
CSIQ,2021-11-15,stress,True,True,D-1,39.5999984741,40.0999984741,38.8899993896,39.5699996948,40.4799995422,40.3400001526,2.222225005073053,0,0.5732084415777994,-0.8808294457009702,-5.227391760956013,12.934370266142858,-3.85836825778878,2.579462835457935,2.0,1.0,0.5735786902649368,6.477011191722015,12.934370266142858,0.5732084415777994
CSIQ,2021-11-16,stress,True,True,D-1,39.6599998474,40.4799995422,38.6300010681,40.0099983215,40.3400001526,41.9700012207,5.824511805819976,1,-0.8808294457009702,-5.227391760956013,12.934370266142858,-3.85836825778878,0.5080029675539333,2.512956629650809,2.0,2.0,0.607023636454084,5.938838747094599,12.934370266142858,16.304336181626432
CSIQ,2021-11-17,stress,True,True,D-1,40.0499992371,40.3400001526,38.1899986267,38.6399993896,41.9700012207,41.4399986267,4.794012534765346,1,-5.227391760956013,12.934370266142858,-3.85836825778878,0.5080029675539333,1.111950038144216,4.5739677908365195,3.0,3.0,0.6806020077557854,4.773806367229039,12.934370266142858,12.934370266142858
CSIQ,2021-11-18,stress,True,True,D-1,40.1599998474,41.9700012207,38.1199989319,39.0,41.4399986267,42.9900016785,7.0468173352924435,1,12.934370266142858,-3.85836825778878,0.5080029675539333,1.111950038144216,-3.4241414380760116,6.563709813215302,3.0,4.0,0.1368422531870103,8.488609811372871,12.934370266142858,15.284636408101449
CSIQ,2021-11-19,stress,True,True,D-1,38.8199996948,41.4399986267,38.5099983215,40.8800010681,42.9900016785,40.5200004578,10.741890820412792,1,-3.85836825778878,0.5080029675539333,1.111950038144216,-3.4241414380760116,0.9316786130615151,-4.761906536193927,3.0,0.0,0.22857157011568593,7.615387745384616,1.111950038144216,3.63631485661825
CSIQ,2021-11-22,stress,True,True,D-1,41.2200012207,42.9900016785,40.5200004578,40.6300010681,40.5200004578,39.4799995422,-1.6982065554827508,0,0.5080029675539333,1.111950038144216,-3.4241414380760116,0.9316786130615151,4.820515559230776,3.835413200828164,4.0,1.0,0.7168832455578257,2.6663408124286025,4.820515559230776,1.111950038144216
CSIQ,2021-11-23,stress,True,True,D-1,39.8600006104,40.5200004578,38.3499984741,39.2099990845,39.4799995422,39.2900009155,-0.9533393436548354,0,1.111950038144216,-3.4241414380760116,0.9316786130615151,4.820515559230776,-0.6115459722800365,2.678800559706085,3.0,0.0,0.5154005586449334,5.8085172246104655,4.820515559230776,1.111950038144216
CSIQ,2021-11-24,stress,True,True,D-1,39.3699989319,39.4799995422,38.0699996948,39.2400016785,39.2900009155,39.1500015259,-0.20319537355938389,0,-3.4241414380760116,0.9316786130615151,4.820515559230776,-0.6115459722800365,-3.4949592573722432,-1.999498301828495,2.0,1.0,0.22381920695239513,9.640404698438942,4.820515559230776,8.905647506311764
CSIQ,2021-11-26,stress,True,True,D-1,38.5,39.2900009155,37.9300003052,38.2799987793,39.1500015259,39.8199996948,3.4285706358441637,1,0.9316786130615151,4.820515559230776,-0.6115459722800365,-3.4949592573722432,0.07651771155450238,1.55280097923991,3.0,2.0,0.23780518535891293,9.556574514762728,4.820515559230776,8.24163136789201
CSIQ,2021-11-29,stress,True,True,D-1,39.0,39.1500015259,38.0099983215,39.0600013733,39.8199996948,39.2299995422,2.102563320000006,0,4.820515559230776,-0.6115459722800365,-3.4949592573722432,0.07651771155450238,-2.4464904641581464,-1.8461569761538454,2.0,3.0,0.06916964014018533,12.304083201138827,4.820515559230776,7.1923603103509866
CSIQ,2021-11-30,stress,True,True,D-1,38.3499984741,39.8199996948,37.4000015259,37.9399986267,39.2299995422,37.0299987793,2.294657374482867,0,-0.6115459722800365,-3.4949592573722432,0.07651771155450238,-2.4464904641581464,2.037624396220683,-4.452053931623324,2.0,4.0,0.2233203085798853,10.061444360026094,2.037624396220683,0.5352340660408683
CSIQ,2021-12-01,stress,True,True,D-1,38.5,39.2299995422,36.6300010681,36.6800003052,37.0299987793,35.5999984741,-3.8181849888311636,0,-3.4949592573722432,0.07651771155450238,-2.4464904641581464,2.037624396220683,-2.8673904434770137,-6.620729438060513,2.0,4.0,0.17307605309696578,6.800215931701015,2.037624396220683,0.964710406022018
