ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
BN,2020-06-30,stress,True,True,D-1,17.3830337524,17.6827411652,17.3295154572,17.6078147888,17.9021701813,18.0306167603,3.7253739314093703,1,-1.192555577700416,-3.4736453816657464,2.592248133738906,-3.3590960934530623,0.3691131920663837,-5.09017144099333,2.0,4.0,0.19407789840800027,7.5084386358808874,2.592248133738906,5.594629901940696
BN,2020-07-01,stress,True,True,D-1,17.7095012665,17.9021701813,17.3241634369,17.393737793,18.0306167603,17.977098465,1.8132384925341416,0,-3.4736453816657464,2.592248133738906,-3.3590960934530623,0.3691131920663837,0.8274641062764987,-3.1498346271732536,3.0,3.0,0.5243896343437467,2.3708220253743972,2.592248133738906,2.592248133738906
BN,2020-07-02,stress,True,True,D-1,17.6720371246,18.0306167603,17.4579601288,17.5221843719,17.977098465,17.7095012665,1.7262375483319214,0,2.592248133738906,-3.3590960934530623,0.3691131920663837,0.8274641062764987,-1.2158067220026103,-0.884421741353969,3.0,4.0,0.27160371614053497,3.6307719163971575,2.592248133738906,2.9906511136912783
BN,2020-07-06,stress,True,True,D-1,17.8379478455,17.977098465,17.6399269104,17.8432998657,17.7095012665,17.6506309509,-0.7200748657441802,0,-3.3590960934530623,0.3691131920663837,0.8274641062764987,-1.2158067220026103,0.7384645004347101,-2.6753839253762846,3.0,0.0,0.417177377497434,2.9016495752399507,0.8274641062764987,1.313784628880288
BN,2020-07-07,stress,True,True,D-1,17.6559810638,17.7095012665,17.23853302,17.2545871735,17.6506309509,17.7362613678,0.45469183337878416,0,0.3691131920663837,0.8274641062764987,-1.2158067220026103,0.7384645004347101,1.8326225029053234,2.553064885974643,4.0,1.0,0.785276221105099,1.049788413633479,1.8326225029053234,0.8274641062764987
BN,2020-07-08,stress,True,True,D-1,17.2599391937,17.6506309509,17.23853302,17.6399269104,17.7362613678,17.5810546875,2.7596978688885665,0,0.8274641062764987,-1.2158067220026103,0.7384645004347101,1.8326225029053234,-3.2993487562896218,-1.1952198627564026,3.0,2.0,0.02026825281619874,4.497526246190597,1.8326225029053234,2.3546549674178796
BN,2020-07-09,stress,True,True,D-1,17.6559810638,17.7362613678,16.9388256073,17.366979599,17.5810546875,17.9235782623,1.5156178381311003,0,-1.2158067220026103,0.7384645004347101,1.8326225029053234,-3.2993487562896218,2.2332596719080833,0.1823742581642085,3.0,3.0,0.5067568869018495,2.2148042442832416,2.2332596719080833,2.972394612496676
BN,2020-07-10,stress,True,True,D-1,17.3241634369,17.5810546875,17.1368465424,17.5703525543,17.9235782623,18.2768058777,5.4989231905472336,1,0.7384645004347101,1.8326225029053234,-3.2993487562896218,2.2332596719080833,-1.547326770606272,-0.15383808999792636,3.0,4.0,0.39215741080473904,3.8212583686008994,2.2332596719080833,1.8326225029053234
BN,2020-07-13,stress,True,True,D-1,17.6613330841,17.9235782623,17.543592453,17.7309093475,18.2768058777,18.8012924194,6.454548645177138,1,1.8326225029053234,-3.2993487562896218,2.2332596719080833,-1.547326770606272,1.1710323844205561,0.2748982739688932,3.0,4.0,0.6082475741482543,2.3149558863032382,2.2332596719080833,2.627673755670412
BN,2020-07-14,stress,True,True,D-1,17.6559810638,18.2768058777,17.5810546875,18.2500457764,18.8012924194,18.6889038086,6.486817987974791,1,-3.2993487562896218,2.2332596719080833,-1.547326770606272,1.1710323844205561,0.9137938052398598,-0.6298751859012852,3.0,0.0,0.8043479102881911,1.0866273749640998,2.2332596719080833,2.2332596719080833
BN,2020-07-15,stress,True,True,D-1,18.4748268127,18.8012924194,18.4427146912,18.656791687,18.6889038086,18.6086235046,1.158749676358739,0,2.2332596719080833,-1.547326770606272,1.1710323844205561,0.9137938052398598,2.927861277307797,5.769240335282255,4.0,0.0,0.979999629372712,0.1466303242625422,2.927861277307797,2.2332596719080833
BN,2020-07-16,stress,True,True,D-1,18.5497531891,18.6889038086,18.3463802338,18.4052505493,18.6086235046,18.5122890472,0.3173644139620846,0,-1.547326770606272,1.1710323844205561,0.9137938052398598,2.927861277307797,2.2287391252792332,5.764563434786596,4.0,0.0,0.9224143316481054,0.7745208009193094,2.927861277307797,1.1710323844205561
BN,2020-07-17,stress,True,True,D-1,18.5069389343,18.6086235046,18.3410282135,18.5015869141,18.5122890472,18.7691822052,1.416999709303468,0,1.1710323844205561,0.9137938052398598,2.927861277307797,2.2287391252792332,-1.3482550586405018,5.978419818952196,4.0,1.0,0.7620578262275333,2.151787442605957,2.927861277307797,2.927861277307797
BN,2020-07-20,stress,True,True,D-1,18.4373626709,18.5122890472,18.2446937561,18.3570842743,18.7691822052,18.6889038086,1.7997125739882325,0,0.9137938052398598,2.927861277307797,2.2287391252792332,-1.3482550586405018,0.5234178396102518,5.300032295436763,4.0,2.0,0.7617034958203365,1.6198908055373051,2.927861277307797,3.7597555038384245
BN,2020-07-21,stress,True,True,D-1,18.7049598694,18.7691822052,18.5176410675,18.635383606,18.6889038086,18.5015869141,-0.0858385204357881,0,2.927861277307797,2.2287391252792332,-1.3482550586405018,0.5234178396102518,-0.781028354329294,3.5315443473760144,3.0,3.0,0.6359658995232554,2.4198186294862367,2.927861277307797,3.1895598337658204
BN,2020-07-22,stress,True,True,D-1,18.5497531891,18.6889038086,18.3731403351,18.4855308533,18.5015869141,18.1162471771,-0.25965992382207537,0,2.2287391252792332,-1.3482550586405018,0.5234178396102518,-0.781028354329294,1.5160323259485242,2.1114348660883797,3.0,4.0,0.701923801943134,0.8902892310012955,2.2287391252792332,2.2287391252792332
BN,2020-07-23,stress,True,True,D-1,18.4748268127,18.5015869141,18.0573768616,18.1430072784,18.1162471771,18.1162471771,-1.9409093207493844,0,-1.3482550586405018,0.5234178396102518,-0.781028354329294,1.5160323259485242,-0.8041302281094675,-0.9179543652156119,2.0,1.0,0.459184749660866,1.5344506692885451,1.5160323259485242,0.5234178396102518
BN,2020-07-24,stress,True,True,D-1,18.1162471771,18.1162471771,17.8272438049,17.9289302826,18.1162471771,18.2500457764,0.7385558277717141,0,0.5234178396102518,-0.781028354329294,1.5160323259485242,-0.8041302281094675,-1.8529279879395677,-1.4248285846343745,2.0,2.0,0.12030032869227464,3.4513293038552106,1.5160323259485242,4.158190587941435
BN,2020-07-27,stress,True,True,D-1,17.8325958252,18.1162471771,17.698797226,18.0413208008,18.2500457764,18.2446937561,2.3409376587231634,0,-0.781028354329294,1.5160323259485242,-0.8041302281094675,-1.8529279879395677,-1.1799421811116595,-3.095175749835699,1.0,3.0,0.10795448796610604,4.68657030484112,1.5160323259485242,4.527039016084422
BN,2020-07-28,stress,True,True,D-1,18.0199127197,18.2500457764,17.9663944244,18.2286376953,18.2446937561,17.9503383636,1.247403580119788,0,1.5160323259485242,-0.8041302281094675,-1.8529279879395677,-1.1799421811116595,0.6268668371647079,-1.7201177963870329,2.0,4.0,0.3200003563727151,4.034413070065934,1.5160323259485242,2.0765043361265723
BN,2020-07-29,stress,True,True,D-1,18.2446937561,18.2446937561,17.87541008,18.153711319,17.9503383636,17.9449863434,-1.6133753541441753,0,-0.8041302281094675,-1.8529279879395677,-1.1799421811116595,0.6268668371647079,1.0382659704809116,-2.1826538122297623,2.0,4.0,0.5351347810542291,2.5249616619385185,1.0382659704809116,0.0
BN,2020-07-30,stress,True,True,D-1,17.7790775299,17.9503383636,17.5757045746,17.9503383636,17.9449863434,17.3776836395,0.9331688509765623,0,-1.8529279879395677,-1.1799421811116595,0.6268668371647079,1.0382659704809116,-0.41103662024793985,-1.795023020617037,2.0,4.0,0.566666587455385,1.916278104168745,1.0382659704809116,0.6268668371647079
BN,2020-07-31,stress,True,True,D-1,17.896818161,17.9449863434,17.0672702789,17.3027553558,17.3776836395,17.3027553558,-2.9007084769474667,0,-1.1799421811116595,0.6268668371647079,1.0382659704809116,-0.41103662024793985,-1.1202830750489334,-1.0619458607029175,2.0,2.0,0.5555552411746468,1.6696477065176296,1.0382659704809116,2.564980892088886
BN,2020-08-03,stress,True,True,D-1,17.366979599,17.3776836395,16.756860733,17.0137519836,17.3027553558,17.4579601288,0.5238707702819978,0,0.6268668371647079,1.0382659704809116,-0.41103662024793985,-1.1202830750489334,-3.607636773650913,-3.4925392476298667,2.0,3.0,0.19909532907786512,5.474795205276162,1.0382659704809116,5.725770074996306
BN,2020-08-04,stress,True,True,D-1,17.0030479431,17.3027553558,16.9709377289,17.1314945221,17.4579601288,17.6613330841,3.8715713982747424,1,1.0382659704809116,-0.41103662024793985,-1.1202830750489334,-3.607636773650913,-1.6702737006746404,-5.695640737979879,1.0,4.0,0.1720424750672927,7.266438314086732,1.0382659704809116,6.255919036560309
BN,2020-08-05,stress,True,True,D-1,17.2278289795,17.4579601288,17.1475505829,17.3883857727,17.6613330841,17.4312019348,2.5163014162483455,0,-0.41103662024793985,-1.1202830750489334,-3.607636773650913,-1.6702737006746404,0.6920433459562281,-6.018788631049954,1.0,4.0,0.25179827526574494,6.497969179302765,0.6920433459562281,0.9897893727231821
BN,2020-08-06,stress,True,True,D-1,17.6238708496,17.6613330841,17.2492351532,17.3776836395,17.4312019348,17.698797226,0.4251414291412736,0,-1.1202830750489334,-3.607636773650913,-1.6702737006746404,0.6920433459562281,1.4995262104459561,-4.215807626614588,2.0,4.0,0.5291469429406173,3.2317697470358286,1.4995262104459561,0.0
BN,2020-08-07,stress,True,True,D-1,17.286699295,17.4312019348,17.2064208984,17.2974033356,17.698797226,18.81199646,8.823530385821998,1,-3.607636773650913,-1.6702737006746404,0.6920433459562281,1.4995262104459561,-0.0615475946985522,-3.190216877812402,2.0,4.0,0.522522956382524,3.2645473106122536,1.4995262104459561,0.6920433459562281
BN,2020-08-10,stress,True,True,D-1,17.366979599,17.698797226,17.2920513153,17.6238708496,18.81199646,18.6889038086,8.320484588369093,1,-1.6702737006746404,0.6920433459562281,1.4995262104459561,-0.0615475946985522,-0.4619735608347719,-0.030931606498185715,2.0,1.0,0.5976330862326547,2.1039559605515734,1.4995262104459561,2.0227630323644497
BN,2020-08-11,stress,True,True,D-1,17.8700580597,18.81199646,17.8004837036,18.1162471771,18.6889038086,18.0199127197,4.5822220955545445,1,0.6920433459562281,1.4995262104459561,-0.0615475946985522,-0.4619735608347719,1.887378745040258,3.5860336190871367,3.0,0.0,0.8970592858944223,0.4251414291412736,1.887378745040258,1.4995262104459561
BN,2020-08-12,stress,True,True,D-1,18.3463802338,18.6889038086,18.0787849426,18.1162471771,18.0199127197,18.3891944885,0.23336622349687808,0,1.4995262104459561,-0.0615475946985522,-0.4619735608347719,1.887378745040258,2.793803538972117,5.748200507139933,3.0,0.0,0.5819934475056536,3.840471352032937,2.793803538972117,1.4995262104459561
BN,2020-08-13,stress,True,True,D-1,17.9289302826,18.0199127197,17.6613330841,17.8004837036,18.3891944885,18.6996078491,4.298513934475734,1,-0.0615475946985522,-0.4619735608347719,1.887378745040258,2.793803538972117,0.0,4.185905545888868,2.0,1.0,0.5666667458449186,3.840471352032937,2.793803538972117,1.887378745040258
BN,2020-08-14,stress,True,True,D-1,17.7416133881,18.3891944885,17.4097938538,18.0038566589,18.6996078491,18.4855308533,5.399703172669557,1,-0.4619735608347719,1.887378745040258,2.793803538972117,0.0,-1.7429850145737835,2.433005876220262,2.0,2.0,0.3699999049611846,5.6825015164921,2.793803538972117,4.5367885535459
BN,2020-08-17,stress,True,True,D-1,18.2982120514,18.6996078491,18.1858215332,18.4052505493,18.4855308533,18.2072296143,1.0237000280345132,0,1.887378745040258,2.793803538972117,0.0,-1.7429850145737835,1.1425136456200136,4.08415823805206,3.0,3.0,0.46830989005230944,4.488703817248552,2.793803538972117,3.4141887495585
BN,2020-08-18,stress,True,True,D-1,18.4480667114,18.4855308533,17.9342823029,18.0092086792,18.2072296143,18.1697673798,-1.3054869156082005,0,2.793803538972117,0.0,-1.7429850145737835,1.1425136456200136,2.2294883702130397,4.433644040904516,3.0,4.0,0.7099235810135239,2.2099449807026383,2.793803538972117,2.793803538972117
BN,2020-08-19,stress,True,True,D-1,18.1323032379,18.2072296143,17.9931526184,18.0787849426,18.1697673798,18.1215991974,0.20661546086264693,0,0.0,-1.7429850145737835,1.1425136456200136,2.2294883702130397,-2.151787442605946,-0.5908425561520381,2.0,1.0,0.4647296645750698,3.833589705123397,2.2294883702130397,1.1425136456200136
BN,2020-08-20,stress,True,True,D-1,17.9289302826,18.1697673798,17.9182262421,17.9503383636,18.1215991974,18.3677883148,2.447764731540669,0,-1.7429850145737835,1.1425136456200136,2.2294883702130397,-2.151787442605946,0.3863371491738876,-0.20678805126569388,3.0,2.0,0.5186725304871547,3.4339857931332762,2.2294883702130397,4.003251817907138
BN,2020-08-21,stress,True,True,D-1,17.848651886,18.1215991974,17.7790775299,18.1162471771,18.3677883148,18.378490448,2.96850745582411,0,1.1425136456200136,2.2294883702130397,-2.151787442605946,0.3863371491738876,-0.7104823659765613,0.8418572354283338,3.0,3.0,0.4190871798334561,4.174124578171634,2.2294883702130397,2.5563784443338067
BN,2020-08-24,stress,True,True,D-1,18.1911735535,18.3677883148,18.1162471771,18.2553977966,18.378490448,18.4159545898,1.2356598964817778,0,2.2294883702130397,-2.151787442605946,0.3863371491738876,-0.7104823659765613,0.9242656608436484,0.6242580149872667,3.0,4.0,0.3662776121193068,3.22009666956522,2.2294883702130397,2.2294883702130397
BN,2020-08-25,stress,True,True,D-1,18.3035640717,18.378490448,17.9396343231,18.02526474,18.4159545898,18.6835517883,2.0760312861008323,0,-2.151787442605946,0.3863371491738876,-0.7104823659765613,0.9242656608436484,0.7680984816540448,-0.8141848017695019,3.0,4.0,0.6742416673865723,1.2606301942259535,0.9242656608436484,0.3863371491738876
BN,2020-08-26,stress,True,True,D-1,18.0359687805,18.4159545898,17.9289302826,18.3624362946,18.6835517883,18.6889038086,3.620182736210631,1,0.3863371491738876,-0.7104823659765613,0.9242656608436484,0.7680984816540448,-1.2606301936781694,0.08915472681787495,3.0,0.0,0.41071388798285596,1.959614536013743,0.9242656608436484,1.4264802542446886
BN,2020-08-27,stress,True,True,D-1,18.4106025696,18.6835517883,18.3410282135,18.5765132904,18.6889038086,18.635383606,1.5116356889889992,0,-0.7104823659765613,0.9242656608436484,0.7680984816540448,-1.2606301936781694,1.8705498058609882,1.5689735394308402,3.0,0.0,0.9159676198599407,0.29145530768015515,1.8705498058609882,0.9242656608436484
BN,2020-08-28,stress,True,True,D-1,18.635383606,18.6889038086,18.4159545898,18.6460876465,18.635383606,18.2446937561,0.0,0,0.9242656608436484,0.7680984816540448,-1.2606301936781694,1.8705498058609882,1.1658420068308528,3.488373946586809,4.0,0.0,0.8816566674994721,0.5762033823393242,1.8705498058609882,0.9242656608436484
BN,2020-08-31,stress,True,True,D-1,18.5979194641,18.635383606,18.046672821,18.0573768616,18.2446937561,18.656791687,0.31655273598556466,0,0.7680984816540448,-1.2606301936781694,1.8705498058609882,1.1658420068308528,0.37452860508517816,2.9246701274298736,4.0,0.0,0.9436609820800529,0.22962544696627507,1.8705498058609882,1.8705498058609882
BN,2020-09-01,stress,True,True,D-1,17.9985046387,18.2446937561,17.7630214691,18.1697673798,18.656791687,18.6889038086,3.8358696111649104,1,-1.2606301936781694,1.8705498058609882,1.1658420068308528,0.37452860508517816,-3.1572885211150647,-1.0847253903000675,3.0,1.0,0.16901454406716016,3.4973349221224526,1.8705498058609882,4.665134670547511
BN,2020-09-02,stress,True,True,D-1,18.2500457764,18.656791687,18.1965255737,18.5551052094,18.6889038086,18.3838424683,2.4046955146134863,0,1.8705498058609882,1.1658420068308528,0.37452860508517816,-3.1572885211150647,0.6224077786126436,0.8016672258873037,4.0,2.0,0.4393062631690904,2.8571440566550255,1.8705498058609882,4.425081757712068
BN,2020-09-03,stress,True,True,D-1,18.5604572296,18.6889038086,17.9342823029,18.0948390961,18.3838424683,17.6613330841,-0.951564711554298,0,1.1658420068308528,0.37452860508517816,-3.1572885211150647,0.6224077786126436,2.120763692486216,1.0492557289724314,4.0,3.0,0.8554907103290755,0.7210877960002859,2.120763692486216,1.1658420068308528
BN,2020-09-04,stress,True,True,D-1,18.330324173,18.3838424683,17.6024627686,17.8058357239,17.6613330841,17.7469654083,-3.1824792578369676,0,0.37452860508517816,-3.1572885211150647,0.6224077786126436,2.120763692486216,-2.4805362626929783,-2.592920354698225,3.0,4.0,0.3583799072992252,3.2830615920096173,2.120763692486216,1.0347866612575585
BN,2020-09-08,stress,True,True,D-1,17.6131668091,17.6613330841,17.3295154572,17.366979599,17.7469654083,17.6720371246,0.7596510079656449,0,-3.1572885211150647,0.6224077786126436,2.120763692486216,-2.4805362626929783,-1.5971591162824428,-4.50631756392994,2.0,1.0,0.18719189335852104,4.959430707959944,2.120763692486216,6.158840960409339
BN,2020-09-09,stress,True,True,D-1,17.5328884125,17.7469654083,17.4847202301,17.6185188293,17.6720371246,17.6880931854,0.8852207876332896,0,0.6224077786126436,2.120763692486216,-2.4805362626929783,-1.5971591162824428,-2.464675804634886,-3.823353014624009,2.0,2.0,0.02755955776832841,7.6117104995972795,2.120763692486216,6.143233819103012
BN,2020-09-10,stress,True,True,D-1,17.6345748901,17.6720371246,17.286699295,17.3883857727,17.6880931854,17.9182262421,1.608495547909361,0,2.120763692486216,-2.4805362626929783,-1.5971591162824428,-2.464675804634886,1.4483763792437765,-3.0338778641318287,2.0,3.0,0.21259809369586277,6.075340326111434,2.120763692486216,3.1727609000566037
BN,2020-09-11,stress,True,True,D-1,17.393737793,17.6880931854,17.393737793,17.6720371246,17.9182262421,18.0680809021,3.8769304052139075,1,-2.4805362626929783,-1.5971591162824428,-2.464675804634886,1.4483763792437765,-1.306199793692553,-6.287862146472445,1.0,4.0,0.07251900611768433,7.479233857014078,1.4483763792437765,0.0
BN,2020-09-14,stress,True,True,D-1,17.7951316833,17.9182262421,17.6773891449,17.7255573273,18.0680809021,18.3945465088,3.3684202857713563,1,-1.5971591162824428,-2.464675804634886,1.4483763792437765,-1.306199793692553,1.6312690298448285,-2.336588732591316,2.0,4.0,0.3512192747287275,4.027862428543383,1.6312690298448285,1.4483763792437765
BN,2020-09-15,stress,True,True,D-1,17.8540039062,18.0680809021,17.7951316833,17.8540039062,18.3945465088,18.1162471771,3.0275707647419825,1,-2.464675804634886,1.4483763792437765,-1.306199793692553,1.6312690298448285,0.30285248000920806,-0.45085441562423556,3.0,0.0,0.6949157661684182,1.0869554691138816,1.6312690298448285,1.4483763792437765
BN,2020-09-16,stress,True,True,D-1,17.87541008,18.3945465088,17.87541008,18.1751194,18.1162471771,18.1858215332,1.7365277317318961,0,1.4483763792437765,-1.306199793692553,1.6312690298448285,0.30285248000920806,0.7246405657562738,2.8043120821541256,4.0,0.0,0.7260275978410594,1.1990419461354485,1.6312690298448285,1.6312690298448285
BN,2020-09-17,stress,True,True,D-1,17.9663944244,18.1162471771,17.8861141205,18.0145606995,18.1858215332,17.5328884125,1.221319668358145,0,-1.306199793692553,1.6312690298448285,0.30285248000920806,0.7246405657562738,1.79856291892313,3.159179134708867,4.0,0.0,0.8019337810605226,1.2072939053154208,1.79856291892313,1.6312690298448285
BN,2020-09-18,stress,True,True,D-1,17.9824485779,18.1858215332,17.7897796631,17.9075222015,17.5328884125,17.698797226,-1.577378912950722,0,1.6312690298448285,0.30285248000920806,0.7246405657562738,1.79856291892313,-0.883398325845397,3.601110160456078,4.0,1.0,0.6203212429097813,2.1093259815686105,1.79856291892313,1.6312690298448285
BN,2020-09-21,stress,True,True,D-1,17.4579601288,17.5328884125,17.110086441,17.4097938538,17.698797226,17.8111877441,2.0233040555367454,0,0.30285248000920806,0.7246405657562738,1.79856291892313,-0.883398325845397,-0.5941776754121442,1.3325293243765302,3.0,2.0,0.3208961773027116,2.7196632890909234,1.79856291892313,3.270889964543522
BN,2020-09-22,stress,True,True,D-1,17.4097938538,17.698797226,17.393737793,17.5703525543,17.8111877441,17.1903648376,2.3055637170131593,0,0.7246405657562738,1.79856291892313,-0.883398325845397,-0.5941776754121442,-2.7794372783651156,-1.7814022299523224,2.0,3.0,0.2333333828846336,5.6563142749967765,1.79856291892313,5.15566307689026
BN,2020-09-23,stress,True,True,D-1,17.7897796631,17.8111877441,17.0726222992,17.08867836,17.1903648376,17.4740161896,-1.7749712446127885,0,1.79856291892313,-0.883398325845397,-0.5941776754121442,-2.7794372783651156,0.9222320600019929,-1.5887268390341158,2.0,4.0,0.35833431092049145,4.690821951084279,1.79856291892313,3.6814009989549756
BN,2020-09-24,stress,True,True,D-1,16.9869918823,17.1903648376,16.7515087128,16.9976959229,17.4740161896,18.1323032379,6.742284705471513,1,-0.883398325845397,-0.5941776754121442,-2.7794372783651156,0.9222320600019929,-2.7414031267239514,-5.977628075444718,1.0,3.0,0.014423348767773625,6.420292722976839,0.9222320600019929,1.8444531652504925
BN,2020-09-25,stress,True,True,D-1,16.9816417694,17.4740161896,16.9013614655,17.3883857727,18.1323032379,17.9021701813,6.775914155564333,1,-0.5941776754121442,-2.7794372783651156,0.9222320600019929,-2.7414031267239514,-0.5324135382696715,-5.644682618478846,1.0,4.0,0.17164122539973126,6.989921549892575,0.9222320600019929,4.181453123610391
BN,2020-09-28,stress,True,True,D-1,17.7576694489,18.1323032379,17.6773891449,17.9075222015,17.9021701813,17.87541008,0.813737032417583,0,-2.7794372783651156,0.9222320600019929,-2.7414031267239514,-0.5324135382696715,2.2984871100891313,-2.898985258588793,2.0,2.0,0.6010094010435305,2.4315193884403286,2.2984871100891313,0.9222320600019929
BN,2020-09-29,stress,True,True,D-1,17.8058357239,17.9021701813,17.4793682098,17.6131668091,17.87541008,18.1269512177,1.8034283747152768,0,0.9222320600019929,-2.7414031267239514,-0.5324135382696715,2.2984871100891313,2.9855354924035016,2.8588985709980808,3.0,0.0,0.8372089168127891,1.255232487614455,2.9855354924035016,0.9222320600019929
BN,2020-09-30,stress,True,True,D-1,17.6720371246,17.87541008,17.6131668091,17.6934452057,18.1269512177,18.1430072784,2.665058648753038,0,-2.7414031267239514,-0.5324135382696715,2.2984871100891313,2.9855354924035016,-1.6437527709743271,0.24367328240959552,2.0,1.0,0.6240306436887108,2.947433783070652,2.9855354924035016,2.2984871100891313
BN,2020-10-01,stress,True,True,D-1,17.848651886,18.1269512177,17.6666851044,18.0520248413,18.1430072784,18.4052505493,3.11843531295819,1,-0.5324135382696715,2.2984871100891313,2.9855354924035016,-1.6437527709743271,0.4557862732471385,3.5389913307491305,3.0,2.0,0.6821699215759741,2.480342449409556,2.9855354924035016,4.180993989626902
BN,2020-10-02,stress,True,True,D-1,17.7951316833,18.1430072784,17.7362613678,18.1108951569,18.4052505493,18.6139755249,4.601504817008184,1,2.2984871100891313,2.9855354924035016,-1.6437527709743271,0.4557862732471385,2.026624161836388,6.2027755007639795,4.0,3.0,0.9347829455462546,0.44470577292989866,2.9855354924035016,2.9855354924035016
BN,2020-10-05,stress,True,True,D-1,18.2928619385,18.4052505493,18.0841350555,18.2928619385,18.6139755249,18.833404541,2.9549373100681953,0,2.9855354924035016,-1.6437527709743271,0.4557862732471385,2.026624161836388,0.3261147495505101,4.155126264419251,4.0,0.0,0.9516120689402113,0.1773083065293113,2.9855354924035016,2.9855354924035016
BN,2020-10-06,stress,True,True,D-1,18.2661018372,18.6139755249,18.1001911163,18.1323032379,18.833404541,19.1759262085,4.980944371212748,1,-1.6437527709743271,0.4557862732471385,2.026624161836388,0.3261147495505101,1.0047365413115683,2.151831686506145,4.0,0.0,0.8786145863191506,0.6143850600187406,2.026624161836388,2.026624161836388
