ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
C,2020-08-07,stress,True,True,D-1,50.5200004578,52.2299995422,50.1300010681,52.1199989319,53.2099990845,55.0299987793,8.927154158019569,1,-1.690585076581752,0.7598501916698419,-0.4961301905703097,1.7949771377274493,-0.2938901316799303,0.0393168038528513,2.0,1.0,0.7835044045630665,0.8253133989736927,1.7949771377274493,0.7598501916698419
C,2020-08-10,stress,True,True,D-1,52.2900009155,53.2099990845,52.25,52.8600006104,55.0299987793,55.0200004578,5.24000347261,1,0.7598501916698419,-0.4961301905703097,1.7949771377274493,-0.2938901316799303,2.4169769248442163,4.219157530930939,3.0,0.0,0.956692688719624,0.2110525950772324,2.4169769248442163,1.7949771377274493
C,2020-08-11,stress,True,True,D-1,54.4500007629,55.0299987793,53.5400009155,53.7599983215,55.0200004578,53.4799995422,1.0468313809251173,0,-0.4961301905703097,1.7949771377274493,-0.2938901316799303,2.4169769248442163,1.4198037100247918,4.901768705537601,3.0,0.0,0.895833806393764,0.6621234772198115,2.4169769248442163,1.7949771377274493
C,2020-08-12,stress,True,True,D-1,54.9399986267,55.0200004578,52.75,53.3499984741,53.4799995422,53.3499984741,-2.6574428849557075,0,1.7949771377274493,-0.2938901316799303,2.4169769248442163,1.4198037100247918,1.7026063199154118,7.219782560768961,4.0,0.0,0.7408161120367175,2.3623521157962735,2.4169769248442163,2.4169769248442163
C,2020-08-13,stress,True,True,D-1,52.8300018311,53.4799995422,52.5699996948,52.8899993896,53.3499984741,52.8199996948,0.9842828411448012,0,-0.2938901316799303,2.4169769248442163,1.4198037100247918,1.7026063199154118,-0.7626485494811375,4.525857204478401,3.0,1.0,0.6571426347077671,3.149016594659515,2.4169769248442163,2.4169769248442163
C,2020-08-14,stress,True,True,D-1,52.4500007629,53.3499984741,52.3600006104,52.9300003052,52.8199996948,51.5299987793,0.7054316997488375,0,2.4169769248442163,1.4198037100247918,1.7026063199154118,-0.7626485494811375,-0.8622288615871554,3.930045242658675,3.0,2.0,0.5632652266737652,4.046132377382472,2.4169769248442163,4.035278560006406
C,2020-08-17,stress,True,True,D-1,52.6300010681,52.8199996948,51.3499984741,51.4199981689,51.5299987793,51.3300018311,-2.0900670083146333,0,1.4198037100247918,1.7026063199154118,-0.7626485494811375,-0.8622288615871554,0.07563039527631599,1.5541085761692885,3.0,3.0,0.24460453373696062,3.9675013451562213,1.7026063199154118,2.4898568933224507
C,2020-08-18,stress,True,True,D-1,51.5200004578,51.5299987793,50.2799987793,50.3400001526,51.3300018311,50.0200004578,-0.36878615103203005,0,1.7026063199154118,-0.7626485494811375,-0.8622288615871554,0.07563039527631599,-2.852828504804772,-2.724181658856595,2.0,4.0,0.019021654618096302,7.020615983964418,1.7026063199154118,4.481962034918596
C,2020-08-19,stress,True,True,D-1,50.6800003052,51.3300018311,50.0,50.2900009155,50.0200004578,50.0800018311,-1.1838959559722695,0,-0.7626485494811375,-0.8622288615871554,0.07563039527631599,-2.852828504804772,-2.1003462753003577,-6.361603935415783,1.0,4.0,0.01265851309128326,9.296782461289466,0.07563039527631599,4.968885898140063
C,2020-08-20,stress,True,True,D-1,49.5299987793,50.0200004578,49.2299995422,49.5800018311,50.0800018311,51.1300010681,3.230370135742233,1,-0.8622288615871554,0.07563039527631599,-2.852828504804772,-2.1003462753003577,-0.09932307697343434,-5.735703179233531,1.0,4.0,0.08333360737072634,6.343206539327784,0.07563039527631599,2.27321361900239
C,2020-08-21,stress,True,True,D-1,49.4500007629,50.0800018311,49.1599998474,49.2999992371,51.1300010681,52.5099983215,6.18806372374372,1,0.07563039527631599,-2.852828504804772,-2.1003462753003577,-0.09932307697343434,-1.4118096469971864,-6.258267341086155,1.0,4.0,0.08495203389254082,7.603865477542593,0.07563039527631599,1.5853608664645358
C,2020-08-24,stress,True,True,D-1,49.9000015259,51.1300010681,49.4500007629,51.0600013733,52.5099983215,51.7900009155,5.2304543402575066,1,-2.852828504804772,-2.1003462753003577,-0.09932307697343434,-1.4118096469971864,-0.564749059416858,-6.858116469240549,0.0,4.0,0.03825120096643027,7.139960470934592,-0.09932307697343434,1.9685855247118633
C,2020-08-25,stress,True,True,D-1,51.8499984741,52.5099983215,50.9700012207,51.6500015259,51.7900009155,52.2099990845,0.6943117087647055,0,-2.1003462753003577,-0.09932307697343434,-1.4118096469971864,-0.564749059416858,3.5699841043314473,-0.7001104792293433,1.0,4.0,0.8016887688539112,0.9204805980396413,3.5699841043314473,0.0
C,2020-08-26,stress,True,True,D-1,51.6599998474,51.7900009155,50.8199996948,50.8499984741,52.2099990845,52.3699989319,1.374369118461649,0,-0.09932307697343434,-1.4118096469971864,-0.564749059416858,3.5699841043314473,1.1555035972022676,2.6023070507129153,2.0,0.0,0.7432844216948362,1.6650469897251607,3.5699841043314473,0.0
C,2020-08-27,stress,True,True,D-1,50.7200012207,52.2099990845,50.6500015259,51.7200012207,52.3699989319,52.0400009155,3.253149983219239,1,-1.4118096469971864,-0.564749059416858,3.5699841043314473,1.1555035972022676,-1.5488926005139403,1.1135365846203449,2.0,1.0,0.5044774317857046,3.2645032393570528,3.5699841043314473,3.9812706173588674
C,2020-08-28,stress,True,True,D-1,52.0699996948,52.3699989319,51.5299987793,52.2799987793,52.0400009155,51.5699996948,-0.05761240536937828,0,-0.564749059416858,3.5699841043314473,1.1555035972022676,-1.5488926005139403,1.7109199069949454,4.316255164511995,3.0,2.0,0.7641798624961346,1.5274498881562737,3.5699841043314473,3.5699841043314473
C,2020-08-31,stress,True,True,D-1,51.9099998474,52.0400009155,51.0999984741,51.1199989319,51.5699996948,52.1399993896,0.44307367150091537,0,3.5699841043314473,1.1555035972022676,-1.5488926005139403,1.7109199069949454,1.0827485409568682,6.044623911388314,4.0,3.0,0.9248366909465031,0.4399379257274738,3.5699841043314473,3.5699841043314473
C,2020-09-01,stress,True,True,D-1,50.8800010681,51.5699996948,50.5400009155,51.2000007629,52.1399993896,53.6399993896,5.424524889073612,1,1.1555035972022676,-1.5488926005139403,1.7109199069949454,1.0827485409568682,-2.2188214890687785,0.11750402856702813,3.0,4.0,0.2526872127477971,2.7190911945278007,1.7109199069949454,2.8710171124061823
C,2020-09-02,stress,True,True,D-1,51.0400009155,52.1399993896,50.6599998474,51.9500007629,53.6399993896,53.3600006104,5.094040806159983,1,-1.5488926005139403,1.7109199069949454,1.0827485409568682,-2.2188214890687785,0.1564981077299521,-0.8712502414435552,3.0,2.0,0.3606560452444409,2.285152639778465,1.7109199069949454,3.7767157019780617
C,2020-09-03,stress,True,True,D-1,52.4399986267,53.6399993896,51.2299995422,51.5,53.3600006104,52.0900001526,1.7543897936556752,0,1.7109199069949454,1.0827485409568682,-2.2188214890687785,0.1564981077299521,1.4648437281732596,2.163229738070238,4.0,3.0,0.7704925550541141,0.8084661459715425,1.7109199069949454,1.7109199069949454
C,2020-09-04,stress,True,True,D-1,52.4700012207,53.3600006104,51.4399986267,52.5200004578,52.0900001526,51.5900001526,-0.7242253845233138,0,1.0827485409568682,-2.2188214890687785,0.1564981077299521,1.4648437281732596,-0.8662189726498792,-0.42536971289155456,3.0,0.0,0.30967727646340476,4.155338620582527,1.4648437281732596,1.0827485409568682
C,2020-09-08,stress,True,True,D-1,51.9199981689,52.0900001526,50.6599998474,51.0400009155,51.5900001526,52.5,1.1171068019170782,0,-2.2188214890687785,0.1564981077299521,1.4648437281732596,-0.8662189726498792,1.9805834132038846,0.45906978596761405,3.0,1.0,0.638709844163662,2.1325188919217863,1.9805834132038846,1.4648437281732596
C,2020-09-09,stress,True,True,D-1,51.2000007629,51.5900001526,50.6199989319,51.4000015259,52.5,51.6899986267,2.539060972127949,0,0.1564981077299521,1.4648437281732596,-0.8662189726498792,1.9805834132038846,-2.817973209061919,-0.15649064567971882,3.0,2.0,0.16129040197194347,5.094040806159983,1.9805834132038846,2.358045833998501
C,2020-09-10,stress,True,True,D-1,51.7200012207,52.5,50.7000007629,50.9500007629,51.6899986267,52.0800018311,0.6960568482274443,0,1.4648437281732596,-0.8662189726498792,1.9805834132038846,-2.817973209061919,0.7053303368783403,0.3906264844139029,3.0,3.0,0.2582789654919603,4.357972368096696,1.9805834132038846,4.113102305316085
C,2020-09-11,stress,True,True,D-1,50.8899993896,51.6899986267,50.7999992371,51.0,52.0800018311,48.3899993896,2.338381716984639,0,-0.8662189726498792,1.9805834132038846,-2.817973209061919,0.7053303368783403,-0.875487839768363,-1.9249277869388348,2.0,4.0,0.1092721129093215,5.279683192190965,1.9805834132038846,2.156915997423481
C,2020-09-14,stress,True,True,D-1,51.4900016785,52.0800018311,47.9000015259,48.1500015259,48.3899993896,46.7599983215,-6.020590770721279,0,1.9805834132038846,-2.817973209061919,0.7053303368783403,-0.875487839768363,0.09813392806936605,-0.9708737864077666,3.0,4.0,0.13868643624628357,4.627452177254909,1.9805834132038846,2.758796475509817
C,2020-09-15,stress,True,True,D-1,48.1199989319,48.3899993896,44.6699981689,44.8100013733,46.7599983215,45.8300018311,-2.8262689954018705,0,-2.817973209061919,0.7053303368783403,-0.875487839768363,0.09813392806936605,-5.588232302156859,-8.320637650053541,2.0,2.0,0.054347844115081624,9.034264457416729,0.7053303368783403,6.20091266283358
C,2020-09-16,stress,True,True,D-1,45.2099990845,46.7599983215,44.6199989319,46.0200004578,45.8300018311,45.9599990845,1.6589250501823916,0,0.7053303368783403,-0.875487839768363,0.09813392806936605,-5.588232302156859,-6.936656379550499,-12.206111736781056,2.0,3.0,0.01788035397947376,17.16134432274774,0.7053303368783403,12.842582546094029
C,2020-09-17,stress,True,True,D-1,45.4599990845,45.8300018311,45.0099983215,45.5299987793,45.9599990845,44.1599998474,1.0998680379878945,0,-0.875487839768363,0.09813392806936605,-5.588232302156859,-6.936656379550499,2.700287987986938,-10.46692783732519,2.0,4.0,0.17766514417967788,14.080833284958594,2.700287987986938,4.5218120186178545
C,2020-09-18,stress,True,True,D-1,45.5200004578,45.9599990845,44.7599983215,44.8600006104,44.1599998474,44.1300010681,-2.9876990261913705,0,0.09813392806936605,-5.588232302156859,-6.936656379550499,2.700287987986938,-1.0647580913201615,-10.637884008721453,2.0,3.0,0.12198384634643894,14.386126130927824,2.700287987986938,0.09813392806936605
C,2020-09-21,stress,True,True,D-1,43.4099998474,44.1599998474,43.0699996948,43.9300003052,44.1300010681,43.9500007629,1.6586068261484233,0,-5.588232302156859,-6.936656379550499,2.700287987986938,-1.0647580913201615,-1.471553232732814,-12.039214489411766,1.0,4.0,0.03217179426642555,16.094518774986753,2.700287987986938,5.220930829926306
C,2020-09-22,stress,True,True,D-1,43.7900009155,44.1300010681,43.0800018311,43.2900009155,43.9500007629,42.5999984741,0.36537986767513075,0,-6.936656379550499,2.700287987986938,-1.0647580913201615,-1.471553232732814,-2.0731170141455535,-8.764280554446202,1.0,4.0,0.1616542593490364,10.152513210595338,2.700287987986938,6.214451214425321
C,2020-09-23,stress,True,True,D-1,43.6100006104,43.9500007629,41.7900009155,41.8499984741,42.5999984741,42.1300010681,-2.3159874390351165,0,2.700287987986938,-1.0647580913201615,-1.471553232732814,-2.0731170141455535,-1.4568617920638571,-3.3921008953721743,1.0,4.0,0.0596209492079806,8.015701854045387,2.700287987986938,6.200064344512491
C,2020-09-24,stress,True,True,D-1,41.8499984741,42.5999984741,41.2900009155,42.1899986267,42.1300010681,43.8800010681,4.850663483909856,1,-1.0647580913201615,-1.471553232732814,-2.0731170141455535,-1.4568617920638571,-3.3264088956958426,-9.061281925722419,0.0,3.0,0.014387910058575312,9.820790347085872,-1.0647580913201615,4.734809507510496
C,2020-09-25,stress,True,True,D-1,41.8400001526,42.1300010681,41.5200004578,42.0200004578,43.8800010681,43.2900009155,4.875719187523075,1,-1.471553232732814,-2.0731170141455535,-1.4568617920638571,-3.3264088956958426,0.8124257228119713,-7.335823066436175,1.0,4.0,0.19271907153503678,8.935768145330414,0.8124257228119713,2.541007774398407
C,2020-09-28,stress,True,True,D-1,42.9199981689,43.8800010681,42.8899993896,43.3400001526,43.2900009155,43.5900001526,1.5610484908768818,0,-2.0731170141455535,-1.4568617920638571,-3.3264088956958426,0.8124257228119713,-0.4029347580789433,-6.330807208998557,1.0,4.0,0.2543553358804649,5.092811438089262,0.8124257228119713,0.0
C,2020-09-29,stress,True,True,D-1,43.0999984741,43.2900009155,42.0200004578,42.4199981689,43.5900001526,43.6500015259,1.2761092140885166,0,-1.4568617920638571,-3.3264088956958426,0.8124257228119713,-0.4029347580789433,3.141360495999157,-1.3430460926497245,2.0,4.0,0.7218306785030408,1.8227985987965267,3.141360495999157,0.8124257228119713
C,2020-09-30,stress,True,True,D-1,42.5800018311,43.5900001526,42.5,43.1100006104,43.6500015259,43.8699989319,3.029584418330855,1,-3.3264088956958426,0.8124257228119713,-0.4029347580789433,3.141360495999157,-2.1227549156914494,-2.009708311852898,2.0,4.0,0.42481102188953507,3.6067955210844715,3.141360495999157,0.8124257228119713
C,2020-10-01,stress,True,True,D-1,43.3300018311,43.6500015259,42.5999984741,43.4399986267,43.8699989319,45.2299995422,4.384947220879831,1,0.8124257228119713,-0.4029347580789433,3.141360495999157,-2.1227549156914494,1.6265970563050791,3.0107579026072973,3.0,2.0,0.7027025435010005,1.786129544879289,3.141360495999157,3.6720470243567283
C,2020-10-02,stress,True,True,D-1,42.5400009155,43.8699989319,42.5200004578,43.6599998474,45.2299995422,46.0600013733,8.27456601327301,1,-0.4029347580789433,3.141360495999157,-2.1227549156914494,1.6265970563050791,0.7654790341626416,2.962787486816687,3.0,3.0,0.8135583357565043,1.012896996570234,3.141360495999157,3.141360495999157
C,2020-10-05,stress,True,True,D-1,44.2599983215,45.2299995422,44.2099990845,44.9099998474,46.0600013733,45.6300010681,4.066884591194442,1,3.141360495999157,-2.1227549156914494,1.6265970563050791,0.7654790341626416,0.506448498285117,3.9029018841801877,4.0,4.0,0.8817198126270965,0.5038965219169578,3.141360495999157,3.141360495999157
C,2020-10-06,stress,True,True,D-1,45.4799995422,46.0600013733,44.1599998474,44.4099998474,45.6300010681,45.1699981689,0.3298186618511778,0,-2.1227549156914494,1.6265970563050791,0.7654790341626416,0.506448498285117,2.863032534056309,3.622518895413096,4.0,0.0,0.9003115931231458,0.7125355063178018,2.863032534056309,1.6265970563050791
