ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
ADPT,2023-01-31,train,True,True,D-1,9.02999973297,9.38000011444,9.02999973297,9.27000045776,9.43999958038,10.0900001526,11.738653942145394,1,-4.361700681367853,4.3381574332499895,-1.8123675289544394,1.628660346456745,-3.73931026322436,-4.1489298454991825,2.0,2.0,0.3770491290709594,8.435074468077719,4.3381574332499895,6.509708013505733
ADPT,2023-02-01,train,True,True,D-1,9.31999969482,9.43999958038,8.85999965668,9.38000011444,10.0900001526,9.93000030518,8.261807757439744,1,4.3381574332499895,-1.8123675289544394,1.628660346456745,-3.73931026322436,2.8856850419006097,3.114579463499978,3.0,3.0,0.5901640241299188,5.3937429914735935,4.3381574332499895,5.299687371509865
ADPT,2023-02-02,train,True,True,D-1,9.68999958038,10.0900001526,9.64999961853,9.85000038147,9.93000030518,9.80000019073,2.4767877728905763,0,-1.8123675289544394,1.628660346456745,-3.73931026322436,2.8856850419006097,1.1866197545644885,0.0,3.0,4.0,0.6388888643626737,4.157786125392637,2.8856850419006097,1.628660346456745
ADPT,2023-02-03,train,True,True,D-1,9.48999977112,9.93000030518,9.40200042725,9.85000038147,9.80000019073,9.68000030518,3.266600917666973,1,1.628660346456745,-3.73931026322436,2.8856850419006097,1.1866197545644885,5.010663766479717,6.948972211389437,4.0,0.0,0.8285716621176596,2.436545805434598,5.010663766479717,2.8856850419006097
ADPT,2023-02-06,train,True,True,D-1,9.69999980927,9.80000019073,9.28999996185,9.47999954224,9.68000030518,9.68999958038,-0.10309514522301999,0,-3.73931026322436,2.8856850419006097,1.1866197545644885,5.010663766479717,0.0,5.2350506705446165,3.0,1.0,0.8285716621176596,2.436545805434598,5.010663766479717,2.8856850419006097
ADPT,2023-02-07,train,True,True,D-1,9.42000007629,9.68000030518,9.15999984741,9.63000011444,9.68999958038,9.19999980927,2.86623675056632,0,2.8856850419006097,1.1866197545644885,5.010663766479717,0.0,-3.7563535522907476,5.2164184397409885,3.0,2.0,0.5040647443774082,6.434605905222068,5.010663766479717,8.767017318770465
ADPT,2023-02-08,train,True,True,D-1,9.55000019073,9.68999958038,8.75500011444,8.77999973297,9.19999980927,9.01500034332,-3.6649253871192333,0,1.1866197545644885,5.010663766479717,0.0,-3.7563535522907476,1.5822845932812912,3.8834912503012964,3.0,3.0,0.626016379923542,4.776739695674959,5.010663766479717,7.244168929016248
ADPT,2023-02-09,train,True,True,D-1,8.93000030518,9.19999980927,8.72999954224,8.78999996185,9.01500034332,8.89999961853,0.9518480989378464,0,5.010663766479717,0.0,-3.7563535522907476,1.5822845932812912,-8.826587449313116,-6.396592474943919,2.0,4.0,0.01872630547970341,14.920278581681323,5.010663766479717,12.394628355834536
ADPT,2023-02-10,train,True,True,D-1,8.60999965668,9.01500034332,8.48999977112,8.81999969482,8.89999961853,8.85999965668,3.3681762301233764,1,0.0,-3.7563535522907476,1.5822845932812912,-8.826587449313116,0.11389782669866122,-10.761425163130877,2.0,4.0,0.050000317885631695,12.969287238655092,1.5822845932812912,10.30502750717217
ADPT,2023-02-13,train,True,True,D-1,8.89000034332,8.89999961853,8.43000030518,8.68999958038,8.85999965668,10.2299995422,15.073106266940496,1,-3.7563535522907476,1.5822845932812912,-8.826587449313116,0.11389782669866122,0.3412938919249431,-10.456859357971759,3.0,4.0,0.25190825801280553,11.111117118128199,1.5822845932812912,1.5822845932812912
ADPT,2023-02-14,train,True,True,D-1,8.72999954224,8.85999965668,8.43000030518,8.68000030518,10.2299995422,10.3800001144,18.9003511876088,1,1.5822845932812912,-8.826587449313116,0.11389782669866122,0.3412938919249431,-1.4739242509991146,-8.333333333403647,3.0,3.0,0.20634874981077303,11.507480417579853,1.5822845932812912,2.7199453657957173
ADPT,2023-02-15,train,True,True,D-1,9.93999958038,10.2299995422,9.02000045776,10.029999733,10.3800001144,9.65999984741,4.4265649154401565,1,-8.826587449313116,0.11389782669866122,0.3412938919249431,-1.4739242509991146,-0.1150664635539922,-9.865003094189928,2.0,4.0,0.19841281254730675,11.63593594112271,0.3412938919249431,1.928588613966964
ADPT,2023-02-16,train,True,True,D-1,9.90999984741,10.3800001144,9.63000011444,9.63000011444,9.65999984741,9.31000041962,-2.522704377895002,0,0.11389782669866122,0.3412938919249431,-1.4739242509991146,-0.1150664635539922,15.55298825294229,14.236902483448777,3.0,0.0,0.8888889477913833,1.9940160969493803,15.55298825294229,0.3412938919249431
ADPT,2023-02-17,train,True,True,D-1,9.65999984741,9.65999984741,9.13500022888,9.5,9.31000041962,9.10000038147,-3.6231825395301787,0,0.3412938919249431,-1.4739242509991146,-0.1150664635539922,15.55298825294229,-3.9880321954939846,9.556315770599921,2.0,0.0,0.6153845777759331,7.788161900801938,15.55298825294229,0.3412938919249431
ADPT,2023-02-21,train,True,True,D-1,9.27000045776,9.31000041962,8.63000011444,8.80000019073,9.10000038147,8.97999954224,-1.8338734400783263,0,-1.4739242509991146,-0.1150664635539922,15.55298825294229,-3.9880321954939846,-1.3499492512473288,7.709754293748627,1.0,1.0,0.5487178458996876,9.263159098947371,15.55298825294229,20.837133288921027
ADPT,2023-02-22,train,True,True,D-1,8.85999965668,9.10000038147,8.59000015259,8.82999992371,8.97999954224,8.48999977112,1.3544005667034842,0,-0.1150664635539922,15.55298825294229,-3.9880321954939846,-1.3499492512473288,-7.368419044947371,1.2658298695244596,1.0,2.0,0.1897435496150123,17.954544198014744,15.55298825294229,24.171886631410956
ADPT,2023-02-23,train,True,True,D-1,8.92000007629,8.97999954224,8.43999958038,8.64000034332,8.48999977112,8.56999969482,-3.923771059154202,0,15.55298825294229,-3.9880321954939846,-1.3499492512473288,-7.368419044947371,0.34090604920216094,1.7281061435042044,2.0,3.0,0.13407808728516363,17.553796195716775,15.55298825294229,22.60562063494229
ADPT,2023-02-24,train,True,True,D-1,8.36999988556,8.48999977112,8.18000030518,8.31999969482,8.56999969482,8.65999984741,3.4647546692361475,1,-3.9880321954939846,-1.3499492512473288,-7.368419044947371,0.34090604920216094,-2.151750645884143,-13.858419009790413,1.0,4.0,0.10309314839494702,20.138885439110844,0.34090604920216094,1.818180044797546
ADPT,2023-02-27,train,True,True,D-1,8.51000022888,8.56999969482,8.17000007629,8.43000030518,8.65999984741,8.56999969482,1.762627667399519,0,-1.3499492512473288,-7.368419044947371,0.34090604920216094,-2.151750645884143,-3.70371106231967,-13.603327144884236,1.0,4.0,0.0945942114475621,16.105771655548008,0.34090604920216094,6.116673130700834
ADPT,2023-02-28,train,True,True,D-1,8.40999984741,8.65999984741,8.36999988556,8.55000019073,8.56999969482,8.61999988556,2.497027847327171,0,-7.368419044947371,0.34090604920216094,-2.151750645884143,-3.70371106231967,1.3221227691689208,-11.26315468231579,2.0,4.0,0.2280703075321241,10.438909639175975,1.3221227691689208,2.771461949612064
ADPT,2023-03-01,train,True,True,D-1,8.56999969482,8.56999969482,8.10999965668,8.13000011444,8.61999988556,9.17000007629,7.001171561682318,1,0.34090604920216094,-2.151750645884143,-3.70371106231967,1.3221227691689208,1.423486135300167,-2.8409090293356143,3.0,4.0,0.4086021395083856,6.4327506253896605,1.423486135300167,0.34090604920216094
ADPT,2023-03-02,train,True,True,D-1,8.0,8.61999988556,7.86299991608,8.52999973297,9.17000007629,8.83500003815,14.625000953625001,1,-2.151750645884143,-3.70371106231967,1.3221227691689208,1.423486135300167,-4.912281484453862,-7.9275177272695725,2.0,4.0,0.022989034932029074,10.455097365746457,1.423486135300167,4.880843764180732
ADPT,2023-03-03,train,True,True,D-1,8.64999961853,9.17000007629,8.55000019073,9.07999992371,8.83500003815,8.90999984741,3.00578312538915,1,-3.70371106231967,1.3221227691689208,1.423486135300167,-4.912281484453862,4.920044439108251,-1.2731551617940373,3.0,2.0,0.8368881735998867,1.5240342146498165,4.920044439108251,1.657409612654992
ADPT,2023-03-06,train,True,True,D-1,8.59000015259,8.83500003815,8.18000030518,8.46000003815,8.90999984741,9.06999969482,5.5878874703544135,1,1.3221227691689208,1.423486135300167,-4.912281484453862,4.920044439108251,6.447833622012311,9.13461847075756,4.0,0.0,0.931139907002353,0.9911911160372266,6.447833622012311,1.423486135300167
ADPT,2023-03-07,train,True,True,D-1,8.44999980927,8.90999984741,8.23999977112,8.60000038147,9.06999969482,8.81999969482,7.337276917685065,1,1.423486135300167,-4.912281484453862,4.920044439108251,6.447833622012311,-6.8281926296170585,0.35586870562229755,3.0,1.0,0.45677126923540523,8.39243540116177,6.447833622012311,5.740673946861207
ADPT,2023-03-08,train,True,True,D-1,8.63000011444,9.06999969482,8.40999984741,8.89000034332,8.81999969482,8.16800022125,2.2016173564364916,0,-4.912281484453862,4.920044439108251,6.447833622012311,-6.8281926296170585,1.6548503863909492,0.584797539469184,3.0,2.0,0.5638870505353144,6.627903134145785,6.447833622012311,11.734172237353146
ADPT,2023-03-09,train,True,True,D-1,8.81999969482,8.81999969482,8.21000003815,8.22000026703,8.16800022125,8.56999969482,-2.8344672182565422,0,4.920044439108251,6.447833622012311,-6.8281926296170585,1.6548503863909492,3.3720924300753463,9.348096164600728,4.0,3.0,0.7857691670634448,3.149603173867055,6.447833622012311,6.447833622012311
ADPT,2023-03-10,train,True,True,D-1,8.15999984741,8.16800022125,7.61000013351,8.0,8.56999969482,8.72000026703,6.86275036877293,1,6.447833622012311,-6.8281926296170585,1.6548503863909492,3.3720924300753463,-7.536558497362067,-3.634225974730043,3.0,4.0,0.040404011210176324,11.557174919694347,6.447833622012311,10.866439407876783
ADPT,2023-03-13,train,True,True,D-1,7.86999988556,8.56999969482,7.78999996185,8.30000019073,8.72000026703,8.23999977112,10.800513263406696,1,-6.8281926296170585,1.6548503863909492,3.3720924300753463,-7.536558497362067,-2.6764021883601385,-11.894272387490535,2.0,2.0,0.26712327648925366,13.374996185249998,3.3720924300753463,13.383344499247107
ADPT,2023-03-14,train,True,True,D-1,8.63000011444,8.72000026703,8.05000019073,8.14000034332,8.23999977112,8.5,-1.5063744231298304,0,1.6548503863909492,3.3720924300753463,-7.536558497362067,-2.6764021883601385,3.750002384124995,-1.8912511430081325,3.0,3.0,0.47260292092203776,9.277102245732326,3.750002384124995,3.3720924300753463
ADPT,2023-03-15,train,True,True,D-1,7.86999988556,8.23999977112,7.82999992371,8.22000026703,8.5,8.46599960327,8.005084162655884,1,3.3720924300753463,-7.536558497362067,-2.6764021883601385,3.750002384124995,-1.9277089606419273,-5.348837415648711,2.0,4.0,0.3630139514113637,11.425052976357586,3.750002384124995,3.3720924300753463
ADPT,2023-03-16,train,True,True,D-1,8.17000007629,8.5,7.98000001907,8.39999961853,8.46599960327,8.21000003815,3.623005192362405,1,-7.536558497362067,-2.6764021883601385,3.750002384124995,-1.9277089606419273,0.9828000041259388,-7.536558497362067,2.0,4.0,0.5041325245271883,7.2992628746809896,3.750002384124995,4.713856864385713
ADPT,2023-03-17,train,True,True,D-1,8.30000019073,8.46599960327,7.86999988556,8.01000022888,8.21000003815,8.47999954224,2.168666835827726,0,-2.6764021883601385,3.750002384124995,-1.9277089606419273,0.9828000041259388,2.189773061467748,2.189773061467748,3.0,2.0,0.7117111621552479,3.809531702764546,3.750002384124995,3.750002384124995
ADPT,2023-03-20,train,True,True,D-1,8.03999996185,8.21000003815,7.90000009537,8.02999973297,8.47999954224,8.32999992371,5.472631622858315,1,3.750002384124995,-1.9277089606419273,0.9828000041259388,2.189773061467748,-4.642850087631912,0.1250028609999898,3.0,3.0,0.23655934928689948,8.863920322874662,3.750002384124995,6.304747290792467
ADPT,2023-03-21,train,True,True,D-1,8.14000034332,8.47999954224,7.92000007629,8.35000038147,8.32999992371,8.23999977112,2.334147080791227,0,-1.9277089606419273,0.9828000041259388,2.189773061467748,-4.642850087631912,0.24968169186678768,-3.253017488620724,3.0,4.0,0.22471880012307968,8.592784022482093,2.189773061467748,6.59453380388253
ADPT,2023-03-22,train,True,True,D-1,8.32999992371,8.32999992371,7.90999984741,7.92999982834,8.23999977112,8.43999958038,1.3205241017698377,0,0.9828000041259388,2.189773061467748,-4.642850087631912,0.24968169186678768,3.985064248335224,2.579852939715588,4.0,3.0,0.7761199978355305,1.79640253505704,3.985064248335224,2.189773061467748
ADPT,2023-03-23,train,True,True,D-1,8.02999973297,8.23999977112,7.78999996185,7.84000015259,8.43999958038,8.88000011444,10.585310208417864,1,2.189773061467748,-4.642850087631912,0.24968169186678768,3.985064248335224,-5.029946514278604,-3.527985757533092,3.0,4.0,0.09523798711264145,7.187896393426785,3.985064248335224,3.435101927662032
ADPT,2023-03-24,train,True,True,D-1,7.75,8.43999958038,7.66499996185,8.43000030518,8.88000011444,8.68999958038,14.58064663793548,1,-4.642850087631912,0.24968169186678768,3.985064248335224,-5.029946514278604,-1.134926578792117,-6.666660611563213,2.0,2.0,0.07246408861834186,8.163257362164344,3.985064248335224,10.092851141516368
ADPT,2023-03-27,train,True,True,D-1,8.55000019073,8.88000011444,8.40499973297,8.72000026703,8.68999958038,8.55000019073,1.6374197254614087,0,0.24968169186678768,3.985064248335224,-5.029946514278604,-1.134926578792117,7.525512003913537,5.243446495615478,3.0,3.0,0.9386512112851962,0.593110738433511,7.525512003913537,3.985064248335224
ADPT,2023-03-28,train,True,True,D-1,8.63000011444,8.68999958038,8.11499977112,8.23999977112,8.55000019073,8.67000007629,0.46349897241682037,0,3.985064248335224,-5.029946514278604,-1.134926578792117,7.525512003913537,3.440094322082099,8.592784022482093,3.0,0.0,0.8683128993285066,1.834860579247377,7.525512003913537,3.985064248335224
ADPT,2023-03-29,train,True,True,D-1,8.40999984741,8.55000019073,8.21500015259,8.43999958038,8.67000007629,8.94999980927,6.420927130293608,1,-5.029946514278604,-1.134926578792117,7.525512003913537,3.440094322082099,-5.504592674439057,-1.3173725188577068,2.0,1.0,0.4732508123923122,7.766994673508454,7.525512003913537,9.779373536317626
ADPT,2023-03-30,train,True,True,D-1,8.52999973297,8.67000007629,8.21000003815,8.42000007629,8.94999980927,8.93000030518,4.923799407362517,1,-1.134926578792117,7.525512003913537,3.440094322082099,-5.504592674439057,2.4271822186326952,6.431270656745514,3.0,2.0,0.6378596882296219,5.213276729098948,7.525512003913537,10.736528954322043
