ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CRMD,2020-07-10,stress,True,True,D-1,6.13999986649,6.32999992371,5.90000009537,6.13999986649,6.17999982834,6.0,0.6514651908757552,0,1.151318627275355,0.0,-6.991874772550388,7.517488128539185,-0.3252029369082088,0.8223715683780775,2.0,1.0,0.35937510477370305,13.376830008508268,7.517488128539185,1.151318627275355
CRMD,2020-07-13,stress,True,True,D-1,6.17999982834,6.17999982834,5.88000011444,5.88000011444,6.0,5.98000001907,-2.9126186624563233,0,0.0,-6.991874772550388,7.517488128539185,-0.3252029369082088,0.1631280891242648,-0.16260534512070324,2.0,2.0,0.36718741269248667,13.192181765356391,7.517488128539185,7.680093473659888
CRMD,2020-07-14,stress,True,True,D-1,5.82999992371,6.0,5.46999979019,5.78000020981,5.98000001907,5.90000009537,2.572900468659789,0,-6.991874772550388,7.517488128539185,-0.3252029369082088,0.1631280891242648,-4.234523741099561,-4.390243524276838,2.0,3.0,0.16406256402967606,18.197273367432665,7.517488128539185,11.595791478176864
CRMD,2020-07-15,stress,True,True,D-1,5.98000001907,5.98000001907,5.61000013351,5.80000019073,5.90000009537,5.82000017166,-1.3377913619545656,0,7.517488128539185,-0.3252029369082088,0.1631280891242648,-4.234523741099561,-1.7006786170704613,1.0489584234409044,2.0,4.0,0.2094597402861539,20.242206868336087,7.517488128539185,13.380674846909557
CRMD,2020-07-16,stress,True,True,D-1,5.71000003815,5.90000009537,5.63999986649,5.65999984741,5.82000017166,5.84000015259,2.2767095196398524,0,-0.3252029369082088,0.1631280891242648,-4.234523741099561,-1.7006786170704613,0.34602041858156074,-5.691055271747015,2.0,4.0,0.29203572311454107,13.793098061938359,0.34602041858156074,1.5236709828826744
CRMD,2020-07-17,stress,True,True,D-1,5.63000011444,5.82000017166,5.61000013351,5.73999977112,5.84000015259,5.98999977112,6.394309935388143,1,0.1631280891242648,-4.234523741099561,-1.7006786170704613,0.34602041858156074,-2.413798943382084,-7.667214653436205,2.0,4.0,0.22093026479231498,11.837457497575565,0.34602041858156074,2.2392588511323974
CRMD,2020-07-20,stress,True,True,D-1,5.76999998093,5.84000015259,5.51000022888,5.69999980927,5.98999977112,6.15000009537,6.58579056665356,1,-4.234523741099561,-1.7006786170704613,0.34602041858156074,-2.413798943382084,1.4134262520626661,-6.514659675370071,2.0,4.0,0.38028164284824684,7.665506529003685,1.4134262520626661,1.3805103778387506
CRMD,2020-07-21,stress,True,True,D-1,5.82000017166,5.98999977112,5.59000015259,5.98000001907,6.15000009537,5.98999977112,5.670101614719991,1,-1.7006786170704613,0.34602041858156074,-2.413798943382084,1.4134262520626661,-0.6968634746512326,-3.0612296201824485,2.0,4.0,0.4339621283592569,5.263161416989948,1.4134262520626661,0.34602041858156074
CRMD,2020-07-22,stress,True,True,D-1,5.86999988556,6.15000009537,5.82999992371,5.82999992371,5.98999977112,5.94999980927,2.044291105613061,0,0.34602041858156074,-2.413798943382084,1.4134262520626661,-0.6968634746512326,4.912284546828083,3.4602041868537325,3.0,0.0,0.9791671633615854,0.16721993341322072,4.912284546828083,1.4134262520626661
CRMD,2020-07-23,stress,True,True,D-1,5.82999992371,5.98999977112,5.65999984741,5.84000015259,5.94999980927,6.0,2.915953319289555,0,-2.413798943382084,1.4134262520626661,-0.6968634746512326,4.912284546828083,-2.5083627906631323,0.5172367585081883,2.0,0.0,0.4999996274764845,5.488853788120873,4.912284546828083,1.4134262520626661
CRMD,2020-07-24,stress,True,True,D-1,5.76999998093,5.94999980927,5.59999990463,5.84000015259,6.0,5.01999998093,3.986135525652612,1,1.4134262520626661,-0.6968634746512326,4.912284546828083,-2.5083627906631323,0.17153051476606063,3.1802174917437087,3.0,1.0,0.5156249883610814,5.308218059592296,4.912284546828083,7.2534194303321975
CRMD,2020-07-27,stress,True,True,D-1,5.92999982834,6.0,5.71999979019,6.0,5.01999998093,4.88000011444,-15.345697702401761,0,-0.6968634746512326,4.912284546828083,-2.5083627906631323,0.17153051476606063,0.0,1.7421669940326012,2.0,2.0,0.5156249883610814,5.308218059592296,4.912284546828083,4.912284546828083
CRMD,2020-07-28,stress,True,True,D-1,4.69000005722,5.01999998093,4.5,4.73000001907,4.88000011444,4.82000017166,4.051173878505709,1,4.912284546828083,-2.5083627906631323,0.17153051476606063,0.0,2.739723342970146,5.263161416989948,3.0,3.0,0.732142659470005,2.5000015895000116,4.912284546828083,4.912284546828083
CRMD,2020-07-29,stress,True,True,D-1,4.69999980927,4.88000011444,4.59000015259,4.69000005722,4.82000017166,4.76000022888,2.5531993033982348,0,-2.5083627906631323,0.17153051476606063,0.0,2.739723342970146,-21.16666634883333,-20.90300996678589,2.0,4.0,0.13939394289454538,30.021143141119833,2.739723342970146,19.17838161951685
CRMD,2020-07-30,stress,True,True,D-1,4.61000013351,4.82000017166,4.55000019073,4.59000015259,4.76000022888,4.61000013351,3.2537980699751445,1,0.17153051476606063,0.0,2.739723342970146,-21.16666634883333,-0.845665151981656,-19.554028840613526,2.0,2.0,0.1266667048133332,27.931768161992387,2.739723342970146,24.573055722636816
CRMD,2020-07-31,stress,True,True,D-1,4.76000022888,4.76000022888,4.40999984741,4.44999980927,4.61000013351,4.42999982834,-3.1512623562477082,0,0.0,2.739723342970146,-21.16666634883333,-0.845665151981656,-2.1321941025577495,-21.404109029785445,1.0,3.0,0.0600001017266667,30.718949902744107,2.739723342970146,5.699551375011602
CRMD,2020-08-03,stress,True,True,D-1,4.44999980927,4.61000013351,4.0,4.19000005722,4.42999982834,4.40999984741,-0.44943779297108577,0,2.739723342970146,-21.16666634883333,-0.845665151981656,-2.1321941025577495,-3.050116310802331,-23.80137511988838,1.0,4.0,0.025157206302680705,34.83146645312485,2.739723342970146,7.856999356230143
CRMD,2020-08-04,stress,True,True,D-1,4.21000003815,4.42999982834,4.19000005722,4.23999977112,4.40999984741,4.40000009537,4.750589250538018,1,-21.16666634883333,-0.845665151981656,-2.1321941025577495,-3.050116310802331,-5.842691307725067,-30.166665713000008,0.0,4.0,0.18627456938456458,19.809067121127732,-0.845665151981656,8.714598737960655
CRMD,2020-08-05,stress,True,True,D-1,4.40000009537,4.40999984741,4.23000001907,4.34000015259,4.40000009537,4.40000009537,0.0,0,-0.845665151981656,-2.1321941025577495,-3.050116310802331,-5.842691307725067,1.193310577975848,-10.359413234132353,1.0,4.0,0.27272697716946,15.094348534621327,1.193310577975848,4.719102183162782
CRMD,2020-08-06,stress,True,True,D-1,4.38999986649,4.40000009537,4.23999977112,4.38000011444,4.40000009537,4.40000009537,0.22779565339703378,0,-2.1321941025577495,-3.050116310802331,-5.842691307725067,1.193310577975848,2.3584996902861866,-7.462684442640766,2.0,4.0,0.41463424562668943,11.059907884647169,2.3584996902861866,0.0
CRMD,2020-08-07,stress,True,True,D-1,4.36999988556,4.40000009537,3.94000005722,4.11999988556,4.40000009537,4.28000020981,0.6865036749573061,0,-3.050116310802331,-5.842691307725067,1.193310577975848,2.3584996902861866,0.9216580747382741,-4.575164077750715,3.0,4.0,0.4999999999999994,8.67580147286331,2.3584996902861866,1.193310577975848
CRMD,2020-08-10,stress,True,True,D-1,4.30000019073,4.40000009537,4.19999980927,4.25,4.28000020981,4.21000003815,-0.46511581471824215,0,-5.842691307725067,1.193310577975848,2.3584996902861866,0.9216580747382741,-5.9360781298345096,-7.4157289405397675,3.0,4.0,0.26865642961821135,11.893210232053143,2.3584996902861866,7.427630088788805
CRMD,2020-08-11,stress,True,True,D-1,4.25,4.28000020981,4.01999998093,4.09999990463,4.21000003815,4.23000001907,-0.470587786588228,0,1.193310577975848,2.3584996902861866,0.9216580747382741,-5.9360781298345096,3.155342671140149,1.4319795217332176,4.0,4.0,0.6326532399625996,4.2352900785882275,3.155342671140149,5.326538755203436
CRMD,2020-08-12,stress,True,True,D-1,4.13000011444,4.21000003815,3.90000009537,3.96000003815,4.23000001907,4.36999988556,5.811132311616007,1,2.3584996902861866,0.9216580747382741,-5.9360781298345096,3.155342671140149,-3.529414008705889,-3.3018838218715096,3.0,4.0,0.3404253592226479,7.560974390021991,3.155342671140149,2.8439361341098257
CRMD,2020-08-13,stress,True,True,D-1,4.03000020981,4.23000001907,3.93000006676,4.17000007629,4.36999988556,4.46000003815,10.669970371050486,1,0.9216580747382741,-5.9360781298345096,3.155342671140149,-3.529414008705889,-3.4146309691837406,-8.75576269768622,2.0,4.0,0.1199998855600003,11.111112449017945,3.155342671140149,9.978871185257798
CRMD,2020-08-14,stress,True,True,D-1,4.19000005722,4.36999988556,4.05999994278,4.34999990463,4.46000003815,4.92000007629,17.422434584746615,1,-5.9360781298345096,3.155342671140149,-3.529414008705889,-3.4146309691837406,5.303031215073073,-4.79452129367921,2.0,4.0,0.53999996184,5.515587886622497,5.303031215073073,3.155342671140149
CRMD,2020-08-17,stress,True,True,D-1,4.40000009537,4.46000003815,4.30999994278,4.40999984741,4.92000007629,5.13000011444,16.590909164710197,1,3.155342671140149,-3.529414008705889,-3.4146309691837406,5.303031215073073,4.316542567072168,5.582524889772844,3.0,4.0,0.8999996185199991,1.1494296973841855,5.303031215073073,3.155342671140149
CRMD,2020-08-18,stress,True,True,D-1,4.59999990463,4.92000007629,4.42999982834,4.84000015259,5.13000011444,4.94000005722,11.521743930397555,1,-3.529414008705889,-3.4146309691837406,5.303031215073073,4.316542567072168,1.3793090596654567,3.7647022919999884,3.0,0.0,0.9107139359840211,1.1337912124728344,5.303031215073073,5.303031215073073
CRMD,2020-08-19,stress,True,True,D-1,4.94000005722,5.13000011444,4.84000015259,4.92999982834,4.94000005722,5.15999984741,4.453436996796434,1,-3.4146309691837406,5.303031215073073,4.316542567072168,1.3793090596654567,9.750574150984148,18.048786955442164,4.0,0.0,0.9215687007877753,1.6528909334267317,9.750574150984148,5.303031215073073
CRMD,2020-08-20,stress,True,True,D-1,4.82000017166,4.94000005722,4.55999994278,4.55999994278,5.15999984741,5.19999980927,7.883809628146321,1,5.303031215073073,4.316542567072168,1.3793090596654567,9.750574150984148,1.859497374227126,24.494943960736837,5.0,0.0,0.8333331015388982,4.056801076346939,9.750574150984148,5.303031215073073
CRMD,2020-08-21,stress,True,True,D-1,5.01999998093,5.15999984741,4.59999990463,5.05000019073,5.19999980927,4.88999986649,3.5856539646172303,1,4.316542567072168,1.3793090596654567,9.750574150984148,1.859497374227126,-7.505068933939163,9.352514612828934,4.0,1.0,0.46728964465893447,12.500003921326797,9.750574150984148,15.535702270456731
CRMD,2020-08-24,stress,True,True,D-1,5.19999980927,5.19999980927,4.59000015259,4.75,4.88999986649,4.90000009537,-5.769225478916229,0,1.3793090596654567,9.750574150984148,1.859497374227126,-7.505068933939163,10.74561960742637,16.091960952802363,4.0,0.0,0.8705886246800433,2.178210941098979,10.74561960742637,9.750574150984148
CRMD,2020-08-25,stress,True,True,D-1,4.69999980927,4.88999986649,4.59000015259,4.82999992371,4.90000009537,4.76000022888,4.2553254088549375,1,9.750574150984148,1.859497374227126,-7.505068933939163,10.74561960742637,-5.940597611871246,7.709754293748627,3.0,0.0,0.41558464881194707,9.473680195157907,10.74561960742637,9.750574150984148
CRMD,2020-08-26,stress,True,True,D-1,4.90000009537,4.90000009537,4.65999984741,4.73999977112,4.76000022888,4.84999990463,-1.0204120360578273,0,1.859497374227126,-7.505068933939163,10.74561960742637,-5.940597611871246,1.6842089202105281,-0.20661629265958936,3.0,1.0,0.42187505821021676,7.660453238181364,10.74561960742637,15.102060373980041
CRMD,2020-08-27,stress,True,True,D-1,4.76000022888,4.76000022888,4.55999994278,4.69999980927,4.84999990463,5.09000015259,6.932771173157004,1,-7.505068933939163,10.74561960742637,-5.940597611871246,1.6842089202105281,-1.8633572259121212,-3.853956670095371,2.0,2.0,0.2812497904525925,9.704642623670612,10.74561960742637,10.956150741742164
CRMD,2020-08-28,stress,True,True,D-1,4.78999996185,4.84999990463,4.67999982834,4.82999992371,5.09000015259,4.76999998093,6.263052048629514,1,10.74561960742637,-5.940597611871246,1.6842089202105281,-1.8633572259121212,-0.8438810924361717,3.0701725492708887,2.0,3.0,0.218749837023892,10.63829830405163,10.74561960742637,13.437133406460642
CRMD,2020-08-31,stress,True,True,D-1,4.92999982834,5.09000015259,4.53999996185,4.67000007629,4.76999998093,4.46000003815,-3.245433123349095,0,-5.940597611871246,1.6842089202105281,-1.8633572259121212,-0.8438810924361717,2.7659599939471313,-4.356440766553671,2.0,4.0,0.42187505821021676,7.660453238181364,2.7659599939471313,1.6842089202105281
CRMD,2020-09-01,stress,True,True,D-1,4.67000007629,4.76999998093,4.21000003815,4.46999979019,4.46000003815,4.38000011444,-4.496788751807291,0,1.6842089202105281,-1.8633572259121212,-0.8438810924361717,2.7659599939471313,-3.312626292902743,-1.6842089202105281,2.0,0.0,0.23636376246541024,8.993577504042815,2.7659599939471313,2.3225011371768023
CRMD,2020-09-02,stress,True,True,D-1,4.42999982834,4.46000003815,4.21999979019,4.28000020981,4.38000011444,4.15999984741,-1.1286617570532953,0,-1.8633572259121212,-0.8438810924361717,2.7659599939471313,-3.312626292902743,-4.282661302628643,-7.453419031184538,1.0,1.0,0.2954542252593397,13.870254843426878,2.7659599939471313,10.21937902513167
CRMD,2020-09-03,stress,True,True,D-1,4.32999992371,4.38000011444,3.98000001907,4.05999994278,4.15999984741,4.61999988556,6.69745882123538,1,-0.8438810924361717,2.7659599939471313,-3.312626292902743,-4.282661302628643,-4.250550096153905,-9.704632563754501,1.0,2.0,0.07954563926908782,18.925231380209627,2.7659599939471313,11.117134728612843
CRMD,2020-09-04,stress,True,True,D-1,4.05000019073,4.15999984741,3.8599998951,4.0,4.61999988556,4.88000011444,20.493824311657516,1,2.7659599939471313,-3.312626292902743,-4.282661302628643,-4.250550096153905,-5.140192902928997,-13.617018988547668,1.0,3.0,0.07207199467292583,25.36946365335977,2.7659599939471313,11.938216518652078
CRMD,2020-09-08,stress,True,True,D-1,3.96000003815,4.61999988556,3.88000011444,4.40000009537,4.88000011444,4.69000005722,23.23232493502192,1,-3.312626292902743,-4.282661302628643,-4.250550096153905,-5.140192902928997,-1.477831123783624,-17.184263702274837,0.0,4.0,0.11382119966843839,27.250003814750002,-1.477831123783624,6.542060656170612
CRMD,2020-09-09,stress,True,True,D-1,4.42000007629,4.88000011444,4.40999984741,4.53000020981,4.69000005722,4.59000015259,6.108596748184425,1,-4.282661302628643,-4.250550096153905,-5.140192902928997,-1.477831123783624,10.000002384250006,-5.781584079426749,1.0,4.0,0.593406757514174,8.409088125914831,10.000002384250006,0.0
CRMD,2020-09-10,stress,True,True,D-1,4.61999988556,4.69000005722,4.38000011444,4.5,4.59000015259,4.69999980927,1.7316001231957312,0,-4.250550096153905,-5.140192902928997,-1.477831123783624,10.000002384250006,2.954547991414702,1.3422913296702754,2.0,0.0,0.6568629123859695,7.726266852528019,10.000002384250006,0.0
CRMD,2020-09-11,stress,True,True,D-1,4.53000020981,4.59000015259,4.36999988556,4.44999980927,4.69999980927,4.84999990463,7.064010596004389,1,-5.140192902928997,-1.477831123783624,10.000002384250006,2.954547991414702,-0.662256256523619,5.14018176180806,2.0,1.0,0.6274509483087345,8.444446987555555,10.000002384250006,10.000002384250006
CRMD,2020-09-14,stress,True,True,D-1,4.5,4.69999980927,4.48999977112,4.67000007629,4.84999990463,4.71999979019,7.777775658444441,1,-1.477831123783624,10.000002384250006,2.954547991414702,-0.662256256523619,-1.111115349555547,9.605908177007416,2.0,2.0,0.5784311640165776,9.66292862022704,10.000002384250006,11.76601555940955
CRMD,2020-09-15,stress,True,True,D-1,4.65000009537,4.84999990463,4.51000022888,4.57000017166,4.71999979019,4.88000011444,4.946236867801579,1,10.000002384250006,2.954547991414702,-0.662256256523619,-1.111115349555547,4.943826437064258,16.750001907250002,3.0,3.0,0.7899999618500003,4.496788752021397,10.000002384250006,10.000002384250006
CRMD,2020-09-16,stress,True,True,D-1,4.59000015259,4.71999979019,4.53000020981,4.57999992371,4.88000011444,4.96999979019,8.278858931749223,1,2.954547991414702,-0.662256256523619,-1.111115349555547,4.943826437064258,-2.1413255459610814,3.8636380137556436,2.0,4.0,0.39215724773146926,6.7833682961853325,4.943826437064258,2.954547991414702
CRMD,2020-09-17,stress,True,True,D-1,4.51999998093,4.88000011444,4.51999998093,4.71000003815,4.96999979019,6.05999994278,34.07079575989604,1,-0.662256256523619,-1.111115349555547,4.943826437064258,-2.1413255459610814,0.21881294692309705,1.1037463925878566,2.0,1.0,0.43750006209765346,5.895196188153817,4.943826437064258,6.871024533632575
CRMD,2020-09-18,stress,True,True,D-1,4.78000020981,4.96999979019,4.53999996185,4.61000013351,6.05999994278,5.57000017166,26.778235916037318,1,-1.111115349555547,4.943826437064258,-2.1413255459610814,0.21881294692309705,2.838430493568511,4.666667514444445,3.0,0.0,0.6666666666732021,3.609343416412636,4.943826437064258,4.943826437064258
CRMD,2020-09-21,stress,True,True,D-1,5.23000001907,6.05999994278,4.84999990463,5.71999979019,5.57000017166,5.42000007629,6.500958916831112,1,4.943826437064258,-2.1413255459610814,0.21881294692309705,2.838430493568511,-2.123140208705343,3.5955130583757544,3.0,0.0,0.25000074504684505,7.809102955619673,4.943826437064258,4.943826437064258
CRMD,2020-09-22,stress,True,True,D-1,5.55000019073,5.57000017166,5.17000007629,5.40999984741,5.42000007629,5.25,-2.3423443238278607,0,-2.1413255459610814,0.21881294692309705,2.838430493568511,-2.123140208705343,24.078082961677904,22.483933549186453,3.0,0.0,0.780645022356478,5.944058829741783,24.078082961677904,2.838430493568511
CRMD,2020-09-23,stress,True,True,D-1,5.34999990463,5.42000007629,4.92999982834,5.28000020981,5.25,5.30999994278,-0.747662851645714,0,0.21881294692309705,2.838430493568511,-2.123140208705343,24.078082961677904,-5.419579618021331,18.380736196884627,3.0,1.0,0.5779220055374834,12.014789532409754,24.078082961677904,2.838430493568511
CRMD,2020-09-24,stress,True,True,D-1,5.17000007629,5.25,4.96999979019,5.23000001907,5.30999994278,5.46000003815,5.609283512198782,1,2.838430493568511,-2.123140208705343,24.078082961677904,-5.419579618021331,-2.4029508552063317,15.283849296070917,2.0,2.0,0.4935066543553758,14.772721628321083,24.078082961677904,31.77038360012574
CRMD,2020-09-25,stress,True,True,D-1,5.17999982834,5.30999994278,5.11000013351,5.19999980927,5.46000003815,6.03000020981,16.409274317339005,1,-2.123140208705343,24.078082961677904,-5.419579618021331,-2.4029508552063317,-0.946973271840057,11.040339208240146,1.0,3.0,0.45394741176103753,15.869979362975052,24.078082961677904,27.40525178639004
CRMD,2020-09-28,stress,True,True,D-1,5.28999996185,5.46000003815,5.15999984741,5.38000011444,6.03000020981,6.11000013351,15.500948536363168,1,24.078082961677904,-5.419579618021331,-2.4029508552063317,-0.946973271840057,-0.5736177761111128,12.798257238027055,1.0,4.0,0.28925611041725613,16.538464712573344,24.078082961677904,25.593242002606775
CRMD,2020-09-29,stress,True,True,D-1,5.78000020981,6.03000020981,5.51999998093,5.90000009537,6.11000013351,6.05000019073,5.709341033239301,1,-5.419579618021331,-2.4029508552063317,-0.946973271840057,-0.5736177761111128,3.461544457157739,-5.94405049337785,1.0,4.0,0.7031250698485946,3.5315995014579604,3.461544457157739,0.0
CRMD,2020-09-30,stress,True,True,D-1,6.11000013351,6.11000013351,5.84000015259,6.03000020981,6.05000019073,6.09000015259,-0.3273319227983462,0,-2.4029508552063317,-0.946973271840057,-0.5736177761111128,3.461544457157739,9.665426949235801,9.057306132727238,2.0,0.0,0.8818181187662206,2.203391734552973,9.665426949235801,0.0
CRMD,2020-10-01,stress,True,True,D-1,6.03999996185,6.05000019073,5.90000009537,6.01000022888,6.09000015259,6.03000020981,0.8278177327121217,0,-0.946973271840057,-0.5736177761111128,3.461544457157739,9.665426949235801,2.203391734552973,14.204544890103122,3.0,0.0,0.9298246494671941,1.3266985226609185,9.665426949235801,3.461544457157739
CRMD,2020-10-02,stress,True,True,D-1,5.82000017166,6.09000015259,5.75,5.84999990463,6.03000020981,6.11999988556,5.154634107415035,1,-0.5736177761111128,3.461544457157739,9.665426949235801,2.203391734552973,-0.3316746307481466,14.913961892273564,3.0,1.0,0.9000000953700003,1.663891860593747,9.665426949235801,9.665426949235801
CRMD,2020-10-05,stress,True,True,D-1,5.90000009537,6.03000020981,5.90000009537,5.96999979019,6.11999988556,6.11000013351,3.7288099429463317,1,3.461544457157739,9.665426949235801,2.203391734552973,-0.3316746307481466,-2.662234911092798,12.500002292331791,3.0,2.0,0.7263156309695767,4.444448429378989,9.665426949235801,12.650506533265727
CRMD,2020-10-06,stress,True,True,D-1,5.92000007629,6.11999988556,5.86999988556,5.90999984741,6.11000013351,6.25,5.574322963806577,1,9.665426949235801,2.203391734552973,-0.3316746307481466,-2.662234911092798,2.051280128483879,10.966536490704382,3.0,3.0,0.7627113438737347,2.345064459634494,9.665426949235801,10.330991627549537
CRMD,2020-10-07,stress,True,True,D-1,6.01999998093,6.11000013351,5.92999982834,6.05000019073,6.25,6.07999992371,3.8205983355247275,1,2.203391734552973,-0.3316746307481466,-2.662234911092798,2.051280128483879,-1.0050242024898015,0.16948731997219468,2.0,0.0,0.43243215377712285,3.5533002296443517,2.203391734552973,2.203391734552973
