ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
ACMR,2022-12-21,train,True,True,D-1,8.42000007629,8.69999980927,8.21000003815,8.51000022888,8.25,7.63999986649,-2.0190032630606036,0,-4.295707246324931,-4.592897535427154,-2.0787803819817485,-4.245811425117729,-2.917152962690406,-16.883121832512828,0.0,4.0,0.03351925543003679,20.793275953568745,-2.0787803819817485,7.039107574030057
ACMR,2022-12-22,train,True,True,D-1,8.25,8.25,7.28000020981,7.57999992371,7.63999986649,7.44000005722,-7.393941012242422,0,-4.592897535427154,-2.0787803819817485,-4.245811425117729,-2.917152962690406,2.283660348909544,-11.169099199905075,1.0,4.0,0.21582742203750285,12.808462083125649,2.283660348909544,0.7001104793068591
ACMR,2022-12-23,train,True,True,D-1,7.63000011444,7.63999986649,7.21999979019,7.51999998093,7.44000005722,7.26000022888,-2.4901710926637954,0,-2.0787803819817485,-4.245811425117729,-2.917152962690406,2.283660348909544,-10.928322916066435,-17.067837647841355,1.0,4.0,0.1492536074173754,22.559367484835647,2.283660348909544,8.894228344391896
ACMR,2022-12-27,train,True,True,D-1,7.42999982834,7.44000005722,7.15999984741,7.19999980927,7.26000022888,7.70499992371,3.701212674609722,1,-4.245811425117729,-2.917152962690406,2.283660348909544,-10.928322916066435,-0.7915559813176598,-15.977652053789681,1.0,4.0,0.16853941313412663,19.680851367328977,2.283660348909544,13.917035452593806
ACMR,2022-12-28,train,True,True,D-1,7.13000011444,7.26000022888,6.90999984741,7.07999992371,7.70499992371,7.71500015259,8.204768986822764,1,-2.917152962690406,2.283660348909544,-10.928322916066435,-0.7915559813176598,-4.255321442440019,-15.985996900070765,1.0,3.0,0.025974001851070683,20.833333885214135,2.283660348909544,7.296854521265283
ACMR,2022-12-29,train,True,True,D-1,7.19999980927,7.70499992371,7.14499998093,7.57999992371,7.71500015259,10.5,45.83333719649894,1,2.283660348909544,-10.928322916066435,-0.7915559813176598,-4.255321442440019,-1.6666651213726458,-14.90384394944172,1.0,4.0,0.09497211168840018,22.8813545623755,2.283660348909544,8.134724954438767
ACMR,2022-12-30,train,True,True,D-1,7.38000011444,7.71500015259,7.38000011444,7.71000003815,10.5,10.0900001526,42.2764205579792,1,-10.928322916066435,-0.7915559813176598,-4.255321442440019,-1.6666651213726458,7.0621469687530025,-10.928322916066435,1.0,4.0,0.5000000000037313,8.839051227352401,7.0621469687530025,0.0
ACMR,2023-01-03,train,True,True,D-1,9.78999996185,10.5,9.35000038147,9.60000038147,10.0900001526,9.85000038147,3.0643533393161393,1,-0.7915559813176598,-4.255321442440019,-1.6666651213726458,7.0621469687530025,1.7150411048602265,1.7150411048602265,2.0,0.0,0.9937886800690312,0.06485232704616095,7.0621469687530025,0.0
ACMR,2023-01-04,train,True,True,D-1,9.89999961853,10.0900001526,9.35000038147,9.77000045776,9.85000038147,9.73999977112,-0.5050428180463307,0,-4.255321442440019,-1.6666651213726458,7.0621469687530025,1.7150411048602265,24.513623008664776,27.65957986455694,3.0,0.0,0.749303738084608,9.374995653825046,24.513623008664776,7.0621469687530025
ACMR,2023-01-05,train,True,True,D-1,9.64999961853,9.85000038147,9.47999954224,9.47999954224,9.73999977112,10.3199996948,6.943006246170835,1,-1.6666651213726458,7.0621469687530025,1.7150411048602265,24.513623008664776,1.7708340576541692,35.69445439680601,4.0,1.0,0.7966575177682533,7.471847574584145,24.513623008664776,7.0621469687530025
ACMR,2023-01-06,train,True,True,D-1,9.63000011444,9.73999977112,9.36999988556,9.55000019073,10.3199996948,9.97000026703,7.165104591487581,1,7.0621469687530025,1.7150411048602265,24.513623008664776,1.7708340576541692,-2.968279446595745,33.89830006201995,4.0,2.0,0.6959760202795043,10.759499019121122,24.513623008664776,25.763631700973022
ACMR,2023-01-09,train,True,True,D-1,9.85000038147,10.3199996948,9.73700046539,9.97000026703,9.97000026703,10.3350000381,4.923854191339827,1,1.7150411048602265,24.513623008664776,1.7708340576541692,-2.968279446595745,0.738403500739615,25.98944969455608,4.0,3.0,0.6955128704757989,9.947641783213236,24.513623008664776,26.765416833866308
ACMR,2023-01-10,train,True,True,D-1,9.90999984741,9.97000026703,9.73499965668,9.84000015259,10.3350000381,10.6999998093,7.971745449587142,1,24.513623008664776,1.7708340576541692,-2.968279446595745,0.738403500739615,4.397906470281399,29.31258388712388,4.0,4.0,0.5391305141061893,5.315945022816759,24.513623008664776,24.513623008664776
