ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
CAN,2020-06-30,stress,True,True,D-1,1.87000000477,1.92499995232,1.85000002384,1.89999997616,1.95000004768,1.90999996662,4.278077150050019,1,1.4354053886128426,-8.490558398895987,-0.15464025213994814,-2.4264351920836202,-2.116400113907768,-11.483248812730729,1.0,4.0,0.23076925428204503,16.216219873732584,1.4354053886128426,5.926887617435083
CAN,2020-07-01,stress,True,True,D-1,1.88999998569,1.95000004768,1.85000002384,1.87999999523,1.90999996662,2.0,5.820106621315202,1,-8.490558398895987,-0.15464025213994814,-2.4264351920836202,-2.116400113907768,2.7027000905770926,-10.377354777162495,1.0,4.0,0.48275863487039405,7.894735686426579,2.7027000905770926,0.0
CAN,2020-07-02,stress,True,True,D-1,1.90999996662,1.90999996662,1.80999994278,1.80999994278,2.0,1.95000004768,4.712043714810488,1,-0.15464025213994814,-2.4264351920836202,-2.116400113907768,2.7027000905770926,-1.0526305884709042,-3.092786609294207,1.0,4.0,0.5714284903333479,4.78723583023144,2.7027000905770926,0.0
CAN,2020-07-06,stress,True,True,D-1,1.91999995708,2.0,1.86500000954,1.96000003815,1.95000004768,1.98500001431,3.385419723074068,1,-2.4264351920836202,-2.116400113907768,2.7027000905770926,-1.0526305884709042,-3.723407054659922,-6.55653541992316,1.0,1.0,0.26315756453749517,7.734812669937008,2.7027000905770926,7.439544012117283
CAN,2020-07-07,stress,True,True,D-1,1.90999996662,1.95000004768,1.79999995232,1.82000005245,1.98500001431,1.95000004768,3.926704136164072,1,-2.116400113907768,2.7027000905770926,-1.0526305884709042,-3.723407054659922,8.287298348728855,3.703706507407434,2.0,0.0,0.8333334989166601,2.040814340379038,8.287298348728855,2.7027000905770926
CAN,2020-07-08,stress,True,True,D-1,1.87999999523,1.98500001431,1.84000003338,1.96000003815,1.95000004768,1.95000004768,3.723407054659922,1,2.7027000905770926,-1.0526305884709042,-3.723407054659922,8.287298348728855,-7.14285627423471,-1.6216200542381598,2.0,1.0,0.1000004768098857,9.890106723221926,8.287298348728855,2.7027000905770926
CAN,2020-07-09,stress,True,True,D-1,1.95000004768,1.95000004768,1.87999999523,1.92999994755,1.95000004768,1.92999994755,0.0,0,-1.0526305884709042,-3.723407054659922,8.287298348728855,-7.14285627423471,7.6923066849112764,3.157898039097007,2.0,2.0,0.8000002384299432,2.040814340379038,8.287298348728855,8.287298348728855
CAN,2020-07-10,stress,True,True,D-1,1.95000004768,1.95000004768,1.83000004292,1.86000001431,1.92999994755,1.87000000477,-1.0256461354344548,0,-3.723407054659922,8.287298348728855,-7.14285627423471,7.6923066849112764,-1.530616837554577,2.6595719386628636,2.0,3.0,0.6499998211900426,3.6269458213644024,8.287298348728855,8.287298348728855
CAN,2020-07-13,stress,True,True,D-1,1.92999994755,1.92999994755,1.76999998093,1.78999996185,1.87000000477,2.1400001049,10.88083746409323,1,8.287298348728855,-7.14285627423471,7.6923066849112764,-1.530616837554577,-3.626939644680305,2.762434978489803,2.0,4.0,0.30000023842994256,7.526880893166843,8.287298348728855,13.389340282074313
CAN,2020-07-14,stress,True,True,D-1,1.83000004292,1.87000000477,1.76999998093,1.84000003338,2.1400001049,1.94000005722,16.93989369996707,1,-7.14285627423471,7.6923066849112764,-1.530616837554577,-3.626939644680305,-3.763443651690923,-8.673473111789287,1.0,3.0,0.09302315262738216,10.893857911508764,7.6923066849112764,14.946192151474126
CAN,2020-07-15,stress,True,True,D-1,1.85000002384,2.1400001049,1.79999995232,1.92999994755,1.94000005722,1.91999995708,4.864866606498142,1,7.6923066849112764,-1.530616837554577,-3.626939644680305,-3.763443651690923,2.7933001450080486,1.0989000194300491,2.0,4.0,0.32558158875389087,7.880433603234316,7.6923066849112764,8.767574468574136
CAN,2020-07-16,stress,True,True,D-1,1.89999997616,1.94000005722,1.83000004292,1.86000001431,1.91999995708,2.32999992371,22.631576470808845,1,-1.530616837554577,-3.626939644680305,-3.763443651690923,2.7933001450080486,4.891299594417631,-1.530616837554577,2.0,0.0,0.4324321973280556,10.88083746409323,4.891299594417631,0.0
CAN,2020-07-17,stress,True,True,D-1,1.88999998569,1.91999995708,1.83000004292,1.91999995708,2.32999992371,2.95000004768,56.084659789191264,1,-3.626939644680305,-3.763443651690923,2.7933001450080486,4.891299594417631,-3.626939644680305,-3.626939644680305,2.0,1.0,0.2432432519598217,15.053768195473438,4.891299594417631,2.7933001450080486
CAN,2020-07-20,stress,True,True,D-1,1.95000004768,2.32999992371,1.90999996662,2.25999999046,2.95000004768,2.59999990463,51.28205002813944,1,-3.763443651690923,2.7933001450080486,4.891299594417631,-3.626939644680305,3.2258033499133143,3.2258033499133143,3.0,2.0,0.40540520511328837,11.458341288433328,4.891299594417631,5.409433829742061
CAN,2020-07-21,stress,True,True,D-1,2.34999990463,2.95000004768,2.33999991417,2.42000007629,2.59999990463,2.5,10.638298304074256,1,2.7933001450080486,4.891299594417631,-3.626939644680305,3.2258033499133143,17.708335467730073,26.25698539815864,4.0,0.0,0.8750001064241179,3.097342192278174,17.708335467730073,4.891299594417631
CAN,2020-07-22,stress,True,True,D-1,2.5,2.59999990463,2.25,2.26999998093,2.5,2.40000009537,0.0,0,4.891299594417631,-3.626939644680305,3.2258033499133143,17.708335467730073,7.079649845371616,31.521740890654513,4.0,0.0,0.5391304978769701,21.90082457363063,17.708335467730073,4.891299594417631
CAN,2020-07-23,stress,True,True,D-1,2.30999994278,2.5,2.03999996185,2.13000011444,2.40000009537,2.74000000954,18.614721965859047,1,-3.626939644680305,3.2258033499133143,17.708335467730073,7.079649845371616,-6.198350852532142,17.61658251916569,3.0,1.0,0.3928570858392861,29.95595032874887,17.708335467730073,17.708335467730073
CAN,2020-07-24,stress,True,True,D-1,2.15000009537,2.40000009537,1.98000001907,2.40000009537,2.74000000954,2.74000000954,27.441855255753623,1,3.2258033499133143,17.708335467730073,7.079649845371616,-6.198350852532142,-6.167395051371027,14.51613430391081,3.0,2.0,0.26785720557589254,38.4976473794973,17.708335467730073,29.69180458788757
CAN,2020-07-27,stress,True,True,D-1,2.74000000954,2.74000000954,2.40000009537,2.5,2.74000000954,2.69000005722,0.0,0,17.708335467730073,7.079649845371616,-6.198350852532142,-6.167395051371027,12.676054761667732,25.000007761458498,3.0,3.0,0.471153933229098,22.916663768932423,17.708335467730073,17.708335467730073
CAN,2020-07-28,stress,True,True,D-1,2.56999993324,2.74000000954,2.40000009537,2.58999991417,2.69000005722,2.70000004768,5.058370343072682,1,7.079649845371616,-6.198350852532142,-6.167395051371027,12.676054761667732,4.166662527343923,10.6194694934999,3.0,4.0,0.5360824387553416,18.000001907200016,12.676054761667732,7.079649845371616
CAN,2020-07-29,stress,True,True,D-1,2.54999995232,2.69000005722,2.46499991417,2.65000009537,2.70000004768,2.69000005722,5.882356790772869,1,-6.198350852532142,-6.167395051371027,12.676054761667732,4.166662527343923,3.59999656679999,7.024786467801247,3.0,1.0,0.8026314509856283,5.791509665669992,12.676054761667732,12.676054761667732
CAN,2020-07-30,stress,True,True,D-1,2.54999995232,2.70000004768,2.51999998093,2.70000004768,2.69000005722,3.04999995232,19.60784350388314,1,-6.167395051371027,12.676054761667732,4.166662527343923,3.59999656679999,2.316609389511415,16.740093287768087,4.0,2.0,0.8815790588176949,3.3962230540008465,12.676054761667732,12.676054761667732
CAN,2020-07-31,stress,True,True,D-1,2.68000006676,2.69000005722,2.5,2.5,3.04999995232,2.74000000954,13.805965535191689,1,12.676054761667732,4.166662527343923,3.59999656679999,2.316609389511415,1.8867905853044542,26.760558808226122,5.0,3.0,0.9473684705768705,1.481480042727057,12.676054761667732,12.676054761667732
CAN,2020-08-03,stress,True,True,D-1,2.61999988556,3.04999995232,2.54999995232,2.74000000954,2.74000000954,2.75,4.961836645737638,1,4.166662527343923,3.59999656679999,2.316609389511415,1.8867905853044542,-7.407409042523982,4.166662527343923,4.0,4.0,0.29411744080617663,9.600000381600005,4.166662527343923,9.827043280992775
CAN,2020-08-04,stress,True,True,D-1,2.74000000954,2.74000000954,2.30999994278,2.57999992371,2.75,2.6740000248,0.3649631542037346,0,3.59999656679999,2.316609389511415,1.8867905853044542,-7.407409042523982,9.600000381600005,9.600000381600005,4.0,0.0,0.5230769061479257,11.313866485425429,9.600000381600005,3.59999656679999
CAN,2020-08-05,stress,True,True,D-1,2.74000000954,2.75,2.56999993324,2.6400001049,2.6740000248,2.54999995232,-2.408758558766577,0,2.316609389511415,1.8867905853044542,-7.407409042523982,9.600000381600005,-5.839419170544513,-0.3861000305555806,3.0,1.0,0.3648648343907964,18.217055911154723,9.600000381600005,2.316609389511415
CAN,2020-08-06,stress,True,True,D-1,2.61999988556,2.6740000248,2.5,2.61999988556,2.54999995232,2.48000001907,-2.6717532937997945,0,1.8867905853044542,-7.407409042523982,9.600000381600005,-5.839419170544513,2.3255884869841648,-0.37735811736276936,3.0,2.0,0.4459461592779372,15.530296633663587,9.600000381600005,13.249631925097283
CAN,2020-08-07,stress,True,True,D-1,2.53999996185,2.54999995232,2.28999996185,2.38000011444,2.48000001907,2.31999993324,-2.362202507133093,0,-7.407409042523982,9.600000381600005,-5.839419170544513,2.3255884869841648,-0.7575840358066022,-2.9629689150835747,2.0,3.0,0.4189188361939381,16.412217005425234,9.600000381600005,9.600000381600005
CAN,2020-08-10,stress,True,True,D-1,2.45000004768,2.48000001907,2.23000001907,2.33999991417,2.31999993324,2.18099999428,-5.306127016736273,0,9.600000381600005,-5.839419170544513,2.3255884869841648,-0.7575840358066022,-9.160297007749762,-4.799995422399994,2.0,4.0,0.11842125489283503,28.151252338811194,9.600000381600005,19.44848447739319
CAN,2020-08-11,stress,True,True,D-1,2.29999995232,2.31999993324,2.13000011444,2.1400001049,2.18099999428,2.17000007629,-5.173911326387859,0,-5.839419170544513,2.3255884869841648,-0.7575840358066022,-9.160297007749762,-1.6806806027995447,-14.598543575813839,1.0,3.0,0.21153826756545152,17.521371831991182,2.3255884869841648,13.012610762565402
CAN,2020-08-12,stress,True,True,D-1,2.18099999428,2.18099999428,1.99000000954,2.01999998093,2.17000007629,2.31999993324,6.373220510066413,1,2.3255884869841648,-0.7575840358066022,-9.160297007749762,-1.6806806027995447,-8.547000709653451,-17.05425704731367,1.0,4.0,0.016129019848072447,28.504666598065654,2.3255884869841648,12.409622016388877
CAN,2020-08-13,stress,True,True,D-1,2.02999997139,2.17000007629,2.02500009537,2.1400001049,2.31999993324,2.22000002861,14.285712607741008,1,-0.7575840358066022,-9.160297007749762,-1.6806806027995447,-8.547000709653451,-5.607482153633225,-23.484852247514766,0.0,4.0,0.04385960631681684,32.376240101195485,-0.7575840358066022,13.675211323821944
CAN,2020-08-14,stress,True,True,D-1,2.17000007629,2.31999993324,2.09999990463,2.09999990463,2.22000002861,2.13000011444,2.30414518719666,0,-9.160297007749762,-1.6806806027995447,-8.547000709653451,-5.607482153633225,5.940600252617423,-18.320603115499935,1.0,4.0,0.2678573405121376,19.158870435623587,5.940600252617423,0.0
CAN,2020-08-17,stress,True,True,D-1,2.15000009537,2.22000002861,2.06999993324,2.09999990463,2.13000011444,2.1400001049,-0.46511581518227096,0,-1.6806806027995447,-8.547000709653451,-5.607482153633225,5.940600252617423,-1.8691681452916997,-11.764714132204245,1.0,4.0,0.22448957745023398,18.095244366544485,5.940600252617423,0.0
CAN,2020-08-18,stress,True,True,D-1,2.13000011444,2.13000011444,2.0,2.00999999046,2.1400001049,2.06999993324,0.469483094963552,0,-8.547000709653451,-5.607482153633225,5.940600252617423,-1.8691681452916997,0.0,-10.25641104030245,1.0,4.0,0.3333330924948945,10.476192314340205,5.940600252617423,7.809768397909123
CAN,2020-08-19,stress,True,True,D-1,2.00999999046,2.1400001049,1.95000004768,2.02999997139,2.06999993324,2.0490000248,2.9850717942674576,0,-5.607482153633225,5.940600252617423,-1.8691681452916997,0.0,-4.285710393203923,-6.074771405026391,1.0,2.0,0.06060601680072444,15.422882798574289,5.940600252617423,10.226310645821346
CAN,2020-08-20,stress,True,True,D-1,2.01999998093,2.06999993324,1.98000001907,2.01999998093,2.0490000248,1.96000003815,1.4356457496919717,0,5.940600252617423,-1.8691681452916997,0.0,-4.285710393203923,0.9950239315883236,0.4950490373468286,2.0,3.0,0.21621607690207567,14.285712607741008,5.940600252617423,9.273930558283961
CAN,2020-08-21,stress,True,True,D-1,2.0,2.0490000248,1.95000004768,1.97000002861,1.96000003815,1.97500002384,-1.2499988079999969,0,-1.8691681452916997,0.0,-4.285710393203923,0.9950239315883236,-0.4926103744303356,-5.607482153633225,1.0,4.0,0.18918906729945173,14.851482927830585,0.9950239315883236,0.0
CAN,2020-08-24,stress,True,True,D-1,1.96000003815,1.96000003815,1.87999999523,1.90999996662,1.97500002384,1.95000004768,0.765305377450809,0,0.0,-4.285710393203923,0.9950239315883236,-0.4926103744303356,-2.47524518772424,-6.190470567802475,1.0,4.0,0.07407400867626422,12.690355145649201,0.9950239315883236,3.9506861791555714
CAN,2020-08-25,stress,True,True,D-1,1.91999995708,1.97500002384,1.84000003338,1.97000002861,1.95000004768,1.94000005722,1.5625047536784953,0,-4.285710393203923,0.9950239315883236,-0.4926103744303356,-2.47524518772424,-3.045688381656264,-9.047616506605339,1.0,3.0,0.11538445667610285,12.041892266993903,0.9950239315883236,6.440569245868799
CAN,2020-08-26,stress,True,True,D-1,1.92999994755,1.95000004768,1.87000000477,1.94000005722,1.94000005722,2.0,3.6269458213644024,1,0.9950239315883236,-0.4926103744303356,-2.47524518772424,-3.045688381656264,3.1413645569940973,-1.990047862679134,2.0,4.0,0.43333321412669495,8.62944537163024,3.1413645569940973,0.9950239315883236
CAN,2020-08-27,stress,True,True,D-1,1.91999995708,1.94000005722,1.86000001431,1.87999999523,2.0,2.28999996185,19.27083401255427,1,-0.4926103744303356,-2.47524518772424,-3.045688381656264,3.1413645569940973,-1.5228411651936558,-4.433493371350861,1.0,4.0,0.43478290164852074,6.701024339467732,3.1413645569940973,0.0
CAN,2020-08-28,stress,True,True,D-1,1.87000000477,2.0,1.87000000477,1.97000002861,2.28999996185,2.11999988556,22.459890695650444,1,-2.47524518772424,-3.045688381656264,3.1413645569940973,-1.5228411651936558,-3.092786609294207,-6.93069242681601,1.0,4.0,0.19138738512968279,8.98936329780813,3.1413645569940973,7.709894103844028
CAN,2020-08-31,stress,True,True,D-1,2.17000007629,2.28999996185,2.0,2.00999999046,2.11999988556,2.08999991417,-2.304156173832228,0,-3.045688381656264,3.1413645569940973,-1.5228411651936558,-3.092786609294207,4.78723583023144,0.0,2.0,0.0,0.8125001396953411,1.522841165193678,4.78723583023144,3.1413645569940973
CAN,2020-09-01,stress,True,True,D-1,2.06999993324,2.11999988556,1.98000001907,2.07999992371,2.08999991417,2.02800011635,0.9661826847837451,0,3.1413645569940973,-1.5228411651936558,-3.092786609294207,4.78723583023144,2.0304548867556838,5.235603433908076,3.0,0.0,0.3777777424498707,13.930346901440549,4.78723583023144,3.1413645569940973
CAN,2020-09-02,stress,True,True,D-1,2.04999995232,2.08999991417,1.98000001907,2.03999996185,2.02800011635,2.0,-1.0731627552040934,0,-1.5228411651936558,-3.092786609294207,4.78723583023144,2.0304548867556838,3.482583760310387,5.583750939212639,3.0,1.0,0.5116277586976563,10.096156050113336,4.78723583023144,4.78723583023144
CAN,2020-09-03,stress,True,True,D-1,1.99000000954,2.02800011635,1.96000003815,1.99000000954,2.0,2.04999995232,3.015072487053372,1,-3.092786609294207,4.78723583023144,2.0304548867556838,3.482583760310387,-1.9230751599574103,5.154634107243217,3.0,2.0,0.41860458023254954,12.25490218996299,4.78723583023144,4.78723583023144
CAN,2020-09-04,stress,True,True,D-1,1.97000002861,2.0,1.79999995232,1.91999995708,2.04999995232,2.07999992371,5.583750939212639,1,4.78723583023144,2.0304548867556838,3.482583760310387,-1.9230751599574103,-2.4509781002474584,5.851064605802958,3.0,3.0,0.2857143262687113,15.075374415668819,4.78723583023144,9.114154939414455
CAN,2020-09-08,stress,True,True,D-1,1.95000004768,2.04999995232,1.86000001431,2.02999997139,2.07999992371,2.05999994278,6.666660146222392,1,2.0304548867556838,3.482583760310387,-1.9230751599574103,-2.4509781002474584,-3.5175905590161705,-2.5380746600942583,2.0,4.0,0.24489796413494339,19.27083401255427,3.482583760310387,9.364937045316168
CAN,2020-09-09,stress,True,True,D-1,2.03999996185,2.07999992371,2.0,2.05999994278,2.05999994278,2.00999999046,0.9803912403931081,0,3.482583760310387,-1.9230751599574103,-2.4509781002474584,-3.5175905590161705,5.729167540049951,0.9950239315883236,2.0,4.0,0.7187502095430128,4.433493371350861,5.729167540049951,3.482583760310387
CAN,2020-09-10,stress,True,True,D-1,2.05999994278,2.05999994278,1.97000002861,2.01999998093,2.00999999046,2.00999999046,-2.4271822188754344,0,-1.9230751599574103,-2.4509781002474584,-3.5175905590161705,5.729167540049951,1.477831123783635,-0.9615375799786885,2.0,4.0,0.8965518091843167,1.456309331228156,5.729167540049951,0.0
CAN,2020-09-11,stress,True,True,D-1,2.00999999046,2.00999999046,1.94000005722,2.0,2.00999999046,1.97000002861,0.0,0,-2.4509781002474584,-3.5175905590161705,5.729167540049951,1.477831123783635,-1.9417457748090783,-0.9803912399028891,2.0,1.0,0.7857144681760398,2.970294225071024,5.729167540049951,6.2217779144802865
CAN,2020-09-14,stress,True,True,D-1,2.0,2.00999999046,1.94000005722,1.97000002861,1.97000002861,1.94000005722,-1.499998569500005,0,-3.5175905590161705,5.729167540049951,1.477831123783635,-1.9417457748090783,-0.9900980751887056,0.5025120810080663,2.0,2.0,0.7142859575561473,3.999996185499999,5.729167540049951,8.641786202506285
CAN,2020-09-15,stress,True,True,D-1,1.97000002861,1.97000002861,1.90999996662,1.94000005722,1.94000005722,1.90999996662,-1.5228411651936558,0,5.729167540049951,1.477831123783635,-1.9417457748090783,-0.9900980751887056,-1.499998569500005,2.604170450401555,2.0,3.0,0.5000002709092022,5.583750939212639,5.729167540049951,8.20441272777419
CAN,2020-09-16,stress,True,True,D-1,1.92299997807,1.94000005722,1.86000001431,1.88999998569,1.90999996662,1.92999994755,0.36401297763015705,0,1.477831123783635,-1.9417457748090783,-0.9900980751887056,-1.499998569500005,-1.5228411651936558,-4.433493371350861,1.0,4.0,0.17647116571986887,7.21648775055288,1.477831123783635,4.477828262783634
CAN,2020-09-17,stress,True,True,D-1,1.89999997616,1.90999996662,1.83000004292,1.87999999523,1.92999994755,1.97000002861,3.684213333069275,1,-1.9417457748090783,-0.9900980751887056,-1.499998569500005,-1.5228411651936558,-2.5773231987245127,-8.252425330681456,0.0,4.0,0.14999991054746833,8.99470679244141,-0.9900980751887056,4.060915825287914
CAN,2020-09-18,stress,True,True,D-1,1.89999997616,1.92999994755,1.80999994278,1.86000001431,1.97000002861,1.96000003815,3.684213333069275,1,-0.9900980751887056,-1.499998569500005,-1.5228411651936558,-2.5773231987245127,-0.5291000283446756,-6.93069242681601,0.0,4.0,0.2777775937900694,6.914893380842568,-0.5291000283446756,3.092786609294207
CAN,2020-09-21,stress,True,True,D-1,1.85000002384,1.97000002861,1.85000002384,1.96000003815,1.96000003815,1.91400003433,5.945946642837097,1,-1.499998569500005,-1.5228411651936558,-2.5773231987245127,-0.5291000283446756,-1.0638287750396103,-6.999999284500003,0.0,4.0,0.2500002980499289,8.064514784729448,-0.5291000283446756,1.5873000850340047
CAN,2020-09-22,stress,True,True,D-1,1.94000005722,1.96000003815,1.85000002384,1.89999997616,1.91400003433,1.88999998569,-1.3402073259347058,0,-1.5228411651936558,-2.5773231987245127,-0.5291000283446756,-1.0638287750396103,5.376345326378762,-0.5076137215620058,1.0,4.0,0.9375000931522944,0.510203584967206,5.376345326378762,0.0
CAN,2020-09-23,stress,True,True,D-1,1.89999997616,1.91400003433,1.85000002384,1.87000000477,1.88999998569,2.02999997139,6.842105097955686,1,-2.5773231987245127,-0.5291000283446756,-1.0638287750396103,5.376345326378762,-3.06122759296642,-2.061859787639375,1.0,1.0,0.5624999068789562,3.684213333069275,5.376345326378762,0.0
CAN,2020-09-24,stress,True,True,D-1,1.85000002384,1.88999998569,1.80999994278,1.87000000477,2.02999997139,2.00999999046,9.729726769212599,1,-0.5291000283446756,-1.0638287750396103,5.376345326378762,-3.06122759296642,-1.5789458824431835,-1.058200056689329,1.0,2.0,0.37500018627333825,5.347594844113335,5.376345326378762,9.968183674757004
CAN,2020-09-25,stress,True,True,D-1,1.86000001431,2.02999997139,1.84000003338,2.0,2.00999999046,1.96000003815,8.064514784729448,1,-1.0638287750396103,5.376345326378762,-3.06122759296642,-1.5789458824431835,0.0,-0.531914387519794,1.0,3.0,0.37500018627333825,5.347594844113335,5.376345326378762,6.955291208821945
CAN,2020-09-28,stress,True,True,D-1,1.99000000954,2.00999999046,1.89999997616,1.94000005722,1.96000003815,1.94000005722,-1.5075362435266748,0,5.376345326378762,-3.06122759296642,-1.5789458824431835,0.0,6.951871384940955,7.526880893166843,2.0,0.0,0.8636365114152696,1.499998569500005,6.951871384940955,5.376345326378762
CAN,2020-09-29,stress,True,True,D-1,1.89999997616,1.96000003815,1.87000000477,1.92999994755,1.94000005722,1.93900001049,2.1052674506260916,0,-3.06122759296642,-1.5789458824431835,0.0,6.951871384940955,-2.999997138999999,-1.020407170444626,1.0,1.0,0.5909095342458099,4.639170696673545,6.951871384940955,0.0
CAN,2020-09-30,stress,True,True,D-1,1.94000005722,1.94000005722,1.86000001431,1.87000000477,1.93900001049,1.88999998569,-0.05154879899503806,0,-1.5789458824431835,0.0,6.951871384940955,-2.999997138999999,-0.5154695554148603,1.5789458824432057,1.0,2.0,0.5454544962024858,5.18134852630141,6.951871384940955,10.451874007440953
CAN,2020-10-01,stress,True,True,D-1,1.87000000477,1.93900001049,1.86000001431,1.89999997616,1.88999998569,1.88999998569,1.0695176935285655,0,0.0,6.951871384940955,-2.999997138999999,-0.5154695554148603,-3.108805409874016,0.0,1.0,3.0,0.272727519033026,8.556147925768553,6.951871384940955,10.560121404804834
CAN,2020-10-02,stress,True,True,D-1,1.86000001431,1.88999998569,1.84000003338,1.87000000477,1.88999998569,1.96000003815,5.376345326378762,1,6.951871384940955,-2.999997138999999,-0.5154695554148603,-3.108805409874016,1.6042765408275983,1.6042765408275983,2.0,4.0,0.3157892755567217,6.842105097955686,6.951871384940955,8.506274089877962
CAN,2020-10-05,stress,True,True,D-1,1.86000001431,1.88999998569,1.84000003338,1.88999998569,1.96000003815,1.92900002003,5.376345326378762,1,-2.999997138999999,-0.5154695554148603,-3.108805409874016,1.6042765408275983,-1.5789458824431835,-6.499999761499997,1.0,4.0,0.17647046449477913,7.486630231705216,1.6042765408275983,0.0
CAN,2020-10-06,stress,True,True,D-1,1.92999994755,1.96000003815,1.86000001431,1.90999996662,1.92900002003,2.00999999046,4.145080056170691,1,-0.5154695554148603,-3.108805409874016,1.6042765408275983,-1.5789458824431835,1.0695176935285655,-2.5773231987245127,2.0,4.0,0.41666625268751706,3.703706507407434,1.6042765408275983,2.130591835326201
CAN,2020-10-07,stress,True,True,D-1,1.91999995708,1.92900002003,1.87000000477,1.89999997616,2.00999999046,1.99000000954,4.687501843326869,1,-3.108805409874016,1.6042765408275983,-1.5789458824431835,1.0695176935285655,1.0582000572184391,-1.036268470130719,3.0,0.0,0.5833327538125235,2.617804837896509,1.6042765408275983,1.6042765408275983
