ticker,date,regime,position_independent_daily_evaluation,holding_state_ignored_for_candidate_generation,feature_cutoff,entry_open_d0,entry_high_d0,entry_low_d0,entry_close_d0,future_high_d1,future_high_d2,forward_max_return_pct,label_2d3pct,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score
AA,2020-06-16,stress,True,True,D-1,12.0200004578,12.1400003433,11.3800001144,11.5500001907,11.8100004196,11.9350004196,-0.7071550329670995,0,-3.004617899500317,-3.335981502853802,-14.379621931210751,10.65258779819651,-1.0407622582726428,-12.095529662352345,1.0,4.0,0.47107429872751627,11.218227433120198,10.65258779819651,0.0
AA,2020-06-17,stress,True,True,D-1,11.5500001907,11.8100004196,11.3800001144,11.5500001907,11.9350004196,12.0,3.8961021806937834,1,-3.335981502853802,-14.379621931210751,10.65258779819651,-1.0407622582726428,1.2269968902050676,-8.260523822831134,2.0,4.0,0.547008620131883,9.177484402584724,10.65258779819651,10.65258779819651
AA,2020-06-18,stress,True,True,D-1,11.2600002289,11.9350004196,11.1300001144,11.6499996185,12.0,11.9099998474,6.571933890380488,1,-14.379621931210751,10.65258779819651,-1.0407622582726428,1.2269968902050676,0.0,-5.09449368704108,2.0,1.0,0.6844918776868022,5.108226345096201,10.65258779819651,10.65258779819651
AA,2020-06-19,stress,True,True,D-1,11.9799995422,12.0,11.3400001526,11.4799995422,11.9099998474,12.3100004196,2.7545984141114532,0,10.65258779819651,-1.0407622582726428,1.2269968902050676,0.0,0.8657958973933066,11.80421816884245,3.0,2.0,0.6643830739637022,4.206014942883662,10.65258779819651,10.65258779819651
AA,2020-06-22,stress,True,True,D-1,11.4200000763,11.9099998474,11.3299999237,11.8299999237,12.3100004196,12.0399999619,7.793347962816788,1,-1.0407622582726428,1.2269968902050676,0.0,0.8657958973933066,-1.4592281705318122,-0.43365300917479477,2.0,3.0,0.5479446685776079,5.7491361273479535,1.2269968902050676,1.8330631009776388
AA,2020-06-23,stress,True,True,D-1,12.1199998856,12.3100004196,11.9300003052,12.1999998093,12.0399999619,11.8400001526,-0.6600653832930292,0,1.2269968902050676,0.0,0.8657958973933066,-1.4592281705318122,3.0487839325551658,3.680982313033998,3.0,4.0,0.6930689610460549,2.6204600304261305,3.0487839325551658,1.2269968902050676
AA,2020-06-24,stress,True,True,D-1,11.9600000381,12.0399999619,10.8999996185,11.1400003433,11.8400001526,11.6999998093,-1.0033435210512254,0,0.0,0.8657958973933066,-1.4592281705318122,3.0487839325551658,3.127640642319429,5.627702232623122,3.0,0.0,0.9067791679245744,0.901644360815057,3.127640642319429,0.8657958973933066
AA,2020-06-25,stress,True,True,D-1,11.0100002289,11.8400001526,10.8599996567,11.8299999237,11.6999998093,11.1899995804,6.267026031378542,1,0.8657958973933066,-1.4592281705318122,3.0487839325551658,3.127640642319429,-8.688520348926287,-3.5497821699616017,3.0,1.0,0.17021318329235377,10.502693359463677,3.127640642319429,8.881409332811241
AA,2020-06-26,stress,True,True,D-1,11.6099996567,11.6999998093,10.8699998856,10.9300003052,11.1899995804,11.3599996567,-2.1533161704766046,0,-1.4592281705318122,3.0487839325551658,3.127640642319429,-8.688520348926287,6.193891913252858,1.545067048020865,3.0,2.0,0.6689653494112663,4.057485198612509,6.193891913252858,6.160426637266325
AA,2020-06-29,stress,True,True,D-1,11.0399999619,11.1899995804,10.6999998093,10.9899997711,11.3599996567,11.6599998474,5.615941011228931,1,3.0487839325551658,3.127640642319429,-8.688520348926287,6.193891913252858,-7.607773662761897,-4.790934311262173,3.0,3.0,0.04827628391036114,12.625801243056301,6.193891913252858,5.012739669504851
